MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
7389929,7390702,1,1.0,1.0,1.0,1.0
7393508,7393426,1,1.0,1.0,1.0,1.0
7398654,7398709,1,1.0,1.0,1.0,1.0
7404334,7404316,1,1.0,1.0,1.0,1.0
7408328,7408451,1,1.0,1.0,1.0,1.0
7413406,7413484,1,1.0,1.0,1.0,1.0
7418329,7418299,1,1.0,1.0,1.0,1.0
7422844,7422831,1,1.0,1.0,1.0,1.0
7428172,7428219,1,1.0,1.0,1.0,1.0
7433675,7433731,1,1.0,1.0,1.0,1.0
7438130,7438191,1,1.0,1.0,1.0,1.0
7442931,7443039,1,1.0,1.0,1.0,1.0
7448019,7448089,1,1.0,1.0,1.0,1.0
7452968,7452908,1,1.0,1.0,1.0,1.0
7458121,7457883,1,1.0,1.0,1.0,1.0
7463875,7463866,1,1.0,1.0,1.0,1.0
7468110,7468407,1,1.0,1.0,1.0,1.0
7473314,7473326,1,1.0,1.0,1.0,1.0
7478366,7478424,1,1.0,1.0,1.0,1.0
7483097,7483134,1,1.0,1.0,1.0,1.0
7489676,7489679,1,1.0,1.0,1.0,1.0
7496211,7495214,1,1.0,1.0,1.0,1.0
7498600,7498657,1,1.0,1.0,1.0,1.0
7503686,7503741,1,1.0,1.0,1.0,1.0
7508279,7508550,1,1.0,1.0,1.0,1.0
7513303,7513279,1,1.0,1.0,1.0,1.0
7519574,7520590,1,1.0,1.0,1.0,1.0
7523945,7523894,1,1.0,1.0,1.0,1.0
7528044,7528074,1,1.0,1.0,1.0,1.0
7531903,7531863,1,1.0,1.0,1.0,1.0
7535655,7535626,1,1.0,1.0,1.0,1.0
7540203,7540114,1,1.0,1.0,1.0,1.0
7545591,7545561,1,1.0,1.0,1.0,1.0
7550068,7549008,1,1.0,1.0,1.0,1.0
7554717,7554733,1,1.0,1.0,1.0,1.0
7559683,7559672,1,1.0,1.0,1.0,1.0
7564896,7564829,1,1.0,1.0,1.0,1.0
7569682,7569638,1,1.0,1.0,1.0,1.0
7575168,7575185,1,1.0,1.0,1.0,1.0
7582005,7582055,1,1.0,1.0,1.0,1.0
7585336,7585380,1,1.0,1.0,1.0,1.0
7590562,7590560,1,1.0,1.0,1.0,1.0
7595507,7595560,1,1.0,1.0,1.0,1.0
7601644,7601698,1,1.0,1.0,1.0,1.0
7606802,7606826,1,1.0,1.0,1.0,1.0
7612555,7612693,1,1.0,1.0,1.0,1.0
7618656,7617586,1,1.0,1.0,1.0,1.0
7623624,7622599,1,1.0,1.0,1.0,1.0
7627620,7627650,1,1.0,1.0,1.0,1.0
7631784,7631785,1,1.0,1.0,1.0,1.0
7637087,7637104,1,1.0,1.0,1.0,1.0
7642609,7642645,1,1.0,1.0,1.0,1.0
7647004,7647030,1,1.0,1.0,1.0,1.0
7652259,7652370,1,1.0,1.0,1.0,1.0
7657709,7657712,1,1.0,1.0,1.0,1.0
7662639,7662644,1,1.0,1.0,1.0,1.0
7668073,7668135,1,1.0,1.0,1.0,1.0
7673821,7673854,1,1.0,1.0,1.0,1.0
7679602,7678480,1,1.0,1.0,1.0,1.0
7683256,7683389,1,1.0,1.0,1.0,1.0
7689848,7689656,1,1.0,1.0,1.0,1.0
7693691,7693715,1,1.0,1.0,1.0,1.0
7699009,7699065,1,1.0,1.0,1.0,1.0
7704723,7704724,1,1.0,1.0,1.0,1.0
7709488,7709564,1,1.0,1.0,1.0,1.0
7713391,7713411,1,1.0,1.0,1.0,1.0
7718485,7718522,1,1.0,1.0,1.0,1.0
7723510,7723681,1,1.0,1.0,1.0,1.0
7728890,7729000,1,1.0,1.0,1.0,1.0
7734709,7734734,1,1.0,1.0,1.0,1.0
7739660,7739697,1,1.0,1.0,1.0,1.0
7744466,7744471,1,1.0,1.0,1.0,1.0
7749437,7749605,1,1.0,1.0,1.0,1.0
7754673,7754680,1,1.0,1.0,1.0,1.0
7759978,7759997,1,1.0,1.0,1.0,1.0
7765441,7765567,1,1.0,1.0,1.0,1.0
7770362,7770393,1,1.0,1.0,1.0,1.0
7775159,7775178,1,1.0,1.0,1.0,1.0
7780349,7780419,1,1.0,1.0,1.0,1.0
7785218,7785345,1,1.0,1.0,1.0,1.0
7790689,7790761,1,1.0,1.0,1.0,1.0
7796367,7796411,1,1.0,1.0,1.0,1.0
7802362,7801254,1,1.0,1.0,1.0,1.0
7806118,7806145,1,1.0,1.0,1.0,1.0
7811392,7812478,1,1.0,1.0,1.0,1.0
7816454,7816490,1,1.0,1.0,1.0,1.0
7821995,7822002,1,1.0,1.0,1.0,1.0
7827832,7827864,1,1.0,1.0,1.0,1.0
7832572,7832575,1,1.0,1.0,1.0,1.0
7837343,7837414,1,1.0,1.0,1.0,1.0
7842629,7842651,1,1.0,1.0,1.0,1.0
7847530,7847604,1,1.0,1.0,1.0,1.0
7852843,7852901,1,1.0,1.0,1.0,1.0
7858640,7858661,1,1.0,1.0,1.0,1.0
7863664,7863674,1,1.0,1.0,1.0,1.0
7869144,7868165,1,1.0,1.0,1.0,1.0
7874324,7873326,1,1.0,1.0,1.0,1.0
7878425,7878449,1,1.0,1.0,1.0,1.0
7883436,7883453,1,1.0,1.0,1.0,1.0
7889039,7889048,1,1.0,1.0,1.0,1.0
7894926,7893905,1,1.0,1.0,1.0,1.0
7898648,7898671,1,1.0,1.0,1.0,1.0
7903706,7903724,1,1.0,1.0,1.0,1.0
7908843,7908857,1,1.0,1.0,1.0,1.0
7914082,7914132,1,1.0,1.0,1.0,1.0
7919575,7919576,1,1.0,1.0,1.0,1.0
7924383,7924446,1,1.0,1.0,1.0,1.0
7929047,7929072,1,1.0,1.0,1.0,1.0
7934258,7934277,1,1.0,1.0,1.0,1.0
7940238,7939205,1,1.0,1.0,1.0,1.0
7944455,7944460,1,1.0,1.0,1.0,1.0
7952048,7952052,1,1.0,1.0,1.0,1.0
7954632,7954679,1,1.0,1.0,1.0,1.0
7959447,7959450,1,1.0,1.0,1.0,1.0
7964518,7964447,1,1.0,1.0,1.0,1.0
7970394,7969453,1,1.0,1.0,1.0,1.0
7974706,7974783,1,1.0,1.0,1.0,1.0
7981145,7980212,1,1.0,1.0,1.0,1.0
7984981,7985047,1,1.0,1.0,1.0,1.0
7989652,7989659,1,1.0,1.0,1.0,1.0
7994786,7994790,1,1.0,1.0,1.0,1.0
7999503,7999633,1,1.0,1.0,1.0,1.0
8004823,8004761,1,1.0,1.0,1.0,1.0
8010024,8010014,1,1.0,1.0,1.0,1.0
8012005,8011963,1,1.0,1.0,1.0,1.0
8016019,8016020,1,1.0,1.0,1.0,1.0
8019416,8019415,1,1.0,1.0,1.0,1.0
8022909,8022684,1,1.0,1.0,1.0,1.0
8027845,8027839,1,1.0,1.0,1.0,1.0
8031345,8031211,1,1.0,1.0,1.0,1.0
8036838,8036835,1,1.0,1.0,1.0,1.0
8041414,8040741,1,1.0,1.0,1.0,1.0
8045247,8045256,1,1.0,1.0,1.0,1.0
8049136,8048904,1,1.0,1.0,1.0,1.0
8052920,8052944,1,1.0,1.0,1.0,1.0
8057295,8057292,1,1.0,1.0,1.0,1.0
8061012,8060963,1,1.0,1.0,1.0,1.0
8064540,8064537,1,1.0,1.0,1.0,1.0
8068244,8068349,1,1.0,1.0,1.0,1.0
8071985,8072151,1,1.0,1.0,1.0,1.0
8076330,8076305,1,1.0,1.0,1.0,1.0
8080586,8080584,1,1.0,1.0,1.0,1.0
8084077,8085024,1,1.0,1.0,1.0,1.0
8090940,8089992,1,1.0,1.0,1.0,1.0
8100378,8101053,1,1.0,1.0,1.0,1.0
8100379,8101058,1,1.0,1.0,1.0,1.0
8106518,8106528,1,1.0,1.0,1.0,1.0
8111063,8111143,1,1.0,1.0,1.0,1.0
8115873,8116478,1,1.0,1.0,1.0,1.0
8120470,8120960,1,1.0,1.0,1.0,1.0
8125142,8125574,1,1.0,1.0,1.0,1.0
8129570,8129630,1,1.0,1.0,1.0,1.0
8140780,8140776,1,1.0,1.0,1.0,1.0
8140781,8140777,1,1.0,1.0,1.0,1.0
8148130,8148128,1,1.0,1.0,1.0,1.0
8148131,8148129,1,1.0,1.0,1.0,1.0
8151503,8151468,1,1.0,1.0,1.0,1.0
8155960,8155938,1,1.0,1.0,1.0,1.0
8163299,8163290,1,1.0,1.0,1.0,1.0
8165481,8165428,1,1.0,1.0,1.0,1.0
8168868,8168929,1,1.0,1.0,1.0,1.0
8173572,8173493,1,1.0,1.0,1.0,1.0
8177934,8177995,1,1.0,1.0,1.0,1.0
8181888,8181838,1,1.0,1.0,1.0,1.0
8189651,8189650,1,1.0,1.0,1.0,1.0
8191823,8191793,1,1.0,1.0,1.0,1.0
8195656,8195623,1,1.0,1.0,1.0,1.0
8199738,8199669,1,1.0,1.0,1.0,1.0
8203859,8203824,1,1.0,1.0,1.0,1.0
8207772,8208016,1,1.0,1.0,1.0,1.0
8215939,8215729,1,1.0,1.0,1.0,1.0
8220958,8220946,1,1.0,1.0,1.0,1.0
8222265,8222047,1,1.0,1.0,1.0,1.0
8225030,8224805,1,1.0,1.0,1.0,1.0
8233269,8233339,1,1.0,1.0,1.0,1.0
8234413,8234623,1,1.0,1.0,1.0,1.0
8242459,8242418,1,1.0,1.0,1.0,1.0
8243433,8243550,1,1.0,1.0,1.0,1.0
8281714,8281705,1,1.0,1.0,1.0,1.0
8281835,8281705,1,1.0,1.0,1.0,1.0
8281835,8281714,1,1.0,1.0,1.0,1.0
8282023,8281705,1,1.0,1.0,1.0,1.0
8282023,8281714,1,1.0,1.0,1.0,1.0
8282023,8281835,1,1.0,1.0,1.0,1.0
8281715,8281706,1,1.0,1.0,1.0,1.0
8282024,8281706,1,1.0,1.0,1.0,1.0
8282024,8281715,1,1.0,1.0,1.0,1.0
8281716,8281708,1,1.0,1.0,1.0,1.0
8282026,8281708,1,1.0,1.0,1.0,1.0
8282026,8281716,1,1.0,1.0,1.0,1.0
8281717,8281707,1,1.0,1.0,1.0,1.0
8281719,8281710,1,1.0,1.0,1.0,1.0
8281718,8281709,1,1.0,1.0,1.0,1.0
8281720,8281711,1,1.0,1.0,1.0,1.0
8284871,8284881,1,1.0,1.0,1.0,1.0
8294537,8294721,1,1.0,1.0,1.0,1.0
8294536,8294720,1,1.0,1.0,1.0,1.0
8297343,8297406,1,1.0,1.0,1.0,1.0
8303820,8302945,1,1.0,1.0,1.0,1.0
8309599,8309603,1,1.0,1.0,1.0,1.0
8311416,8311391,1,1.0,1.0,1.0,1.0
8330068,8330060,1,1.0,1.0,1.0,1.0
8330069,8330061,1,1.0,1.0,1.0,1.0
8345745,8345738,1,1.0,1.0,1.0,1.0
8345746,8345739,1,1.0,1.0,1.0,1.0
8345747,8345740,1,1.0,1.0,1.0,1.0
8345748,8345741,1,1.0,1.0,1.0,1.0
8352199,8352184,1,1.0,1.0,1.0,1.0
8361392,8361389,1,1.0,1.0,1.0,1.0
8361393,8361390,1,1.0,1.0,1.0,1.0
8371505,8371502,1,1.0,1.0,1.0,1.0
8371504,8371503,1,1.0,1.0,1.0,1.0
8374036,8374017,1,1.0,1.0,1.0,1.0
8392271,8392266,1,1.0,1.0,1.0,1.0
8392272,8392268,1,1.0,1.0,1.0,1.0
8392273,8392267,1,1.0,1.0,1.0,1.0
8397428,8397429,1,1.0,1.0,1.0,1.0
8404390,8404393,1,1.0,1.0,1.0,1.0
8409501,8409487,1,1.0,1.0,1.0,1.0
8414382,8414358,1,1.0,1.0,1.0,1.0
8418239,8418237,1,1.0,1.0,1.0,1.0
8421121,8421126,1,1.0,1.0,1.0,1.0
8426827,8426839,1,1.0,1.0,1.0,1.0
8431616,8431759,1,1.0,1.0,1.0,1.0
8437360,8436505,1,1.0,1.0,1.0,1.0
8443650,8443647,1,1.0,1.0,1.0,1.0
8452176,8452193,1,1.0,1.0,1.0,1.0
8452175,8452192,1,1.0,1.0,1.0,1.0
8467422,8467495,1,1.0,1.0,1.0,1.0
8467423,8467496,1,1.0,1.0,1.0,1.0
8467424,8467497,1,1.0,1.0,1.0,1.0
8487397,8487513,1,1.0,1.0,1.0,1.0
8487399,8487514,1,1.0,1.0,1.0,1.0
8487396,8487511,1,1.0,1.0,1.0,1.0
8487398,8487512,1,1.0,1.0,1.0,1.0
8498638,8498604,1,1.0,1.0,1.0,1.0
8500086,8500034,1,1.0,1.0,1.0,1.0
8505349,8505342,1,1.0,1.0,1.0,1.0
8510030,8510446,1,1.0,1.0,1.0,1.0
8515949,8515907,1,1.0,1.0,1.0,1.0
8521875,8521867,1,1.0,1.0,1.0,1.0
8526573,8526765,1,1.0,1.0,1.0,1.0
8531602,8531913,1,1.0,1.0,1.0,1.0
8537201,8537050,1,1.0,1.0,1.0,1.0
8542161,8542336,1,1.0,1.0,1.0,1.0
8547634,8547728,1,1.0,1.0,1.0,1.0
8553686,8553842,1,1.0,1.0,1.0,1.0
8562493,8562607,1,1.0,1.0,1.0,1.0
8563884,8563947,1,1.0,1.0,1.0,1.0
8568997,8568983,1,1.0,1.0,1.0,1.0
8574191,8574240,1,1.0,1.0,1.0,1.0
8579274,8579651,1,1.0,1.0,1.0,1.0
8585641,8585584,1,1.0,1.0,1.0,1.0
8590268,8590323,1,1.0,1.0,1.0,1.0
8595447,8595431,1,1.0,1.0,1.0,1.0
8600452,8600598,1,1.0,1.0,1.0,1.0
8605434,8605425,1,1.0,1.0,1.0,1.0
8609815,8609868,1,1.0,1.0,1.0,1.0
8615448,8615749,1,1.0,1.0,1.0,1.0
8620346,8620336,1,1.0,1.0,1.0,1.0
8625364,8625590,1,1.0,1.0,1.0,1.0
8630346,8630500,1,1.0,1.0,1.0,1.0
8635665,8635307,1,1.0,1.0,1.0,1.0
8641134,8641166,1,1.0,1.0,1.0,1.0
8647087,8647118,1,1.0,1.0,1.0,1.0
8651997,8651983,1,1.0,1.0,1.0,1.0
8657087,8656980,1,1.0,1.0,1.0,1.0
8662269,8662258,1,1.0,1.0,1.0,1.0
8667190,8667135,1,1.0,1.0,1.0,1.0
8671313,8671616,1,1.0,1.0,1.0,1.0
8677491,8677462,1,1.0,1.0,1.0,1.0
8682291,8682172,1,1.0,1.0,1.0,1.0
8687793,8687870,1,1.0,1.0,1.0,1.0
8692887,8692963,1,1.0,1.0,1.0,1.0
8697994,8698057,1,1.0,1.0,1.0,1.0
8704475,8704505,1,1.0,1.0,1.0,1.0
8708748,8708928,1,1.0,1.0,1.0,1.0
8713749,8713677,1,1.0,1.0,1.0,1.0
8718803,8718772,1,1.0,1.0,1.0,1.0
8724057,8724003,1,1.0,1.0,1.0,1.0
8728936,8728894,1,1.0,1.0,1.0,1.0
8733911,8734274,1,1.0,1.0,1.0,1.0
8740070,8740230,1,1.0,1.0,1.0,1.0
8744807,8744785,1,1.0,1.0,1.0,1.0
8749937,8749926,1,1.0,1.0,1.0,1.0
8754860,8754844,1,1.0,1.0,1.0,1.0
8759662,8759667,1,1.0,1.0,1.0,1.0
8765149,8765389,1,1.0,1.0,1.0,1.0
8771317,8771315,1,1.0,1.0,1.0,1.0
8775615,8775669,1,1.0,1.0,1.0,1.0
8780775,8780776,1,1.0,1.0,1.0,1.0
8785193,8785177,1,1.0,1.0,1.0,1.0
8816329,8816031,1,1.0,1.0,1.0,1.0
8821326,8821311,1,1.0,1.0,1.0,1.0
8826408,8826614,1,1.0,1.0,1.0,1.0
8832294,8832312,1,1.0,1.0,1.0,1.0
8837201,8837149,1,1.0,1.0,1.0,1.0
8842358,8842391,1,1.0,1.0,1.0,1.0
8847254,8847324,1,1.0,1.0,1.0,1.0
8851989,8851977,1,1.0,1.0,1.0,1.0
8857237,8857353,1,1.0,1.0,1.0,1.0
8864135,8864204,1,1.0,1.0,1.0,1.0
8867745,8867799,1,1.0,1.0,1.0,1.0
8872728,8872819,1,1.0,1.0,1.0,1.0
8946495,8945474,1,1.0,1.0,1.0,1.0
8946919,8945474,1,1.0,1.0,1.0,1.0
8946919,8946495,1,1.0,1.0,1.0,1.0
8949470,8949715,1,1.0,1.0,1.0,1.0
8949473,8949716,1,1.0,1.0,1.0,1.0
8949476,8949719,1,1.0,1.0,1.0,1.0
8946497,8945476,1,1.0,1.0,1.0,1.0
8949477,8949720,1,1.0,1.0,1.0,1.0
8949442,8949678,1,1.0,1.0,1.0,1.0
8949472,8949714,1,1.0,1.0,1.0,1.0
8949471,8949713,1,1.0,1.0,1.0,1.0
8946496,8945475,1,1.0,1.0,1.0,1.0
8949474,8949717,1,1.0,1.0,1.0,1.0
8949443,8949680,1,1.0,1.0,1.0,1.0
8949475,8949718,1,1.0,1.0,1.0,1.0
8946498,8945477,1,1.0,1.0,1.0,1.0
8949478,8949721,1,1.0,1.0,1.0,1.0
8955524,8955514,1,1.0,1.0,1.0,1.0
8962198,8962454,1,1.0,1.0,1.0,1.0
8968537,8968458,1,1.0,1.0,1.0,1.0
8974210,8974421,1,1.0,1.0,1.0,1.0
8980112,8980179,1,1.0,1.0,1.0,1.0
8986764,8986744,1,1.0,1.0,1.0,1.0
8993233,8993209,1,1.0,1.0,1.0,1.0
8999074,8998768,1,1.0,1.0,1.0,1.0
9004912,9004936,1,1.0,1.0,1.0,1.0
9010468,9010837,1,1.0,1.0,1.0,1.0
9016772,9016728,1,1.0,1.0,1.0,1.0
9022889,9022875,1,1.0,1.0,1.0,1.0
9029615,9029597,1,1.0,1.0,1.0,1.0
9034891,9035017,1,1.0,1.0,1.0,1.0
9041180,9041232,1,1.0,1.0,1.0,1.0
9045309,9045269,1,1.0,1.0,1.0,1.0
9050175,9050139,1,1.0,1.0,1.0,1.0
9055593,9055594,1,1.0,1.0,1.0,1.0
9061344,9061292,1,1.0,1.0,1.0,1.0
9065909,9065963,1,1.0,1.0,1.0,1.0
9070636,9070904,1,1.0,1.0,1.0,1.0
9075913,9075893,1,1.0,1.0,1.0,1.0
9080856,9080829,1,1.0,1.0,1.0,1.0
9085998,9086006,1,1.0,1.0,1.0,1.0
9095239,9095228,1,1.0,1.0,1.0,1.0
9096367,9096208,1,1.0,1.0,1.0,1.0
9101507,9101505,1,1.0,1.0,1.0,1.0
9106271,9106180,1,1.0,1.0,1.0,1.0
9111129,9111085,1,1.0,1.0,1.0,1.0
9116390,9116391,1,1.0,1.0,1.0,1.0
9122241,9122227,1,1.0,1.0,1.0,1.0
9126925,9126949,1,1.0,1.0,1.0,1.0
9131923,9131897,1,1.0,1.0,1.0,1.0
9136718,9136749,1,1.0,1.0,1.0,1.0
9141738,9141715,1,1.0,1.0,1.0,1.0
9146897,9147257,1,1.0,1.0,1.0,1.0
9153255,9153287,1,1.0,1.0,1.0,1.0
9157653,9157689,1,1.0,1.0,1.0,1.0
9162819,9162810,1,1.0,1.0,1.0,1.0
9167861,9167912,1,1.0,1.0,1.0,1.0
9172818,9172801,1,1.0,1.0,1.0,1.0
9177923,9178143,1,1.0,1.0,1.0,1.0
9183465,9183488,1,1.0,1.0,1.0,1.0
9188349,9188367,1,1.0,1.0,1.0,1.0
9193609,9193636,1,1.0,1.0,1.0,1.0
9198826,9198769,1,1.0,1.0,1.0,1.0
9203657,9203596,1,1.0,1.0,1.0,1.0
9209007,9209034,1,1.0,1.0,1.0,1.0
9214415,9214406,1,1.0,1.0,1.0,1.0
9219045,9219062,1,1.0,1.0,1.0,1.0
9224303,9224346,1,1.0,1.0,1.0,1.0
9228990,9229136,1,1.0,1.0,1.0,1.0
9234083,9234016,1,1.0,1.0,1.0,1.0
9239270,9239284,1,1.0,1.0,1.0,1.0
9245247,9245209,1,1.0,1.0,1.0,1.0
9249703,9249980,1,1.0,1.0,1.0,1.0
9254883,9254966,1,1.0,1.0,1.0,1.0
9259456,9260000,1,1.0,1.0,1.0,1.0
9264814,9264982,1,1.0,1.0,1.0,1.0
9270347,9270323,1,1.0,1.0,1.0,1.0
9276538,9276434,1,1.0,1.0,1.0,1.0
9281045,9281071,1,1.0,1.0,1.0,1.0
9286028,9286169,1,1.0,1.0,1.0,1.0
9291456,9291546,1,1.0,1.0,1.0,1.0
9296334,9296325,1,1.0,1.0,1.0,1.0
9302025,9301989,1,1.0,1.0,1.0,1.0
9307812,9307556,1,1.0,1.0,1.0,1.0
9312458,9312562,1,1.0,1.0,1.0,1.0
9317588,9317580,1,1.0,1.0,1.0,1.0
9322900,9323064,1,1.0,1.0,1.0,1.0
9328083,9328013,1,1.0,1.0,1.0,1.0
9332948,9333040,1,1.0,1.0,1.0,1.0
9339308,9339328,1,1.0,1.0,1.0,1.0
9343998,9343972,1,1.0,1.0,1.0,1.0
9348757,9348767,1,1.0,1.0,1.0,1.0
9354355,9354285,1,1.0,1.0,1.0,1.0
9359148,9359079,1,1.0,1.0,1.0,1.0
9364455,9364418,1,1.0,1.0,1.0,1.0
9370347,9370330,1,1.0,1.0,1.0,1.0
9375171,9375388,1,1.0,1.0,1.0,1.0
9380543,9380498,1,1.0,1.0,1.0,1.0
9385792,9385782,1,1.0,1.0,1.0,1.0
9390566,9390605,1,1.0,1.0,1.0,1.0
9395908,9395880,1,1.0,1.0,1.0,1.0
9402459,9402469,1,1.0,1.0,1.0,1.0
9407204,9407148,1,1.0,1.0,1.0,1.0
9412025,9412264,1,1.0,1.0,1.0,1.0
9417548,9417488,1,1.0,1.0,1.0,1.0
9422592,9422560,1,1.0,1.0,1.0,1.0
9428514,9428486,1,1.0,1.0,1.0,1.0
9434376,9434410,1,1.0,1.0,1.0,1.0
9439147,9439135,1,1.0,1.0,1.0,1.0
9444088,9444168,1,1.0,1.0,1.0,1.0
9448988,9449396,1,1.0,1.0,1.0,1.0
9454318,9454388,1,1.0,1.0,1.0,1.0
9459820,9459790,1,1.0,1.0,1.0,1.0
9465244,9465318,1,1.0,1.0,1.0,1.0
9469880,9470019,1,1.0,1.0,1.0,1.0
9474917,9474916,1,1.0,1.0,1.0,1.0
9480210,9480215,1,1.0,1.0,1.0,1.0
9485147,9485093,1,1.0,1.0,1.0,1.0
9490551,9490567,1,1.0,1.0,1.0,1.0
9496491,9496484,1,1.0,1.0,1.0,1.0
9501063,9501007,1,1.0,1.0,1.0,1.0
9506327,9506324,1,1.0,1.0,1.0,1.0
9511614,9511573,1,1.0,1.0,1.0,1.0
9516408,9516384,1,1.0,1.0,1.0,1.0
9521977,9521969,1,1.0,1.0,1.0,1.0
9527798,9528031,1,1.0,1.0,1.0,1.0
9532427,9532433,1,1.0,1.0,1.0,1.0
9537757,9537818,1,1.0,1.0,1.0,1.0
9542921,9543130,1,1.0,1.0,1.0,1.0
9547638,9547796,1,1.0,1.0,1.0,1.0
9553311,9553278,1,1.0,1.0,1.0,1.0
9558799,9559179,1,1.0,1.0,1.0,1.0
9563500,9563900,1,1.0,1.0,1.0,1.0
9568777,9568833,1,1.0,1.0,1.0,1.0
9574021,9573985,1,1.0,1.0,1.0,1.0
9578501,9578893,1,1.0,1.0,1.0,1.0
9584398,9584372,1,1.0,1.0,1.0,1.0
9590370,9590359,1,1.0,1.0,1.0,1.0
9594802,9594976,1,1.0,1.0,1.0,1.0
9600035,9600078,1,1.0,1.0,1.0,1.0
9604984,9605074,1,1.0,1.0,1.0,1.0
9609768,9609716,1,1.0,1.0,1.0,1.0
9614811,9615185,1,1.0,1.0,1.0,1.0
9620755,9621110,1,1.0,1.0,1.0,1.0
9625516,9625436,1,1.0,1.0,1.0,1.0
9630795,9630769,1,1.0,1.0,1.0,1.0
9635399,9635508,1,1.0,1.0,1.0,1.0
9640761,9640784,1,1.0,1.0,1.0,1.0
9646125,9646060,1,1.0,1.0,1.0,1.0
9652020,9652009,1,1.0,1.0,1.0,1.0
9656726,9656704,1,1.0,1.0,1.0,1.0
9661535,9661525,1,1.0,1.0,1.0,1.0
9666951,9666918,1,1.0,1.0,1.0,1.0
9671365,9671457,1,1.0,1.0,1.0,1.0
9676890,9676817,1,1.0,1.0,1.0,1.0
9682655,9683048,1,1.0,1.0,1.0,1.0
9687475,9696178,1,1.0,1.0,1.0,1.0
9692378,9696211,1,1.0,1.0,1.0,1.0
9697716,9697712,1,1.0,1.0,1.0,1.0
9702525,9702690,1,1.0,1.0,1.0,1.0
9707382,9707503,1,1.0,1.0,1.0,1.0
9713729,9713662,1,1.0,1.0,1.0,1.0
9718058,9718049,1,1.0,1.0,1.0,1.0
9722971,9722968,1,1.0,1.0,1.0,1.0
9728019,9727946,1,1.0,1.0,1.0,1.0
9732224,9732308,1,1.0,1.0,1.0,1.0
9737881,9737806,1,1.0,1.0,1.0,1.0
9743433,9743739,1,1.0,1.0,1.0,1.0
9748086,9748252,1,1.0,1.0,1.0,1.0
9752971,9753128,1,1.0,1.0,1.0,1.0
9758509,9758482,1,1.0,1.0,1.0,1.0
9763291,9763262,1,1.0,1.0,1.0,1.0
9768526,9768541,1,1.0,1.0,1.0,1.0
9773854,9773834,1,1.0,1.0,1.0,1.0
9777954,9777991,1,1.0,1.0,1.0,1.0
9782763,9782938,1,1.0,1.0,1.0,1.0
9787773,9787755,1,1.0,1.0,1.0,1.0
9792044,9792072,1,1.0,1.0,1.0,1.0
9797511,9797592,1,1.0,1.0,1.0,1.0
9803042,9803108,1,1.0,1.0,1.0,1.0
9807629,9807796,1,1.0,1.0,1.0,1.0
9812696,9812778,1,1.0,1.0,1.0,1.0
9817954,9817660,1,1.0,1.0,1.0,1.0
9824047,9824049,1,1.0,1.0,1.0,1.0
9828114,9827807,1,1.0,1.0,1.0,1.0
9833362,9833345,1,1.0,1.0,1.0,1.0
9838326,9838316,1,1.0,1.0,1.0,1.0
9843026,9843015,1,1.0,1.0,1.0,1.0
9847162,9847031,1,1.0,1.0,1.0,1.0
9851526,9851506,1,1.0,1.0,1.0,1.0
9856742,9857030,1,1.0,1.0,1.0,1.0
9862505,9862765,1,1.0,1.0,1.0,1.0
9866446,9866520,1,1.0,1.0,1.0,1.0
9869958,9869961,1,1.0,1.0,1.0,1.0
9877444,9877416,1,1.0,1.0,1.0,1.0
9882291,9882306,1,1.0,1.0,1.0,1.0
9887557,9887522,1,1.0,1.0,1.0,1.0
9895411,9894399,1,1.0,1.0,1.0,1.0
9897956,9897941,1,1.0,1.0,1.0,1.0
9901860,9901859,1,1.0,1.0,1.0,1.0
9906918,9906872,1,1.0,1.0,1.0,1.0
9911678,9911758,1,1.0,1.0,1.0,1.0
9917049,9916997,1,1.0,1.0,1.0,1.0
9922828,9922716,1,1.0,1.0,1.0,1.0
9927130,9927324,1,1.0,1.0,1.0,1.0
9932409,9932490,1,1.0,1.0,1.0,1.0
9937613,9937623,1,1.0,1.0,1.0,1.0
9942396,9942329,1,1.0,1.0,1.0,1.0
9947627,9947551,1,1.0,1.0,1.0,1.0
9953218,9953179,1,1.0,1.0,1.0,1.0
9957901,9957785,1,1.0,1.0,1.0,1.0
9962680,9962679,1,1.0,1.0,1.0,1.0
9967622,9967753,1,1.0,1.0,1.0,1.0
9972299,9972297,1,1.0,1.0,1.0,1.0
9979661,9978561,1,1.0,1.0,1.0,1.0
9983168,9983177,1,1.0,1.0,1.0,1.0
9987649,9987611,1,1.0,1.0,1.0,1.0
9992741,9992841,1,1.0,1.0,1.0,1.0
9997875,9997863,1,1.0,1.0,1.0,1.0
10002279,10002640,1,1.0,1.0,1.0,1.0
10007826,10007851,1,1.0,1.0,1.0,1.0
10012656,10012680,1,1.0,1.0,1.0,1.0
10018263,10018223,1,1.0,1.0,1.0,1.0
10022992,10023273,1,1.0,1.0,1.0,1.0
10028336,10028337,1,1.0,1.0,1.0,1.0
10033087,10033025,1,1.0,1.0,1.0,1.0
10039490,10039503,1,1.0,1.0,1.0,1.0
10043892,10043992,1,1.0,1.0,1.0,1.0
10048208,10048307,1,1.0,1.0,1.0,1.0
10053373,10053363,1,1.0,1.0,1.0,1.0
10058232,10058230,1,1.0,1.0,1.0,1.0
10062680,10063046,1,1.0,1.0,1.0,1.0
