MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
7747754,7748285,1,1.0,0.9749999999999979,0.990000000000002,0.99125
7754420,7753451,1,1.0,0.9949999999999974,1.0,0.9987499999999994
7757979,7758613,1,1.0,0.9849999999999994,0.9950000000000045,0.995000000000001
7763861,7764557,1,1.0,0.9849999999999994,0.9849999999999994,0.9924999999999997
7768603,7769087,1,1.0,0.990000000000002,0.9799999999999969,0.9924999999999997
7773516,7774143,1,1.0,0.9899999999999984,0.990000000000002,0.9950000000000001
7778593,7779378,1,1.0,0.9849999999999994,0.9849999999999994,0.9924999999999997
7784934,7783886,1,1.0,1.0,0.9950000000000045,0.9987500000000011
7788724,7789446,1,1.0,0.9899999999999984,0.9849999999999994,0.9937499999999995
7794698,7795311,1,1.0,0.9750000000000014,0.9749999999999943,0.9874999999999989
7799436,7800002,1,1.0,0.9899999999999984,0.9750000000000014,0.99125
7804505,7805151,1,1.0,0.990000000000002,0.980000000000004,0.9925000000000015
7809627,7810330,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
7816389,7815185,1,1.0,1.0,1.0,1.0
7820226,7820742,1,1.0,0.995000000000001,0.9849999999999994,0.9950000000000001
7826006,7826681,1,1.0,0.9799999999999969,0.990000000000002,0.9924999999999997
7830716,7831274,1,1.0,1.0,0.980000000000004,0.995000000000001
7835856,7836431,1,1.0,0.9800000000000004,0.9750000000000014,0.9887500000000005
7840857,7841494,1,1.0,0.9800000000000004,0.9749999999999943,0.9887499999999987
7847473,7846451,1,1.0,0.990000000000002,0.9750000000000014,0.9912500000000009
7851189,7851632,1,1.0,0.990000000000002,0.9750000000000014,0.9912500000000009
7856923,7857588,1,1.0,1.0,0.9849999999999994,0.9962499999999999
7861691,7862231,1,1.0,0.9949999999999974,0.980000000000004,0.9937500000000004
7866587,7867163,1,1.0,0.9849999999999994,0.980000000000004,0.9912500000000009
7871545,7872197,1,1.0,0.9800000000000004,0.9749999999999943,0.9887499999999987
7878369,7876936,1,1.0,0.9849999999999994,0.990000000000002,0.9937500000000004
7881769,7882295,1,1.0,0.9849999999999994,0.9849999999999994,0.9924999999999997
7887452,7887918,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7892108,7892638,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7896975,7897528,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7901991,7902584,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7908516,7907350,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7912095,7912856,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7917914,7918556,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7922561,7923152,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7927534,7928041,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7932540,7933119,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7940182,7937974,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7942604,7943198,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7948393,7948912,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7952878,7953370,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7957718,7958376,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7962722,7963433,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7969205,7968155,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7972844,7973505,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7978586,7979190,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7983233,7983363,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7988148,7988617,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7993012,7993614,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
7999486,7998430,1,1.0,0.9849999999999994,1.0,0.9962499999999999
8003011,8003757,1,1.0,0.9849999999999994,0.9799999999999969,0.9912499999999991
8007291,8007816,1,1.0,0.9849999999999994,0.9799999999999969,0.9912499999999991
8010485,8010945,1,1.0,0.995000000000001,1.0,0.9987500000000002
8014423,8015054,1,1.0,0.9800000000000004,0.9799999999999969,0.9899999999999993
8017764,8018407,1,1.0,0.9800000000000004,0.9799999999999969,0.9899999999999993
8022852,8021350,1,1.0,1.0,0.990000000000002,0.9975000000000005
8024762,8025293,1,1.0,0.9849999999999994,1.0,0.9962499999999999
8028909,8030474,1,1.0,0.9849999999999994,0.990000000000002,0.9937500000000004
8034376,8034937,1,1.0,0.9849999999999994,0.9799999999999969,0.9912499999999991
8039068,8039739,1,1.0,0.9800000000000004,0.9950000000000045,0.9937500000000012
8043544,8043894,1,1.0,0.9750000000000014,0.9849999999999994,0.9900000000000002
8049076,8047955,1,1.0,0.995000000000001,0.990000000000002,0.9962500000000007
8051282,8051817,1,1.0,0.9849999999999994,0.9849999999999994,0.9924999999999997
8055910,8056374,1,1.0,0.995000000000001,0.9849999999999994,0.9950000000000001
8059118,8059591,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8062875,8063470,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8066725,8067157,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8071931,8070700,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8074376,8075013,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8079066,8079549,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8082352,8082820,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8087709,8088232,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8093484,8094207,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8100081,8099271,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8103784,8104441,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8109533,8110237,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8114002,8114570,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8118637,8119417,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8123265,8123985,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8129510,8127886,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8132034,8132751,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8137540,8138151,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8141969,8142451,1,1.0,0.9800000000000004,0.9799999999999969,0.9899999999999993
8146078,8146738,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
8150817,8151433,1,1.0,0.9849999999999994,0.990000000000002,0.9937500000000004
8157026,8155899,1,1.0,0.995000000000001,0.9849999999999994,0.9950000000000001
8159371,8160114,1,1.0,1.0,0.9899999999999949,0.9974999999999987
8164785,8165395,1,1.0,0.9750000000000014,0.990000000000002,0.9912500000000009
8168367,8168889,1,1.0,0.9949999999999974,0.990000000000002,0.9962499999999999
8172802,8173310,1,1.0,0.9849999999999994,0.9750000000000014,0.9900000000000002
8177434,8177960,1,1.0,1.0,0.9849999999999994,0.9962499999999999
8183247,8181765,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
8185889,8186543,1,1.0,0.9849999999999994,1.0,0.9962499999999999
8191088,8191743,1,1.0,0.9899999999999984,0.9849999999999994,0.9937499999999995
8194871,8195584,1,1.0,0.9800000000000004,0.980000000000004,0.9900000000000011
8199160,8199686,1,1.0,0.9750000000000014,0.9849999999999994,0.9900000000000002
8203142,8203905,1,1.0,0.9750000000000014,0.9949999999999974,0.9924999999999997
8209164,8208093,1,1.0,0.9800000000000004,0.9949999999999974,0.9937499999999995
8211914,8212364,1,1.0,0.9800000000000004,1.0,0.9950000000000001
8216849,8217542,1,1.0,0.9800000000000004,1.0,0.9950000000000001
8220323,8220909,1,1.0,0.9800000000000004,1.0,0.9950000000000001
8224360,8225074,1,1.0,0.9899999999999984,0.9799999999999969,0.9924999999999988
8232134,8233167,1,1.0,1.0,1.0,1.0
8234350,8233168,1,1.0,1.0,1.0,1.0
8236966,8237641,1,1.0,1.0,1.0,1.0
8241840,8242371,1,1.0,1.0,1.0,1.0
8245343,8245834,1,1.0,0.9750000000000014,0.9799999999999969,0.9887499999999996
8250182,8250939,1,1.0,0.9800000000000004,0.990000000000002,0.9925000000000006
8255319,8256076,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8262124,8260902,1,1.0,0.995000000000001,0.990000000000002,0.9962500000000007
8265573,8266069,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8271466,8272025,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8275971,8276624,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8281029,8281668,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8286075,8286855,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8292077,8290813,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8295676,8296113,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8301267,8301820,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8305924,8306497,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8310716,8311355,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8316127,8316730,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8322632,8321495,1,1.0,0.995000000000001,0.990000000000002,0.9962500000000007
8326224,8326980,1,1.0,1.0,0.980000000000004,0.995000000000001
8331249,8331808,1,1.0,0.9800000000000004,1.0,0.9950000000000001
8336261,8336906,1,1.0,0.9849999999999994,0.990000000000002,0.9937500000000004
8341774,8342215,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
8346606,8347257,1,1.0,0.9750000000000014,0.980000000000004,0.9887500000000014
8353200,8352142,1,1.0,0.9800000000000004,0.9749999999999943,0.9887499999999987
8356856,8357617,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
8362587,8363051,1,1.0,0.9800000000000004,1.0,0.9950000000000001
8367093,8367240,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
8372286,8372914,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
8377480,8378049,1,1.0,0.9750000000000014,1.0,0.9937500000000004
8384370,8383168,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
8388002,8388594,1,1.0,0.9800000000000004,0.980000000000004,0.9900000000000011
8393903,8394567,1,1.0,0.9800000000000004,0.9949999999999974,0.9937499999999995
8398725,8399297,1,1.0,0.9800000000000004,0.9799999999999969,0.9899999999999993
8403659,8404319,1,1.0,0.9750000000000014,0.9899999999999949,0.9912499999999991
8408796,8409449,1,1.0,0.9800000000000004,0.9899999999999949,0.9924999999999988
8415609,8414304,1,1.0,0.9750000000000014,0.9799999999999969,0.9887499999999996
8419266,8419880,1,1.0,0.9750000000000014,0.9950000000000045,0.9925000000000015
8425028,8425661,1,1.0,0.9750000000000014,0.990000000000002,0.9912500000000009
8429736,8430256,1,1.0,0.9750000000000014,0.9799999999999969,0.9887499999999996
8434782,8435392,1,1.0,0.9750000000000014,0.9849999999999994,0.9900000000000002
8439958,8440619,1,1.0,0.9750000000000014,1.0,0.9937500000000004
8446822,8445540,1,1.0,0.9750000000000014,1.0,0.9937500000000004
8450299,8450883,1,1.0,0.9849999999999994,0.990000000000002,0.9937500000000004
8456056,8456771,1,1.0,0.9750000000000014,0.9849999999999994,0.9900000000000002
8460842,8461427,1,1.0,0.995000000000001,0.990000000000002,0.9962500000000007
8465824,8466510,1,1.0,0.9849999999999994,0.9799999999999969,0.9912499999999991
8470776,8471386,1,1.0,0.9849999999999994,0.9799999999999969,0.9912499999999991
8477316,8476065,1,1.0,1.0,0.9949999999999974,0.9987499999999994
8481004,8481490,1,1.0,0.9800000000000004,0.990000000000002,0.9925000000000006
8486757,8487466,1,1.0,0.995000000000001,0.9799999999999969,0.9937499999999995
8491590,8492201,1,1.0,0.990000000000002,0.990000000000002,0.995000000000001
8499442,8499982,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
8504537,8505185,1,1.0,0.990000000000002,0.9750000000000014,0.9912500000000009
8512756,8510400,1,1.0,0.990000000000002,0.9949999999999974,0.9962499999999999
8515224,8515850,1,1.0,0.9899999999999984,0.980000000000004,0.9925000000000006
8521268,8521833,1,1.0,0.9949999999999974,0.980000000000004,0.9937500000000004
8526081,8526694,1,1.0,0.995000000000001,0.990000000000002,0.9962500000000007
8531130,8531831,1,1.0,0.9849999999999994,1.0,0.9962499999999999
8536480,8537160,1,1.0,0.9799999999999969,0.9799999999999969,0.9899999999999984
8543591,8542291,1,1.0,0.9800000000000004,0.9950000000000045,0.9937500000000012
8547167,8547869,1,1.0,0.9750000000000014,0.9949999999999974,0.9924999999999997
8553126,8553793,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
8557895,8558542,1,1.0,0.9800000000000004,0.9799999999999969,0.9899999999999993
8563190,8563775,1,1.0,0.9799999999999969,0.990000000000002,0.9924999999999997
8568388,8568845,1,1.0,0.9849999999999994,1.0,0.9962499999999999
8575391,8574209,1,1.0,0.9800000000000004,0.9750000000000014,0.9887500000000005
8579101,8579612,1,1.0,0.9749999999999996,0.990000000000002,0.9912500000000004
8584912,8585541,1,1.0,0.9850000000000012,0.9799999999999969,0.9912499999999995
8589708,8590346,1,1.0,0.995000000000001,1.0,0.9987500000000002
8594749,8595385,1,1.0,0.995000000000001,0.9950000000000045,0.9975000000000014
8599786,8600495,1,1.0,0.9900000000000002,0.9950000000000045,0.9962500000000012
8606660,8605381,1,1.0,0.9800000000000004,0.980000000000004,0.9900000000000011
8609311,8609816,1,1.0,0.995000000000001,1.0,0.9987500000000002
8614947,8615693,1,1.0,1.0,0.9949999999999974,0.9987499999999994
8619816,8620304,1,1.0,0.9899999999999984,1.0,0.9974999999999996
8624793,8625541,1,1.0,0.9800000000000004,1.0,0.9950000000000001
8629988,8630775,1,1.0,0.9850000000000012,0.9799999999999969,0.9912499999999995
8636866,8635444,1,1.0,0.9850000000000012,0.9799999999999969,0.9912499999999995
8640502,8641060,1,1.0,0.9850000000000012,0.9799999999999969,0.9912499999999995
8646347,8647067,1,1.0,0.9900000000000002,0.9799999999999969,0.9924999999999993
8651341,8651962,1,1.0,0.9900000000000002,0.9799999999999969,0.9924999999999993
8656301,8657035,1,1.0,0.9900000000000002,0.9799999999999969,0.9924999999999993
8661643,8662251,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8668465,8667123,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8670927,8671346,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8676738,8677429,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8681861,8682557,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8687162,8687796,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8692227,8692950,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8699021,8697983,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8702537,8703138,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8708467,8709178,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8713223,8713916,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8718113,8718646,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8723302,8723998,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8731063,8728836,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8733600,8734269,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8739459,8740192,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8744305,8744752,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8749251,8749912,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8754431,8755160,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8761122,8759941,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8764686,8765313,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8770609,8771281,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8775322,8775992,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8780394,8781047,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8784501,8785164,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8791534,8790224,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8794993,8795746,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8800795,8801391,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8805636,8806250,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8810571,8811236,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8815626,8816304,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8822539,8821226,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8826039,8826735,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8831862,8832580,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8836650,8837275,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8841696,8842272,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8846676,8847319,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8853088,8851962,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8856563,8857351,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8862439,8863056,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8867189,8867787,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8872185,8872784,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8877269,8877954,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8883899,8882752,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8887499,8888041,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8893249,8893948,1,1.0,0.9850000000000012,0.9849999999999994,0.9925000000000002
8897999,8898569,1,1.0,0.9900000000000002,0.9799999999999969,0.9924999999999993
8902905,8903603,1,1.0,0.9900000000000002,0.9799999999999969,0.9924999999999993
8907883,8908556,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8914845,8913573,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8918334,8919054,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8924395,8925006,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
8928823,8929487,1,1.0,1.0,0.9849999999999994,0.9962499999999999
8933924,8934549,1,1.0,0.9849999999999994,0.990000000000002,0.9937500000000004
8938769,8939403,1,1.0,0.9900000000000002,0.990000000000002,0.9950000000000006
8945384,8944198,1,1.0,0.9849999999999994,0.9899999999999949,0.9937499999999986
8949041,8949767,1,1.0,0.995000000000001,0.9750000000000014,0.9925000000000006
8954826,8955505,1,1.0,0.995000000000001,0.9750000000000014,0.9925000000000006
