Cluster ID,confidence_score,MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
3187,0.9999815097783828,9679487,256,2019-04-22 06:00,D5OQ8, 36.7000, 000.2000,,, 1002.00,10010,3
3188,0.9999838471412659,9735004,10256,2019-04-22 06:00,D5OQ8, 37.1000, 004.5000,,, 1001.80,10000,3
3187,0.9999838471412659,9679550,10256,2019-04-22 06:00,D5OQ8, 36.7000, 000.2000,,, 1002.00,10000,3
3188,0.9999815097783828,9735024,256,2019-04-22 06:00,D5OQ8, 37.1000, 004.5000,,, 1001.80,10010,3
3189,0.99998385,9740147,10256,2019-04-22 06:00,D5QI4,-20.7000, 060.3000,, 28.00, 1014.90,20000,3
3189,0.99998385,9740200,256,2019-04-22 06:00,D5QI4,-20.7000, 060.3000,, 28.00, 1014.90,20010,3
3191,0.9999838471412659,9735002,10256,2019-04-22 06:00,D5RG3, 06.6000,-013.8000,,, 1009.60,20000,2
3190,0.9999838471412659,9679548,10256,2019-04-22 06:00,D5RG3, 08.9000,-016.2000,,, 1012.00,20000,2
3192,0.9999815097783828,9800971,256,2019-04-22 06:00,D5RG3, 04.5000,-011.0000,,, 1010.90,20010,3
3190,0.9999838471412659,9679488,256,2019-04-22 06:00,D5RG3, 08.9000,-016.2000,,, 1012.00,20010,2
3192,0.9999815097783828,9800034,256,2019-04-22 06:00,D5RG3, 04.5000,-011.0000,,, 1010.90,20010,3
3191,0.9999838471412659,9735025,256,2019-04-22 06:00,D5RG3, 06.6000,-013.8000,,, 1009.60,20010,2
3192,0.9999838471412659,9800070,10256,2019-04-22 06:00,D5RG3, 04.5000,-011.0000,,, 1010.90,20000,3
3193,0.99993086,9731213,10384,2019-04-22 06:00,DBBA, 54.1000, 012.1000,, 12.00, 1017.40,,509
3193,0.99993086,9670231,10384,2019-04-22 06:00,DBBA, 54.1000, 012.1000,, 12.10, 1019.90,,509
3194,0.8018528208373041,9670079,10384,2019-04-22 06:00,DBBC, 53.9000, 007.6000,, 08.50, 1016.10,,509
3194,0.8018528208373041,9670078,384,2019-04-22 06:00,DBBC, 53.9000, 007.6000,, 08.50, 1016.10,,509
3194,0.7197775804120317,9731180,10384,2019-04-22 06:00,DBBC, 53.8000, 007.6000,, 09.20, 1011.00,,509
3195,0.7711993490248171,9671116,10384,2019-04-22 06:00,DBBE, 14.0000,-125.9000,, 26.00, 1015.30,,509
3195,0.7711993490248171,9671089,384,2019-04-22 06:00,DBBE, 14.0000,-125.9000,, 26.00, 1015.30,,509
3195,0.7711993490248171,9732063,10384,2019-04-22 06:00,DBBE, 14.1000,-125.9000,, 25.80, 1015.80,,509
3195,0.7711993490248171,9732067,384,2019-04-22 06:00,DBBE, 14.1000,-125.9000,, 25.80, 1015.80,,509
3196,0.8845282748431057,9732224,256,2019-04-22 06:00,DBBH, 16.6000,-062.0000,, 26.60, 1014.00,20010,25
3196,0.8845282683196956,9671365,384,2019-04-22 06:00,DBBH, 16.7000,-062.0000,, 26.50, 1014.90,,509
3196,0.8845282683196956,9671457,10384,2019-04-22 06:00,DBBH, 16.7000,-062.0000,, 26.50, 1014.90,,509
3196,0.8845282748431057,9732308,10256,2019-04-22 06:00,DBBH, 16.6000,-062.0000,, 26.60, 1014.00,20000,25
8615,,9696157,10384,2019-04-22 06:00,DBBT,-33.8000,-046.1000,, 21.50, 1013.90,,509
8616,,9746331,10384,2019-04-22 06:00,DBBT,-35.0000,-048.1000,, 21.70, 1017.80,,509
3197,0.99993086,9670057,10384,2019-04-22 06:00,DBCK, 53.5000, 008.6000,, 11.60, 1016.40,,509
3197,0.99993086,9731004,10384,2019-04-22 06:00,DBCK, 53.5000, 008.6000,, 12.00, 1011.30,,509
3198,0.99993086,9669912,10384,2019-04-22 06:00,DBEA, 54.0000, 008.2000,, 08.20, 1016.60,,509
3198,0.99993086,9730985,10384,2019-04-22 06:00,DBEA, 54.0000, 008.2000,, 08.80, 1011.90,,509
3199,0.9999308586120605,10180338,10384,2019-04-22 06:00,DBFH, 53.5000, 008.6000,, 11.90, 1016.20,,509
3199,0.9999308586120605,10180265,384,2019-04-22 06:00,DBFH, 53.5000, 008.6000,, 11.90, 1016.20,,509
3199,0.9999308586120605,10179757,10384,2019-04-22 06:00,DBFH, 53.5000, 008.6000,, 11.60, 1011.20,,509
3199,0.9999308586120605,10179664,384,2019-04-22 06:00,DBFH, 53.5000, 008.6000,, 11.60, 1011.20,,509
3200,0.9999308586120605,9696171,10384,2019-04-22 06:00,DBFI, 53.9000, 008.7000,, 12.00, 1016.90,,509
3200,0.9999308586120605,9747489,384,2019-04-22 06:00,DBFI, 53.9000, 008.7000,, 11.80, 1012.10,,509
3200,0.9999308586120605,9747432,10384,2019-04-22 06:00,DBFI, 53.9000, 008.7000,, 11.80, 1012.10,,509
3201,0.99993086,9731244,10384,2019-04-22 06:00,DBJM, 53.9000, 008.7000,, 10.20, 1012.50,,509
3201,0.99993086,9670236,10384,2019-04-22 06:00,DBJM, 53.9000, 008.7000,, 09.90, 1017.20,,509
3203,0.9999308586120605,9731653,10384,2019-04-22 06:00,DBKR, 54.5000, 010.7000,, 08.10, 1016.80,,509
3202,0.9999308586120605,9670695,384,2019-04-22 06:00,DBKR, 54.6000, 010.4000,, 08.50, 1019.30,,509
3202,0.9999308586120605,9670674,10384,2019-04-22 06:00,DBKR, 54.6000, 010.4000,, 08.50, 1019.30,,509
3203,0.9999308586120605,9731672,384,2019-04-22 06:00,DBKR, 54.5000, 010.7000,, 08.10, 1016.80,,509
3204,0.9999110211449609,9672754,384,2019-04-22 06:00,DBKV, 54.3000, 010.2000,, 10.20, 1018.90,,509
3204,0.9999110211449609,9733681,384,2019-04-22 06:00,DBKV, 54.3000, 010.2000,, 09.60, 1015.70,,509
3204,0.9999204778724637,9732635,10384,2019-04-22 06:00,DBKV, 54.3300, 010.1800,, 09.58, 1015.70,,
3204,0.9999204778724637,9671568,10384,2019-04-22 06:00,DBKV, 54.3300, 010.1800,, 10.23, 1018.90,,
3205,0.9999308586120605,9671761,384,2019-04-22 06:00,DBLK,-55.0000,-036.4000,, 02.60, 0977.30,,509
3206,0.9999847412109375,9732799,256,2019-04-22 06:00,DBLK,-54.9000,-035.9000,, 02.70, 0984.20,4010,26
3205,0.9999308586120605,9671667,10384,2019-04-22 06:00,DBLK,-55.0000,-036.4000,, 02.60, 0977.30,,509
3206,0.9999847412109375,9732765,10256,2019-04-22 06:00,DBLK,-54.9000,-035.9000,, 02.70, 0984.20,4000,26
3207,0.9992069602035034,9671560,10384,2019-04-22 06:00,DBND, 55.9200, 018.4400,, 05.45, 1025.30,,
3208,0.9999906420707703,9732628,10384,2019-04-22 06:00,DBND, 56.0800, 019.0900,, 06.20, 1025.70,,
3207,0.9992069602035034,9672736,384,2019-04-22 06:00,DBND, 55.9000, 018.4000,, 05.40, 1025.30,,509
3208,0.9999906420707703,9733663,384,2019-04-22 06:00,DBND, 56.1000, 019.1000,, 06.20, 1025.70,,509
3210,0.9999838471412659,9733304,256,2019-04-22 06:00,DCPI2, 34.7000,-128.6000,, 13.00, 1028.80,20010,2
3209,0.9999838471412659,9670857,10256,2019-04-22 06:00,DCPI2, 32.7000,-152.4000,, 14.00, 1024.80,20000,2
3209,0.9999838471412659,9670880,256,2019-04-22 06:00,DCPI2, 32.7000,-152.4000,, 14.00, 1024.80,20010,2
3210,0.9999838471412659,9733247,10256,2019-04-22 06:00,DCPI2, 34.7000,-128.6000,, 13.00, 1028.80,20000,2
3211,0.9999862313270569,9672110,256,2019-04-22 06:00,DEFY, 46.2000,-012.8000,, 12.50, 0999.20,510,60
3212,0.9999838471412659,9733035,256,2019-04-22 06:00,DEFY, 46.9000,-011.3000,, 11.50, 0993.20,10010,81
3212,0.9999838471412659,9732323,10256,2019-04-22 06:00,DEFY, 46.9000,-011.3000, 09.50, 11.50, 0993.20,10000,81
3211,0.9999862313270569,9670865,10256,2019-04-22 06:00,DEFY, 46.2000,-012.8000, 12.20, 12.50, 0999.20,500,60
3213,0.99998385,9670833,10256,2019-04-22 06:00,DFGX2, 45.9000,-150.8000, 05.50, 08.00, 1015.70,20000,1
3213,0.99998385,9670827,256,2019-04-22 06:00,DFGX2, 45.9000,-150.8000,, 08.00, 1015.70,20010,1
3214,0.99998385,9736711,10256,2019-04-22 06:00,DGLB2, 36.9000, 013.1000,,, 1001.80,10000,25
3214,0.99998385,9736668,256,2019-04-22 06:00,DGLB2, 36.9000, 013.1000,,, 1001.80,10010,25
3216,0.9999838471412659,9735003,10256,2019-04-22 06:00,DGQD2,-17.4000, 060.2000, 23.50, 29.70, 1013.60,20000,2
3215,0.9999838471412659,9679549,10256,2019-04-22 06:00,DGQD2,-15.5000, 063.0000, 25.00, 29.70, 1013.20,20000,3
3215,0.9999838471412659,9679489,256,2019-04-22 06:00,DGQD2,-15.5000, 063.0000,, 29.70, 1013.20,20010,3
3216,0.9999838471412659,9735026,256,2019-04-22 06:00,DGQD2,-17.4000, 060.2000,, 29.70, 1013.60,20010,2
3217,0.99998385,9731248,256,2019-04-22 06:00,DGWD2, 35.2000, 131.1000,, 16.00, 1015.70,20010,2
3217,0.99998385,9731268,10256,2019-04-22 06:00,DGWD2, 35.2000, 131.1000,, 16.00, 1015.70,20000,2
3219,0.9999838471412659,9736224,256,2019-04-22 06:00,DGXS, 40.7000,-053.1000,, 22.00, 1029.90,20010,3
3218,0.9999838471412659,9675094,256,2019-04-22 06:00,DGXS, 41.6000,-057.8000,, 15.00, 1031.30,10010,2
3219,0.9999838471412659,9735789,10256,2019-04-22 06:00,DGXS, 40.7000,-053.1000,, 22.00, 1029.90,20000,3
3218,0.9999838471412659,9674660,10256,2019-04-22 06:00,DGXS, 41.6000,-057.8000,, 15.00, 1031.30,10000,2
3221,0.9999838471412659,9733814,256,2019-04-22 06:00,DGZR2, 35.0000, 142.5000,, 18.00, 1019.30,20010,2
3220,0.9999847412109375,9672137,256,2019-04-22 06:00,DGZR2, 35.5000, 146.4000,, 18.00, 1012.90,4010,60
3221,0.9999838471412659,9734828,10256,2019-04-22 06:00,DGZR2, 35.0000, 142.5000,, 18.00, 1019.30,20000,2
3220,0.9999847412109375,9671845,10256,2019-04-22 06:00,DGZR2, 35.5000, 146.4000,, 18.00, 1012.90,4000,60
3222,0.99998385,9670673,10256,2019-04-22 06:00,DHBN,-34.0000, 151.4000, 20.00, 23.00, 1021.80,20000,1
3222,0.99998385,9670928,256,2019-04-22 06:00,DHBN,-34.0000, 151.4000,, 23.00, 1021.80,20010,1
3224,0.9999838471412659,9731674,10256,2019-04-22 06:00,DHEK2, 51.3000, 002.0000,, 14.00, 1002.60,10000,5
3223,0.9999847412109375,9674342,256,2019-04-22 06:00,DHEK2, 49.8000,-002.4000,, 13.00, 1006.30,4010,5
3223,0.9999847412109375,9674643,10256,2019-04-22 06:00,DHEK2, 49.8000,-002.4000,, 13.00, 1006.30,4000,5
3224,0.9999838471412659,9731655,256,2019-04-22 06:00,DHEK2, 51.3000, 002.0000,, 14.00, 1002.60,10010,5
3225,0.99999994,9670841,10256,2019-04-22 06:00,DIHC, 37.1000,-129.1000,, 13.00, 1030.10,20000,0
3225,0.99999994,9670842,256,2019-04-22 06:00,DIHC, 37.1000,-129.1000,, 13.00, 1030.10,20010,0
3226,0.99998385,9731751,10256,2019-04-22 06:00,DJPZ2, 14.1000,-072.2000,, 27.00, 1013.00,20000,3
3226,0.99998385,9731750,256,2019-04-22 06:00,DJPZ2, 14.1000,-072.2000,, 27.00, 1013.00,20010,3
3228,0.9999838471412659,9733372,10256,2019-04-22 06:00,DJQB2, 02.1000,-079.4000,, 26.00, 1011.50,20000,1
3227,0.9999847412109375,9672813,10256,2019-04-22 06:00,DJQB2, 03.0000,-078.7000,, 26.00, 1011.70,4000,3
3228,0.9999838471412659,9733469,256,2019-04-22 06:00,DJQB2, 02.1000,-079.4000,, 26.00, 1011.50,20010,1
3227,0.9999847412109375,9674165,256,2019-04-22 06:00,DJQB2, 03.0000,-078.7000,, 26.00, 1011.70,4010,3
3229,0.99998385,9672710,256,2019-04-22 06:00,DKBW2, 08.9000, 108.3000,, 30.00, 1007.00,20010,2
3229,0.99998385,9670832,10256,2019-04-22 06:00,DKBW2, 08.9000, 108.3000, 26.00, 30.00, 1007.00,20000,2
3230,0.99998385,9731673,256,2019-04-22 06:00,DMRX, 23.0000,-111.4000,, 21.00, 1017.20,20010,2
3230,0.99998385,9731675,10256,2019-04-22 06:00,DMRX, 23.0000,-111.4000, 18.00, 21.00, 1017.20,20000,2
3231,0.9996654391341853,9672714,384,2019-04-22 06:00,EUCDE08, 47.8000,-069.8000,, 03.90, 1021.60,,509
3231,0.9996654391341853,9671541,10384,2019-04-22 06:00,EUCDE08, 47.8100,-069.8400,, 03.87, 1021.60,,
3232,0.9999880194664001,9732577,10384,2019-04-22 06:00,EUCDE08, 46.2600,-072.7000,, 05.28, 1023.00,,
3232,0.9999880194664001,9733646,384,2019-04-22 06:00,EUCDE08, 46.3000,-072.7000,, 05.30, 1023.00,,509
3233,0.9999991059303284,9672749,384,2019-04-22 06:00,EUCDE09, 49.7000,-012.3000,, 12.00, 0994.70,,509
3234,0.9981212615966797,9732596,10384,2019-04-22 06:00,EUCDE09, 49.7300,-008.1400,, 12.54, 0996.10,,
3234,0.9981212615966797,9733692,384,2019-04-22 06:00,EUCDE09, 49.7000,-008.1000,, 12.50, 0996.10,,509
3233,0.9999991059303284,9671549,10384,2019-04-22 06:00,EUCDE09, 49.6900,-012.3000,, 11.97, 0994.70,,
3235,0.9999238848686218,9672716,384,2019-04-22 06:00,EUCDE19, 33.7000,-165.0000,,, 1023.90,,509
3236,0.9999474287033081,9733648,384,2019-04-22 06:00,EUCDE19, 33.4000,-160.8000,,, 1023.80,,509
3236,0.9999474287033081,9732609,10384,2019-04-22 06:00,EUCDE19, 33.4400,-160.7900,,, 1023.80,,
3235,0.9999238848686218,9671539,10384,2019-04-22 06:00,EUCDE19, 33.6900,-165.0300,,, 1023.90,,
3237,0.9999822546584874,9679547,10256,2019-04-22 06:00,VRFO7, 40.4000,-039.0000, 15.00,, 1029.00,10000,1
3237,0.9999822546584874,9679484,256,2019-04-22 06:00,VRFO7, 40.4000,-039.0000,,, 1029.00,10010,1
3238,0.9999822546584874,9740154,10256,2019-04-22 06:00,VRFO7, 38.5000,-042.6000, 18.00, 17.00, 1029.00,10000,2
3237,0.9999822546584874,9674115,10256,2019-04-22 06:00,VRFO7, 40.4000,-039.0000, 15.00,, 1029.00,10000,1
3238,0.9999822546584874,9735294,256,2019-04-22 06:00,VRFO7, 38.5000,-042.6000,, 17.00, 1029.00,10010,2
3238,0.9999822546584874,9735125,10256,2019-04-22 06:00,VRFO7, 38.5000,-042.6000, 18.00, 17.00, 1029.00,10000,2
3237,0.9999822546584874,9674592,256,2019-04-22 06:00,VRFO7, 40.4000,-039.0000,,, 1029.00,10010,1
3238,0.9999822546584874,9740207,256,2019-04-22 06:00,VRFO7, 38.5000,-042.6000,, 17.00, 1029.00,10010,2
3239,0.99998385,9735022,256,2019-04-22 06:00,ZDNC5, 05.5000, 001.4000,, 31.00, 1006.70,20010,3
3239,0.99998385,9735005,10256,2019-04-22 06:00,ZDNC5, 05.5000, 001.4000,, 31.00, 1006.70,20000,3
3240,0.99993086,9676385,384,2019-04-22 07:00,6201065, 54.0000, 006.6000,,, 1015.80,,509
3240,0.99993086,9737403,384,2019-04-22 07:00,6201065, 54.0000, 006.6000,,, 1011.10,,509
3241,0.99993086,9676384,384,2019-04-22 07:00,6201066, 55.2000, 007.2000,,, 1017.60,,509
3241,0.99993086,9737402,384,2019-04-22 07:00,6201066, 55.2000, 007.2000,,, 1014.30,,509
3242,0.99998385,9680108,10256,2019-04-22 07:00,A8CH2,-08.7000, 013.2000, 26.00, 26.00, 1011.00,10000,3
3242,0.99998385,9680110,256,2019-04-22 07:00,A8CH2,-08.7000, 013.2000,, 26.00, 1011.00,10010,3
3243,0.99998385,9677705,10256,2019-04-22 07:00,A8PG8, 28.3000,-087.4000, 22.00, 23.00, 1019.00,20000,2
3243,0.99998385,9677923,256,2019-04-22 07:00,A8PG8, 28.3000,-087.4000,, 23.00, 1019.00,20010,2
3244,0.99998385,9679818,256,2019-04-22 07:00,A8SZ7, 54.2000,-169.6000,, 05.00, 1013.00,20010,3
3244,0.99998385,9679651,10256,2019-04-22 07:00,A8SZ7, 54.2000,-169.6000, 05.00, 05.00, 1013.00,20000,3
3245,0.99998385,9738989,10256,2019-04-22 07:00,A8ZU9, 06.6000,-052.8000, 24.50, 28.00, 1011.30,10000,60
3245,0.99998385,9740470,256,2019-04-22 07:00,A8ZU9, 06.6000,-052.8000,, 28.00, 1011.30,10010,60
3246,0.9999838471412659,9686707,256,2019-04-22 07:00,CQIB6,-05.3000, 004.8000,, 28.00, 1012.10,20010,3
3247,0.9999838471412659,9740199,256,2019-04-22 07:00,CQIB6,-02.3000, 003.7000,, 29.00, 1009.50,20010,1
3247,0.9999838471412659,9740146,10256,2019-04-22 07:00,CQIB6,-02.3000, 003.7000, 28.00, 29.00, 1009.50,20000,1
3246,0.9999838471412659,9696169,10256,2019-04-22 07:00,CQIB6,-05.3000, 004.8000, 25.00, 28.00, 1012.10,20000,3
3248,0.99993086,9675246,10384,2019-04-22 07:00,DBBA, 54.1000, 012.1000,, 12.00, 1020.10,,509
3248,0.99993086,9736371,10384,2019-04-22 07:00,DBBA, 54.1000, 012.1000,, 12.10, 1017.60,,509
3249,0.8018528208373041,9674974,10384,2019-04-22 07:00,DBBC, 54.0000, 007.6000,, 08.10, 1016.30,,509
3249,0.7197775804120317,9736147,10384,2019-04-22 07:00,DBBC, 53.8000, 007.6000,, 09.00, 1011.10,,509
3249,0.8018528208373041,9674969,384,2019-04-22 07:00,DBBC, 54.0000, 007.6000,, 08.10, 1016.30,,509
3250,0.7711993490248171,9676392,10384,2019-04-22 07:00,DBBE, 14.0000,-125.9000,, 26.10, 1015.40,,509
3250,0.7711993490248171,9676386,384,2019-04-22 07:00,DBBE, 14.0000,-125.9000,, 26.10, 1015.40,,509
3250,0.7711993490248171,9738472,384,2019-04-22 07:00,DBBE, 14.1000,-125.9000,, 25.80, 1016.00,,509
3250,0.7711993490248171,9738560,10384,2019-04-22 07:00,DBBE, 14.1000,-125.9000,, 25.80, 1016.00,,509
3251,0.9999308586120605,9676817,10384,2019-04-22 07:00,DBBH, 16.6000,-062.0000,, 26.50, 1014.40,,509
3252,0.9999308586120605,9737881,384,2019-04-22 07:00,DBBH, 16.6000,-061.9000,, 26.60, 1013.80,,509
3252,0.9999308586120605,9737806,10384,2019-04-22 07:00,DBBH, 16.6000,-061.9000,, 26.60, 1013.80,,509
3251,0.9999308586120605,9676890,384,2019-04-22 07:00,DBBH, 16.6000,-062.0000,, 26.50, 1014.40,,509
8617,,9746332,10384,2019-04-22 07:00,DBBT,-35.1000,-048.3000,, 21.60, 1017.60,,509
8618,,9696156,10384,2019-04-22 07:00,DBBT,-33.9000,-046.3000,, 21.40, 1013.80,,509
3253,0.99993086,9674970,10384,2019-04-22 07:00,DBCK, 53.5000, 008.6000,, 11.30, 1016.40,,509
3253,0.99993086,9736090,10384,2019-04-22 07:00,DBCK, 53.5000, 008.6000,, 11.80, 1011.70,,509
3254,0.99993086,9674862,10384,2019-04-22 07:00,DBEA, 54.0000, 008.2000,, 08.60, 1016.90,,509
3254,0.99993086,9736032,10384,2019-04-22 07:00,DBEA, 54.0000, 008.2000,, 08.70, 1012.30,,509
3255,0.9999308586120605,10179828,10384,2019-04-22 07:00,DBFH, 53.5000, 008.6000,, 11.80, 1016.30,,509
3255,0.9999308586120605,10179793,384,2019-04-22 07:00,DBFH, 53.5000, 008.6000,, 11.70, 1011.50,,509
3255,0.9999308586120605,10179801,384,2019-04-22 07:00,DBFH, 53.5000, 008.6000,, 11.80, 1016.30,,509
3255,0.9999308586120605,10179824,10384,2019-04-22 07:00,DBFH, 53.5000, 008.6000,, 11.70, 1011.50,,509
3256,0.99993086,9696188,10384,2019-04-22 07:00,DBFI, 53.9000, 008.7000,, 11.90, 1017.00,,509
3256,0.99993086,9752301,10384,2019-04-22 07:00,DBFI, 53.9000, 008.7000,, 11.90, 1012.30,,509
3257,0.9999308586120605,9736375,384,2019-04-22 07:00,DBJM, 53.9000, 008.7000,, 10.30, 1012.70,,509
3257,0.9999308586120605,9736374,10384,2019-04-22 07:00,DBJM, 53.9000, 008.7000,, 10.30, 1012.70,,509
3257,0.9999308586120605,9675274,10384,2019-04-22 07:00,DBJM, 53.9000, 008.7000,, 09.90, 1017.50,,509
3258,0.9999308586120605,9675848,10384,2019-04-22 07:00,DBKR, 54.6000, 010.4000,, 08.50, 1019.60,,509
3258,0.9999308586120605,9675835,384,2019-04-22 07:00,DBKR, 54.6000, 010.4000,, 08.50, 1019.60,,509
8619,,9736856,10384,2019-04-22 07:00,DBKR, 54.5000, 010.8000,, 08.10, 1016.50,,509
3259,0.9999204778724637,9737965,10384,2019-04-22 07:00,DBKV, 54.3300, 010.1800,, 09.61, 1016.00,,
3259,0.9999204778724637,9676731,10384,2019-04-22 07:00,DBKV, 54.3300, 010.1800,, 10.35, 1019.10,,
3259,0.9999110211449609,9737277,384,2019-04-22 07:00,DBKV, 54.3000, 010.2000,, 09.60, 1016.00,,509
3259,0.9999110211449609,9676142,384,2019-04-22 07:00,DBKV, 54.3000, 010.2000,, 10.40, 1019.10,,509
3261,0.9999308586120605,9738098,10384,2019-04-22 07:00,DBLK,-54.9000,-035.9000,, 02.80, 0985.40,,509
3260,0.9999308586120605,9677019,10384,2019-04-22 07:00,DBLK,-55.0000,-036.4000,, 02.50, 0977.30,,509
3260,0.9999308586120605,9677076,384,2019-04-22 07:00,DBLK,-55.0000,-036.4000,, 02.50, 0977.30,,509
3261,0.9999308586120605,9738052,384,2019-04-22 07:00,DBLK,-54.9000,-035.9000,, 02.80, 0985.40,,509
3262,0.9999589323997498,9676138,384,2019-04-22 07:00,DBND, 55.9000, 018.5000,, 05.40, 1025.70,,509
3262,0.9999589323997498,9676730,10384,2019-04-22 07:00,DBND, 55.9200, 018.4800,, 05.38, 1025.70,,
3263,0.9955557583755333,9737964,10384,2019-04-22 07:00,DBND, 56.1600, 019.0600,, 06.12, 1026.10,,
3263,0.9955557583755333,9737276,384,2019-04-22 07:00,DBND, 56.2000, 019.1000,, 06.10, 1026.10,,509
3264,0.99998385,9737473,10256,2019-04-22 07:00,DFDF2, 35.3000,-040.9000,, 19.40, 1028.20,20000,2
3264,0.99998385,9737839,256,2019-04-22 07:00,DFDF2, 35.3000,-040.9000,, 19.40, 1028.20,20010,2
3265,0.99998385,9742844,256,2019-04-22 07:00,DFDG2, 20.9000,-109.1000,, 25.00, 1014.50,10010,2
3265,0.99998385,9742174,10256,2019-04-22 07:00,DFDG2, 20.9000,-109.1000, 23.00, 25.00, 1014.50,10000,2
3266,0.99998385,9741273,10256,2019-04-22 07:00,DFPJ2, 39.9000,-030.8000, 11.50, 20.70, 1024.00,10000,2
3266,0.99998385,9740644,256,2019-04-22 07:00,DFPJ2, 39.9000,-030.8000,, 20.70, 1024.00,10010,2
3267,0.99998385,9676007,256,2019-04-22 07:00,DGWD2, 32.9000, 128.0000,, 18.00, 1013.80,10010,1
3267,0.99998385,9675953,10256,2019-04-22 07:00,DGWD2, 32.9000, 128.0000,, 18.00, 1013.80,10000,1
3269,0.9999991059303284,9737265,384,2019-04-22 07:00,EUCDE08, 46.2000,-072.9000,, 05.30, 1022.30,,509
3268,0.999902606010437,9676699,10384,2019-04-22 07:00,EUCDE08, 47.5700,-070.1200,, 03.97, 1022.00,,
3269,0.9999991059303284,9737930,10384,2019-04-22 07:00,EUCDE08, 46.1900,-072.9000,, 05.30, 1022.30,,
3268,0.999902606010437,9676143,384,2019-04-22 07:00,EUCDE08, 47.6000,-070.1000,, 04.00, 1022.00,,509
3271,0.9996654391341853,9737919,10384,2019-04-22 07:00,EUCDE09, 49.6900,-007.6600,, 12.30, 0996.60,,
3271,0.9996654391341853,9737225,384,2019-04-22 07:00,EUCDE09, 49.7000,-007.7000,, 12.30, 0996.60,,509
3270,0.9999926686286926,9676145,384,2019-04-22 07:00,EUCDE09, 49.7000,-011.8000,, 12.00, 0995.30,,509
3270,0.9999926686286926,9676702,10384,2019-04-22 07:00,EUCDE09, 49.7000,-011.8200,, 11.96, 0995.30,,
8620,,9676253,384,2019-04-22 07:00,EUCDE14,-14.2000,-076.7000,,, 1011.80,,509
3272,0.9989855289739391,9676718,10384,2019-04-22 07:00,EUCDE19, 33.6600,-164.6700,,, 1023.80,,
3272,0.9989855289739391,9676126,384,2019-04-22 07:00,EUCDE19, 33.7000,-164.7000,,, 1023.80,,509
3273,0.9992069602035034,9737246,384,2019-04-22 07:00,EUCDE19, 33.4000,-160.4000,,, 1023.80,,509
3273,0.9992069602035034,9737920,10384,2019-04-22 07:00,EUCDE19, 33.4200,-160.4400,,, 1023.80,,
3274,0.99993086,9743248,384,2019-04-22 08:00,6201065, 54.0000, 006.6000,,, 1011.20,,509
3274,0.99993086,9682457,384,2019-04-22 08:00,6201065, 54.0000, 006.6000,,, 1015.60,,509
3275,0.99993086,9682458,384,2019-04-22 08:00,6201066, 55.2000, 007.2000,,, 1017.70,,509
3275,0.99993086,9743249,384,2019-04-22 08:00,6201066, 55.2000, 007.2000,,, 1014.10,,509
3276,0.99998385,9755510,10256,2019-04-22 08:00,CQIV3, 43.8000,-150.8000,,, 1020.20,10000,510
3276,0.99998385,9755379,256,2019-04-22 08:00,CQIV3, 43.8000,-150.8000,,, 1020.20,10010,510
3277,0.99993086,9741855,10384,2019-04-22 08:00,DBBA, 54.1000, 012.1000,, 12.10, 1017.90,,509
3277,0.99993086,9681052,10384,2019-04-22 08:00,DBBA, 54.1000, 012.1000,, 11.90, 1020.10,,509
8621,,9680897,10384,2019-04-22 08:00,DBBC, 54.0000, 007.7000,, 08.50, 1016.40,,509
8622,,9741659,10384,2019-04-22 08:00,DBBC, 53.8000, 007.6000,, 08.90, 1011.70,,509
3278,0.7711993490248171,9743262,384,2019-04-22 08:00,DBBE, 14.1000,-125.9000,, 25.80, 1015.40,,509
3278,0.7711993490248171,9743269,10384,2019-04-22 08:00,DBBE, 14.1000,-125.9000,, 25.80, 1015.40,,509
3278,0.7711993490248171,9682459,384,2019-04-22 08:00,DBBE, 14.0000,-125.9000,, 26.00, 1015.20,,509
3278,0.7711993490248171,9682510,10384,2019-04-22 08:00,DBBE, 14.0000,-125.9000,, 26.00, 1015.20,,509
3280,0.9999308586120605,9743433,384,2019-04-22 08:00,DBBH, 16.6000,-062.0000,, 26.50, 1013.50,,509
3279,0.9999308586120605,9683048,10384,2019-04-22 08:00,DBBH, 16.6000,-061.9000,, 26.50, 1014.10,,509
3280,0.9999308586120605,9743739,10384,2019-04-22 08:00,DBBH, 16.6000,-062.0000,, 26.50, 1013.50,,509
3279,0.9999308586120605,9682655,384,2019-04-22 08:00,DBBH, 16.6000,-061.9000,, 26.50, 1014.10,,509
8623,,9746333,10384,2019-04-22 08:00,DBBT,-35.3000,-048.5000,, 20.90, 1018.30,,509
8624,,9696155,10384,2019-04-22 08:00,DBBT,-34.0000,-046.4000,, 21.40, 1014.30,,509
3281,0.99993086,9741591,10384,2019-04-22 08:00,DBCK, 53.5000, 008.6000,, 11.60, 1011.90,,509
3281,0.99993086,9680886,10384,2019-04-22 08:00,DBCK, 53.5000, 008.6000,, 11.40, 1016.30,,509
8625,,9680801,10384,2019-04-22 08:00,DBEA, 54.0000, 008.3000,, 09.20, 1016.80,,509
