Cluster ID,confidence_score,MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
295,0.9999308586120605,8804695,10384,2019-04-15 09:00,DBFH, 53.5000, 008.6000,, 09.50, 1029.00,,509
296,0.9999308586120605,8820536,384,2019-04-15 09:00,DBFI, 53.9000, 008.7000,, 09.10, 1030.30,,509
296,0.9999308586120605,8881854,10384,2019-04-15 09:00,DBFI, 53.9000, 008.7000,, 09.50, 1025.70,,509
296,0.9999308586120605,8820479,10384,2019-04-15 09:00,DBFI, 53.9000, 008.7000,, 09.10, 1030.30,,509
3990,,8820453,10384,2019-04-15 09:00,DBFX, 53.5000, 008.6000,, 10.10, 1029.70,,509
3991,,8804703,10384,2019-04-15 09:00,DBJM, 53.9000, 008.9000,, 08.00, 1030.30,,509
3992,,8866157,10384,2019-04-15 09:00,DBJM, 53.9000, 009.0000,, 08.40, 1025.60,,509
297,0.9999308586120605,8871913,384,2019-04-15 09:00,DBKR, 54.1000, 012.1000,, 09.30, 1028.20,,509
297,0.9999308586120605,8871869,10384,2019-04-15 09:00,DBKR, 54.1000, 012.1000,, 09.30, 1028.20,,509
297,0.9999308586120605,8810287,10384,2019-04-15 09:00,DBKR, 54.1000, 012.1000,, 08.00, 1031.50,,509
297,0.9999308586120605,8810276,384,2019-04-15 09:00,DBKR, 54.1000, 012.1000,, 08.00, 1031.50,,509
298,0.9999110211449609,8867182,384,2019-04-15 09:00,DBKV, 54.3000, 010.2000,, 07.80, 1028.00,,509
298,0.9999204778724637,8867757,10384,2019-04-15 09:00,DBKV, 54.3300, 010.1800,, 07.81, 1028.00,,
298,0.9999110211449609,8805709,384,2019-04-15 09:00,DBKV, 54.3000, 010.2000,, 07.60, 1032.20,,509
298,0.9999204778724637,8806228,10384,2019-04-15 09:00,DBKV, 54.3300, 010.1800,, 07.56, 1032.20,,
299,0.9999308586120605,8806376,384,2019-04-15 09:00,DBLK,-53.2000,-070.9000,, 08.40, 0996.10,,509
299,0.9999308586120605,8806459,10384,2019-04-15 09:00,DBLK,-53.2000,-070.9000,, 08.40, 0996.10,,509
300,0.9999838471412659,8867882,10256,2019-04-15 09:00,DBLK,-52.5000,-069.6000,, 08.40, 0994.40,20000,15
300,0.9999838471412659,8868014,256,2019-04-15 09:00,DBLK,-52.5000,-069.6000,, 08.40, 0994.40,20010,15
301,0.9932992154068193,8805656,384,2019-04-15 09:00,DBND, 54.3000, 010.2000,, 07.50, 1032.30,,509
301,0.9932993343094636,8806226,10384,2019-04-15 09:00,DBND, 54.3300, 010.1500,, 07.51, 1032.30,,
301,0.9932993343094636,8867764,10384,2019-04-15 09:00,DBND, 54.3300, 010.1500,, 08.38, 1028.10,,
301,0.9932992154068193,8867206,384,2019-04-15 09:00,DBND, 54.3000, 010.2000,, 08.40, 1028.10,,509
302,0.99998385,8813337,10256,2019-04-15 09:00,DCPX2, 08.7000, 134.5000, 25.50, 28.00, 1010.00,20000,2
302,0.99998385,8813354,256,2019-04-15 09:00,DCPX2, 08.7000, 134.5000,, 28.00, 1010.00,20010,2
303,0.99998385,8806891,256,2019-04-15 09:00,DDSD2, 34.8000,-010.2000,, 17.50, 1017.00,20010,3
303,0.99998385,8806882,10256,2019-04-15 09:00,DDSD2, 34.8000,-010.2000,, 17.50, 1017.00,20000,3
305,0.9999838471412659,8867025,10256,2019-04-15 09:00,DFGX2, 40.4000, 138.6000, 06.40, 07.00, 1016.40,20000,2
304,0.9999838471412659,8805269,10256,2019-04-15 09:00,DFGX2, 37.8000, 134.3000, 07.60, 12.00, 1016.50,20000,2
304,0.9999838471412659,8805239,256,2019-04-15 09:00,DFGX2, 37.8000, 134.3000,, 12.00, 1016.50,20010,2
305,0.9999838471412659,8866991,256,2019-04-15 09:00,DFGX2, 40.4000, 138.6000,, 07.00, 1016.40,20010,2
306,0.99998474,8813719,10256,2019-04-15 09:00,DFNB2, 33.9000, 122.4000,, 11.00, 1019.20,4000,11
306,0.99998474,8813702,256,2019-04-15 09:00,DFNB2, 33.9000, 122.4000,, 11.00, 1019.20,4010,11
307,0.99998385,8806466,256,2019-04-15 09:00,DGEN, 54.6000, 008.0000,, 05.50, 1031.50,20010,1
307,0.99998385,8806827,10256,2019-04-15 09:00,DGEN, 54.6000, 008.0000, 04.50, 05.50, 1031.50,20000,1
308,0.9999838471412659,8808764,256,2019-04-15 09:00,DGQD2, 03.3000, 100.4000,, 32.20, 1008.80,20010,2
308,0.9999838471412659,8808693,10256,2019-04-15 09:00,DGQD2, 03.3000, 100.4000, 25.00, 32.20, 1008.80,20000,2
309,0.9999838471412659,8875155,10256,2019-04-15 09:00,DGQD2, 05.1000, 097.9000,, 31.60, 1009.60,20000,2
309,0.9999838471412659,8875068,256,2019-04-15 09:00,DGQD2, 05.1000, 097.9000,, 31.60, 1009.60,20010,2
310,0.9560273660531414,8804784,10256,2019-04-15 09:00,DGWD2, 11.8000, 109.7000,, 30.00, 1008.20,20000,1
310,0.9560273660531414,8804785,256,2019-04-15 09:00,DGWD2, 11.8000, 109.7000,, 30.00, 1008.20,20010,1
310,0.9560273660531414,8866860,256,2019-04-15 09:00,DGWD2, 15.2000, 109.7000,, 28.00, 1009.30,20010,3
310,0.9560273660531414,8866861,10256,2019-04-15 09:00,DGWD2, 15.2000, 109.7000,, 28.00, 1009.30,20000,3
311,0.9999838471412659,8806714,256,2019-04-15 09:00,DJQB2, 15.5000,-070.8000,, 24.00, 1014.00,20010,2
312,0.9999838471412659,8866982,10256,2019-04-15 09:00,DJQB2, 13.1000,-073.3000,, 24.00, 1011.10,10000,2
312,0.9999838471412659,8867093,256,2019-04-15 09:00,DJQB2, 13.1000,-073.3000,, 24.00, 1011.10,10010,2
311,0.9999838471412659,8805516,10256,2019-04-15 09:00,DJQB2, 15.5000,-070.8000,, 24.00, 1014.00,20000,2
313,0.99998385,8806281,256,2019-04-15 09:00,DMRX, 45.5000,-125.1000,, 11.00, 1011.50,10010,1
313,0.99998385,8806259,10256,2019-04-15 09:00,DMRX, 45.5000,-125.1000,, 11.00, 1011.50,10000,1
314,0.9999983310699463,8805707,384,2019-04-15 09:00,EUCDE08, 50.2000,-001.6000,, 10.80, 1019.40,,509
314,0.9999983310699463,8806238,10384,2019-04-15 09:00,EUCDE08, 50.2000,-001.6100,, 10.82, 1019.40,,
315,0.9999906420707703,8867212,384,2019-04-15 09:00,EUCDE08, 49.7000,-006.2000,, 11.20, 1010.80,,509
315,0.9999906420707703,8867780,10384,2019-04-15 09:00,EUCDE08, 49.7200,-006.2100,, 11.17, 1010.80,,
317,0.9999716281890869,8867779,10384,2019-04-15 09:00,EUCDE09, 49.3500,-066.1000,, 00.72, 0992.00,,
316,0.9999949336051941,8805637,384,2019-04-15 09:00,EUCDE09, 48.3000,-069.2000,, 03.30, 1004.90,,509
317,0.9999716281890869,8867209,384,2019-04-15 09:00,EUCDE09, 49.4000,-066.1000,, 00.70, 0992.00,,509
316,0.9999949336051941,8806216,10384,2019-04-15 09:00,EUCDE09, 48.3300,-069.2000,, 03.30, 1004.90,,
3993,,8867767,10384,2019-04-15 09:00,EUCDE16, 51.8900, 004.4300,,, 1018.60,,
319,0.9965232015110783,8867201,384,2019-04-15 09:00,EUCDE19, 33.8000, 140.2000,,, 1016.40,,509
318,0.955528320139771,8805703,384,2019-04-15 09:00,EUCDE19, 32.6000, 136.2000,,, 1014.40,,509
318,0.955528320139771,8806211,10384,2019-04-15 09:00,EUCDE19, 32.5500, 136.1500,,, 1014.40,,
319,0.9965232015110783,8867755,10384,2019-04-15 09:00,EUCDE19, 33.8200, 140.1500,,, 1016.40,,
321,0.9999838471412659,8870468,256,2019-04-15 09:00,OXUN2,-30.3000,-049.8000,, 25.00, 1018.80,20010,2
320,0.9999838471412659,8813338,10256,2019-04-15 09:00,OXUN2,-32.2000,-051.2000,, 25.00, 1014.70,20000,1
321,0.9999838471412659,8870489,10256,2019-04-15 09:00,OXUN2,-30.3000,-049.8000,, 25.00, 1018.80,20000,2
320,0.9999838471412659,8813357,256,2019-04-15 09:00,OXUN2,-32.2000,-051.2000,, 25.00, 1014.70,20010,1
322,0.99998385,8875067,256,2019-04-15 09:00,OXVI2,-31.2000, 030.3000,, 26.00, 1013.70,20010,2
322,0.99998385,8875154,10256,2019-04-15 09:00,OXVI2,-31.2000, 030.3000,, 26.00, 1013.70,20000,2
323,0.99993086,8872389,384,2019-04-15 10:00,6201065, 54.0000, 006.6000,,, 1024.80,,509
323,0.99993086,8810797,384,2019-04-15 10:00,6201065, 54.0000, 006.6000,,, 1030.30,,509
324,0.99993086,8810798,384,2019-04-15 10:00,6201066, 55.2000, 007.2000,,, 1032.20,,509
324,0.99993086,8872394,384,2019-04-15 10:00,6201066, 55.2000, 007.2000,,, 1027.90,,509
325,0.7197776,8809632,10384,2019-04-15 10:00,DBBA, 54.2000, 012.1000,, 05.30, 1032.00,,509
325,0.7197776,8871237,10384,2019-04-15 10:00,DBBA, 54.1000, 012.1000,, 08.70, 1028.30,,509
3994,,8872369,10384,2019-04-15 10:00,DBBE, 13.8000,-124.5000,, 26.40, 1012.40,,509
3995,,8810826,10384,2019-04-15 10:00,DBBE, 13.2000,-122.3000,, 26.90, 1010.80,,509
326,0.99993086,8872819,10384,2019-04-15 10:00,DBBH, 16.6000,-062.1000,, 26.60, 1015.30,,509
326,0.99993086,8872728,384,2019-04-15 10:00,DBBH, 16.6000,-062.1000,, 26.60, 1015.30,,509
327,0.7711993490248171,8810663,384,2019-04-15 10:00,DBBT,-29.7000,-037.0000,, 24.60, 1020.10,,509
327,0.7711993490248171,8810664,10384,2019-04-15 10:00,DBBT,-29.7000,-037.0000,, 24.60, 1020.10,,509
327,0.7711993490248171,8872212,10384,2019-04-15 10:00,DBBT,-28.7000,-037.0000,, 25.20, 1020.20,,509
327,0.7711993490248171,8872345,384,2019-04-15 10:00,DBBT,-28.7000,-037.0000,, 25.20, 1020.20,,509
328,0.99993086,8809557,10384,2019-04-15 10:00,DBEA, 54.0000, 008.2000,, 07.00, 1030.40,,509
328,0.99993086,8871159,10384,2019-04-15 10:00,DBEA, 54.0000, 008.2000,, 07.30, 1025.40,,509
329,0.9999308586120605,8916811,10384,2019-04-15 10:00,DBFH, 53.5000, 008.6000,, 10.40, 1023.90,,509
329,0.9999308586120605,8916776,384,2019-04-15 10:00,DBFH, 53.5000, 008.6000,, 10.40, 1023.90,,509
329,0.9999308586120605,8809633,10384,2019-04-15 10:00,DBFH, 53.5000, 008.6000,, 12.30, 1028.80,,509
329,0.9999308586120605,8917254,384,2019-04-15 10:00,DBFH, 53.5000, 008.6000,, 10.40, 1023.90,,509
330,0.9999308586120605,8887144,10384,2019-04-15 10:00,DBFI, 53.9000, 008.7000,, 09.10, 1025.60,,509
330,0.9999308586120605,8825767,384,2019-04-15 10:00,DBFI, 53.9000, 008.7000,, 08.80, 1030.10,,509
330,0.9999308586120605,8825761,10384,2019-04-15 10:00,DBFI, 53.9000, 008.7000,, 08.80, 1030.10,,509
3996,,8825723,10384,2019-04-15 10:00,DBFX, 53.5000, 008.6000,, 10.10, 1029.60,,509
3997,,8809666,10384,2019-04-15 10:00,DBJM, 53.9000, 009.0000,, 08.30, 1030.10,,509
3998,,8871314,10384,2019-04-15 10:00,DBJM, 53.9000, 008.9000,, 08.40, 1025.40,,509
331,0.9999308586120605,8815266,10384,2019-04-15 10:00,DBKR, 54.1000, 012.1000,, 08.40, 1030.80,,509
331,0.9999308586120605,8876971,384,2019-04-15 10:00,DBKR, 54.1000, 012.1000,, 08.80, 1027.90,,509
331,0.9999308586120605,8815293,384,2019-04-15 10:00,DBKR, 54.1000, 012.1000,, 08.40, 1030.80,,509
331,0.9999308586120605,8876822,10384,2019-04-15 10:00,DBKR, 54.1000, 012.1000,, 08.80, 1027.90,,509
332,0.9999110211449609,8810587,384,2019-04-15 10:00,DBKV, 54.3000, 010.2000,, 07.70, 1031.70,,509
332,0.9999110211449609,8872216,384,2019-04-15 10:00,DBKV, 54.3000, 010.2000,, 07.80, 1027.90,,509
332,0.9999204778724637,8811143,10384,2019-04-15 10:00,DBKV, 54.3300, 010.1800,, 07.66, 1031.70,,
332,0.9999204778724637,8872775,10384,2019-04-15 10:00,DBKV, 54.3300, 010.1800,, 07.84, 1027.90,,
334,0.9999308586120605,8872964,384,2019-04-15 10:00,DBLK,-52.4000,-069.4000,, 08.40, 0994.40,,509
334,0.9999308586120605,8872931,10384,2019-04-15 10:00,DBLK,-52.4000,-069.4000,, 08.40, 0994.40,,509
333,0.9999308586120605,8811365,384,2019-04-15 10:00,DBLK,-53.2000,-070.9000,, 08.40, 0995.90,,509
333,0.9999308586120605,8811370,10384,2019-04-15 10:00,DBLK,-53.2000,-070.9000,, 08.40, 0995.90,,509
335,0.9932993343094636,8811142,10384,2019-04-15 10:00,DBND, 54.3300, 010.1500,, 07.53, 1031.90,,
335,0.9932992154068193,8810585,384,2019-04-15 10:00,DBND, 54.3000, 010.2000,, 07.50, 1031.90,,509
335,0.9932993343094636,8872774,10384,2019-04-15 10:00,DBND, 54.3300, 010.1500,, 08.48, 1028.10,,
335,0.9932992154068193,8872184,384,2019-04-15 10:00,DBND, 54.3000, 010.2000,, 08.50, 1028.10,,509
336,0.99998385,8880291,10256,2019-04-15 10:00,DCPX2, 11.4000, 131.8000, 27.00, 28.00, 1012.00,20000,2
336,0.99998385,8880246,256,2019-04-15 10:00,DCPX2, 11.4000, 131.8000,, 28.00, 1012.00,20010,2
338,0.9985310435597421,8872746,10384,2019-04-15 10:00,EUCDE08, 49.7100,-006.6500,, 10.92, 1011.10,,
338,0.9985310435597421,8872220,384,2019-04-15 10:00,EUCDE08, 49.7000,-006.6000,, 10.90, 1011.10,,509
337,0.9999474287033081,8810593,384,2019-04-15 10:00,EUCDE08, 50.1000,-002.0000,, 10.80, 1018.00,,509
337,0.9999474287033081,8811123,10384,2019-04-15 10:00,EUCDE08, 50.1400,-002.0100,, 10.82, 1018.00,,
339,0.9917933940645022,8811121,10384,2019-04-15 10:00,EUCDE09, 48.4700,-068.9500,, 03.02, 1004.10,,
339,0.9917933940645022,8810591,384,2019-04-15 10:00,EUCDE09, 48.5000,-069.0000,, 03.00, 1004.10,,509
340,0.9996654391341853,8872740,10384,2019-04-15 10:00,EUCDE09, 49.3900,-065.8400,, 00.54, 0990.90,,
340,0.9996654391341853,8872172,384,2019-04-15 10:00,EUCDE09, 49.4000,-065.8000,, 00.50, 0990.90,,509
3999,,8810575,384,2019-04-15 10:00,EUCDE12,-29.8000, 031.2000,,, 1012.10,,509
341,0.9975973963685734,8811091,10384,2019-04-15 10:00,EUCDE19, 32.6500, 136.4700,,, 1015.30,,
342,0.9820017812678097,8872155,256,2019-04-15 10:00,EUCDE19, 33.9000, 140.5000,, 21.00, 1017.10,20010,1
342,0.9820017812678097,8872737,10384,2019-04-15 10:00,EUCDE19, 33.9300, 140.4700,, 21.00, 1017.10,20000,1
341,0.9975973963685734,8810570,384,2019-04-15 10:00,EUCDE19, 32.7000, 136.5000,,, 1015.30,,509
343,0.99993086,8877498,384,2019-04-15 11:00,6201065, 54.0000, 006.6000,,, 1024.80,,509
343,0.99993086,8815882,384,2019-04-15 11:00,6201065, 54.0000, 006.6000,,, 1029.90,,509
344,0.99993086,8815883,384,2019-04-15 11:00,6201066, 55.2000, 007.2000,,, 1032.00,,509
344,0.99993086,8877497,384,2019-04-15 11:00,6201066, 55.2000, 007.2000,,, 1027.70,,509
345,0.7197776,8814588,10384,2019-04-15 11:00,DBBA, 54.2000, 012.1000,, 05.80, 1031.00,,509
345,0.7197776,8876282,10384,2019-04-15 11:00,DBBA, 54.1000, 012.1000,, 08.70, 1028.10,,509
4000,,8815697,10384,2019-04-15 11:00,DBBE, 13.3000,-122.5000,, 26.90, 1010.60,,509
4001,,8877580,10384,2019-04-15 11:00,DBBE, 13.8000,-124.7000,, 26.40, 1011.60,,509
346,0.9999308586120605,8945474,10384,2019-04-15 11:00,DBBH, 16.6000,-062.0000,, 26.50, 1015.80,,509
346,0.9999308586120605,8946495,384,2019-04-15 11:00,DBBH, 16.6000,-062.0000,, 26.50, 1015.80,,509
346,0.9999308586120605,8816329,384,2019-04-15 11:00,DBBH, 16.6000,-062.0000,, 26.40, 1017.00,,509
346,0.9999308586120605,8946919,384,2019-04-15 11:00,DBBH, 16.6000,-062.0000,, 26.50, 1015.80,,509
346,0.9999308586120605,8816031,10384,2019-04-15 11:00,DBBH, 16.6000,-062.0000,, 26.40, 1017.00,,509
347,0.8018528208373041,8877418,10384,2019-04-15 11:00,DBBT,-28.7000,-037.0000,, 25.30, 1020.40,,509
347,0.8018528208373041,8877421,384,2019-04-15 11:00,DBBT,-28.7000,-037.0000,, 25.30, 1020.40,,509
347,0.7197775804120317,8815649,10384,2019-04-15 11:00,DBBT,-29.7000,-037.0000,, 24.60, 1020.60,,509
348,0.99993086,8814435,10384,2019-04-15 11:00,DBEA, 54.0000, 008.2000,, 07.20, 1030.00,,509
348,0.99993086,8876056,10384,2019-04-15 11:00,DBEA, 54.0000, 008.2000,, 07.30, 1025.20,,509
349,0.9999308586120605,8815609,384,2019-04-15 11:00,DBFH, 53.5000, 008.6000,, 12.70, 1028.10,,509
349,0.9999308586120605,8815572,10384,2019-04-15 11:00,DBFH, 53.5000, 008.6000,, 12.70, 1028.10,,509
349,0.9999308586120605,8916828,384,2019-04-15 11:00,DBFH, 53.5000, 008.6000,, 10.00, 1023.80,,509
349,0.9999308586120605,8917255,384,2019-04-15 11:00,DBFH, 53.5000, 008.6000,, 10.00, 1023.80,,509
349,0.9999308586120605,8916841,10384,2019-04-15 11:00,DBFH, 53.5000, 008.6000,, 10.00, 1023.80,,509
350,0.99993086,8892580,10384,2019-04-15 11:00,DBFI, 53.9000, 008.7000,, 09.00, 1025.50,,509
350,0.99993086,8831554,10384,2019-04-15 11:00,DBFI, 53.9000, 008.7000,, 09.00, 1029.60,,509
4002,,8831141,10384,2019-04-15 11:00,DBFX, 53.5000, 008.6000,, 10.10, 1028.80,,509
4003,,8876355,10384,2019-04-15 11:00,DBJM, 53.9000, 008.9000,, 08.30, 1025.90,,509
4004,,8814590,10384,2019-04-15 11:00,DBJM, 53.9000, 009.0000,, 08.10, 1029.80,,509
351,0.9999308586120605,8881725,384,2019-04-15 11:00,DBKR, 54.1000, 012.1000,, 08.90, 1027.40,,509
351,0.9999308586120605,8881722,10384,2019-04-15 11:00,DBKR, 54.1000, 012.1000,, 08.90, 1027.40,,509
351,0.9999308586120605,8820244,10384,2019-04-15 11:00,DBKR, 54.1000, 012.1000,, 08.30, 1030.10,,509
351,0.9999308586120605,8820419,384,2019-04-15 11:00,DBKR, 54.1000, 012.1000,, 08.30, 1030.10,,509
352,0.9999204778724637,8877932,10384,2019-04-15 11:00,DBKV, 54.3300, 010.1800,, 07.94, 1027.70,,
352,0.9999204778724637,8816285,10384,2019-04-15 11:00,DBKV, 54.3300, 010.1800,, 07.65, 1031.30,,
352,0.9999110211449609,8877286,384,2019-04-15 11:00,DBKV, 54.3000, 010.2000,, 07.90, 1027.70,,509
352,0.9999110211449609,8815616,384,2019-04-15 11:00,DBKV, 54.3000, 010.2000,, 07.60, 1031.30,,509
354,0.9999308586120605,8878191,384,2019-04-15 11:00,DBLK,-52.4000,-069.1000,, 08.60, 0995.20,,509
353,0.9999308586120605,8816415,384,2019-04-15 11:00,DBLK,-53.2000,-070.9000,, 08.40, 0995.50,,509
353,0.9999308586120605,8816434,10384,2019-04-15 11:00,DBLK,-53.2000,-070.9000,, 08.40, 0995.50,,509
354,0.9999308586120605,8878161,10384,2019-04-15 11:00,DBLK,-52.4000,-069.1000,, 08.60, 0995.20,,509
355,0.9932993343094636,8816291,10384,2019-04-15 11:00,DBND, 54.3300, 010.1500,, 07.66, 1031.40,,
355,0.9932992154068193,8877285,384,2019-04-15 11:00,DBND, 54.3000, 010.2000,, 08.50, 1027.80,,509
355,0.9932992154068193,8815637,384,2019-04-15 11:00,DBND, 54.3000, 010.2000,, 07.70, 1031.40,,509
355,0.9932993343094636,8877931,10384,2019-04-15 11:00,DBND, 54.3300, 010.1500,, 08.51, 1027.80,,
356,0.9999589323997498,8815614,384,2019-04-15 11:00,EUCDE08, 50.1000,-002.4000,, 10.90, 1016.30,,509
357,0.9999949336051941,8877244,384,2019-04-15 11:00,EUCDE08, 49.7000,-007.1000,, 11.00, 1011.80,,509
357,0.9999949336051941,8877901,10384,2019-04-15 11:00,EUCDE08, 49.7300,-007.1000,, 10.97, 1011.80,,
356,0.9999589323997498,8816270,10384,2019-04-15 11:00,EUCDE08, 50.0800,-002.3800,, 10.92, 1016.30,,
359,0.999571979050018,8877278,384,2019-04-15 11:00,EUCDE09, 49.4000,-065.6000,, 00.60, 0991.40,,509
358,0.9998195171356201,8815653,384,2019-04-15 11:00,EUCDE09, 48.6000,-068.7000,, 03.10, 1003.40,,509
359,0.999571979050018,8877916,10384,2019-04-15 11:00,EUCDE09, 49.3700,-065.5700,, 00.64, 0991.40,,
358,0.9998195171356201,8816277,10384,2019-04-15 11:00,EUCDE09, 48.5800,-068.6700,, 03.15, 1003.40,,
361,0.9999906420707703,8877248,384,2019-04-15 11:00,EUCDE19, 34.0000, 140.8000,,, 1018.00,,509
360,0.9999474287033081,8815650,384,2019-04-15 11:00,EUCDE19, 32.8000, 136.8000,,, 1015.80,,509
361,0.9999906420707703,8877899,10384,2019-04-15 11:00,EUCDE19, 34.0200, 140.8100,,, 1018.00,,
360,0.9999474287033081,8816263,10384,2019-04-15 11:00,EUCDE19, 32.7600, 136.7900,,, 1015.80,,
362,0.9999822546584874,8885260,256,2019-04-15 11:00,VRGJ3, 45.3000,-026.3000,, 13.00, 0991.00,10010,3
362,0.9999822546584874,8885297,10256,2019-04-15 11:00,VRGJ3, 45.3000,-026.3000, 12.00, 13.00, 0991.00,10000,3
362,0.9999822546584874,8883763,256,2019-04-15 11:00,VRGJ3, 45.3000,-026.3000,, 13.00, 0991.00,10010,3
362,0.9999822546584874,8882992,10256,2019-04-15 11:00,VRGJ3, 45.3000,-026.3000, 12.00, 13.00, 0991.00,10000,3
363,0.99993086,8820894,384,2019-04-15 12:00,6201065, 54.0000, 006.6000,,, 1029.20,,509
363,0.99993086,8759434,384,2019-04-15 12:00,6201065, 54.0000, 006.6000,,, 1031.00,,509
364,0.99993086,8759436,384,2019-04-15 12:00,6201066, 55.2000, 007.2000,,, 1033.10,,509
364,0.99993086,8820896,384,2019-04-15 12:00,6201066, 55.2000, 007.2000,,, 1031.30,,509
365,0.99999994,8821943,256,2019-04-15 12:00,9HA3768, 45.6000,-009.6000,, 12.00, 1007.00,20010,0
365,0.99999994,8820593,10256,2019-04-15 12:00,9HA3768, 45.6000,-009.6000, 13.00, 12.00, 1007.00,20000,0
366,0.99998474,8763486,256,2019-04-15 12:00,9HA3769, 36.4000, 121.8000,, 07.50, 1017.50,4010,5
366,0.99998474,8763481,10256,2019-04-15 12:00,9HA3769, 36.4000, 121.8000,, 07.50, 1017.50,4000,5
367,0.9999838471412659,8762306,256,2019-04-15 12:00,9V9325, 43.1000,-038.9000,, 15.10, 1000.40,20010,2
367,0.9999838471412659,8762481,10256,2019-04-15 12:00,9V9325, 43.1000,-038.9000,, 15.10, 1000.40,20000,2
368,0.9999838471412659,8823868,10256,2019-04-15 12:00,9V9325, 45.1000,-034.3000,, 13.60, 0989.40,20000,2
368,0.9999838471412659,8823917,256,2019-04-15 12:00,9V9325, 45.1000,-034.3000,, 13.60, 0989.40,20010,2
369,0.99998385,8762307,256,2019-04-15 12:00,A8IE9, 47.8000,-175.0000,, 04.00, 1006.00,20010,2
369,0.99998385,8762484,10256,2019-04-15 12:00,A8IE9, 47.8000,-175.0000, 06.00, 04.00, 1006.00,20000,2
371,0.9999838471412659,8823731,10256,2019-04-15 12:00,A8KM8, 05.8000, 083.0000, 25.00, 29.00, 1009.00,10000,62
370,0.9999838471412659,8768909,256,2019-04-15 12:00,A8KM8, 05.7000, 080.1000,, 31.00, 1009.00,10010,3
371,0.9999838471412659,8823807,256,2019-04-15 12:00,A8KM8, 05.8000, 083.0000,, 29.00, 1009.00,10010,62
370,0.9999838471412659,8768639,10256,2019-04-15 12:00,A8KM8, 05.7000, 080.1000, 26.50, 31.00, 1009.00,10000,3
373,0.9999308586120605,8821471,10256,2019-04-15 12:00,A8KY7, 32.4000, 127.5000, 10.00, 16.00, 1019.00,,3
373,0.9999308586120605,8822541,256,2019-04-15 12:00,A8KY7, 32.4000, 127.5000,, 16.00, 1019.00,,3
372,0.9999838471412659,8763353,10256,2019-04-15 12:00,A8KY7, 30.7000, 126.0000, 10.00, 14.00, 1020.00,10000,3
372,0.9999838471412659,8763398,256,2019-04-15 12:00,A8KY7, 30.7000, 126.0000,, 14.00, 1020.00,10010,3
374,0.9999838471412659,8767796,256,2019-04-15 12:00,A8LK7, 44.2000,-038.3000,,, 0997.00,10010,3
375,0.9999838471412659,8829323,256,2019-04-15 12:00,A8LK7, 45.4000,-033.2000,,, 0988.00,10010,3
374,0.9999838471412659,8767874,10256,2019-04-15 12:00,A8LK7, 44.2000,-038.3000, 14.00,, 0997.00,10000,3
375,0.9999838471412659,8829320,10256,2019-04-15 12:00,A8LK7, 45.4000,-033.2000, 14.00,, 0988.00,10000,3
376,0.99998385,8773441,256,2019-04-15 12:00,A8LL4, 11.2000, 101.6000,, 30.00, 1010.00,20010,3
376,0.99998385,8773459,10256,2019-04-15 12:00,A8LL4, 11.2000, 101.6000, 27.00, 30.00, 1010.00,20000,3
377,0.99998385,8823866,10256,2019-04-15 12:00,A8LN2, 38.0000,-009.6000, 15.00, 16.80, 1016.00,10000,3
377,0.99998385,8823918,256,2019-04-15 12:00,A8LN2, 38.0000,-009.6000,, 16.80, 1016.00,10010,3
378,0.99998385,8762308,256,2019-04-15 12:00,A8UC5, 34.2000, 128.4000,,, 1019.00,10010,3
378,0.99998385,8762480,10256,2019-04-15 12:00,A8UC5, 34.2000, 128.4000, 11.00,, 1019.00,10000,3
379,0.9999838471412659,8762558,10256,2019-04-15 12:00,A8UL3, 37.1000, 023.9000, 13.00, 16.50, 1012.00,20000,2
379,0.9999838471412659,8762543,256,2019-04-15 12:00,A8UL3, 37.1000, 023.9000,, 16.50, 1012.00,20010,2
380,0.9999838471412659,8824874,256,2019-04-15 12:00,A8UL3, 35.3000, 026.4000,, 17.00, 1012.50,20010,3
380,0.9999838471412659,8824644,10256,2019-04-15 12:00,A8UL3, 35.3000, 026.4000, 15.50, 17.00, 1012.50,20000,3
382,0.9999838471412659,8820563,10256,2019-04-15 12:00,A8ZE4, 07.4000, 108.1000, 26.50, 30.50, 1007.00,20000,2
381,0.9999873042106628,8759305,10256,2019-04-15 12:00,A8ZE4, 04.7000, 106.3000, 25.50, 30.50, 1008.50,55000,1
381,0.9999873042106628,8759188,256,2019-04-15 12:00,A8ZE4, 04.7000, 106.3000,, 30.50, 1008.50,50010,1
382,0.9999838471412659,8820558,256,2019-04-15 12:00,A8ZE4, 07.4000, 108.1000,, 30.50, 1007.00,20010,2
383,0.99998385,8763532,10256,2019-04-15 12:00,CQEC, 17.4000, 040.2000, 24.50, 28.00, 1010.00,10000,2
383,0.99998385,8763563,256,2019-04-15 12:00,CQEC, 17.4000, 040.2000,, 28.00, 1010.00,10010,2
384,0.99998385,8823867,10256,2019-04-15 12:00,CQHW,-05.5000, 109.2000,, 28.00, 1005.00,10000,1
