MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,LAT_LON,cluster id,confidence
8832651,384,2019-04-15 02:00,dblk,-53.2,-70.9,,8.3,993.9,,509.0,"(-53.2, -70.9)",77.0,0.9999383687973022
8771405,384,2019-04-15 02:00,dblk,-52.9,-70.8,,8.0,995.9,,509.0,"(-52.9, -70.8)",76.0,0.9999383687973022
8771412,10384,2019-04-15 02:00,dblk,-52.9,-70.8,,8.0,995.9,,509.0,"(-52.9, -70.8)",76.0,0.9999383687973022
8832739,10384,2019-04-15 02:00,dblk,-53.2,-70.9,,8.3,993.9,,509.0,"(-53.2, -70.9)",77.0,0.9999383687973022
8770554,384,2019-04-15 02:00,dbnd,54.3,10.2,,8.0,1032.4,,509.0,"(54.3, 10.2)",78.0,0.9999147860762294
8771267,10384,2019-04-15 02:00,dbnd,54.33,10.15,,8.02,1032.4,,,"(54.33, 10.15)",78.0,0.9999225707522065
8831858,384,2019-04-15 02:00,dbnd,54.3,10.2,,8.2,1029.5,,509.0,"(54.3, 10.2)",78.0,0.9999147860762294
8832566,10384,2019-04-15 02:00,dbnd,54.33,10.15,,8.17,1029.5,,,"(54.33, 10.15)",78.0,0.9999225707522065
8834850,256,2019-04-15 02:00,dcpx2,9.5,133.7,,28.0,1012.5,20010.0,2.0,"(9.5, 133.7)",79.0,0.9999856948852539
8834863,10256,2019-04-15 02:00,dcpx2,9.5,133.7,,28.0,1012.5,20000.0,2.0,"(9.5, 133.7)",79.0,0.9999856948852539
8835351,10256,2019-04-15 02:00,dfpg2,6.2,79.8,25.0,33.0,1011.0,50000.0,3.0,"(6.2, 79.8)",80.0,0.9999856948852539
8834935,256,2019-04-15 02:00,dfpg2,6.2,79.8,,33.0,1011.0,50010.0,3.0,"(6.2, 79.8)",80.0,0.9999856948852539
8832261,256,2019-04-15 02:00,djpz2,47.2,-22.8,,13.0,998.9,20010.0,1.0,"(47.2, -22.8)",81.0,0.9999856948852539
8832230,10256,2019-04-15 02:00,djpz2,47.2,-22.8,,13.0,998.9,20000.0,1.0,"(47.2, -22.8)",81.0,0.9999856948852539
8771269,10384,2019-04-15 02:00,eucde03,53.54,9.95,,,1030.9,,,"(53.54, 9.95)",82.0,0.9998619803815307
8831873,384,2019-04-15 02:00,eucde03,53.5,10.0,,,1027.4,,509.0,"(53.5, 10.0)",82.0,0.9998574674090851
8770560,384,2019-04-15 02:00,eucde03,53.5,10.0,,,1030.9,,509.0,"(53.5, 10.0)",82.0,0.9998574674090851
8832572,10384,2019-04-15 02:00,eucde03,53.54,9.95,,,1027.4,,,"(53.54, 9.95)",82.0,0.9998619803815307
8831884,384,2019-04-15 02:00,eucde04,53.5,-4.3,,,1013.5,,509.0,"(53.5, -4.3)",84.0,0.9999799728393555
8770608,384,2019-04-15 02:00,eucde04,50.8,-5.9,,,1014.4,,509.0,"(50.8, -5.9)",83.0,0.9999865293502808
8832552,10384,2019-04-15 02:00,eucde04,53.5,-4.26,,,1013.5,,,"(53.5, -4.26)",84.0,0.9999799728393555
8771245,10384,2019-04-15 02:00,eucde04,50.82,-5.9,,,1014.4,,,"(50.82, -5.9)",83.0,0.9999865293502808
8771248,10384,2019-04-15 02:00,eucde06,48.57,-24.91,,,1002.2,,,"(48.57, -24.91)",85.0,0.9999616146087646
8832542,10384,2019-04-15 02:00,eucde06,49.52,-19.55,,,999.0,,,"(49.52, -19.55)",86.0,0.9999287724494934
8770730,384,2019-04-15 02:00,eucde06,48.6,-24.9,,,1002.2,,509.0,"(48.6, -24.9)",85.0,0.9999616146087646
8831850,384,2019-04-15 02:00,eucde06,49.5,-19.5,,,999.0,,509.0,"(49.5, -19.5)",86.0,0.9999287724494934
8771246,10384,2019-04-15 02:00,eucde07,40.68,-74.15,,,1003.3,,,"(40.68, -74.15)",87.0,0.9999159053869066
8770611,384,2019-04-15 02:00,eucde07,40.7,-74.1,,,1003.3,,509.0,"(40.7, -74.1)",87.0,0.9999277633590439
8831851,384,2019-04-15 02:00,eucde07,40.7,-74.1,,,994.1,,509.0,"(40.7, -74.1)",87.0,0.9999277633590439
8832543,10384,2019-04-15 02:00,eucde07,40.7,-74.14,,,994.1,,,"(40.7, -74.14)",87.0,0.9999684615758723
8831859,384,2019-04-15 02:00,eucde08,49.9,-3.5,,10.9,1012.4,,509.0,"(49.9, -3.5)",89.0,0.9998557567596436
8832544,10384,2019-04-15 02:00,eucde08,49.94,-3.46,,10.89,1012.4,,,"(49.94, -3.46)",89.0,0.9998557567596436
8771268,10384,2019-04-15 02:00,eucde08,50.83,1.06,,10.02,1025.2,,,"(50.83, 1.06)",88.0,0.9999223947525024
8770558,384,2019-04-15 02:00,eucde08,50.8,1.1,,10.0,1025.2,,509.0,"(50.8, 1.1)",88.0,0.9999223947525024
8832550,10384,2019-04-15 02:00,eucde09,48.9,-67.93,,2.87,1000.5,,,"(48.9, -67.93)",91.0,0.9999869465827942
8831881,384,2019-04-15 02:00,eucde09,48.9,-67.9,,2.9,1000.5,,509.0,"(48.9, -67.9)",91.0,0.9999869465827942
8771244,10384,2019-04-15 02:00,eucde09,47.0,-70.8,,2.8,1011.0,,,"(47.0, -70.8)",90.0,0.9999998211860657
8770603,384,2019-04-15 02:00,eucde09,47.0,-70.8,,2.8,1011.0,,509.0,"(47.0, -70.8)",90.0,0.9999998211860657
8771262,10384,2019-04-15 02:00,eucde10,53.53,8.58,,,1029.7,,,"(53.53, 8.58)",92.0,0.9999641322807767
8770533,384,2019-04-15 02:00,eucde10,53.5,8.6,,,1029.7,,509.0,"(53.5, 8.6)",92.0,0.9999494765631336
8832562,10384,2019-04-15 02:00,eucde10,53.53,8.58,,,1026.3,,,"(53.53, 8.58)",92.0,0.9999641322807767
8831889,384,2019-04-15 02:00,eucde10,53.5,8.6,,,1026.3,,509.0,"(53.5, 8.6)",92.0,0.9999494765631336
8771286,10384,2019-04-15 02:00,eucde12,-29.69,31.16,,,1010.2,,,"(-29.69, 31.16)",93.0,0.9999392032623291
8831879,384,2019-04-15 02:00,eucde12,-29.9,31.0,,,1012.3,,509.0,"(-29.9, 31.0)",94.0,0.9999740123748779
8832584,10384,2019-04-15 02:00,eucde12,-29.88,31.02,,,1012.3,,,"(-29.88, 31.02)",94.0,0.9999740123748779
8770614,384,2019-04-15 02:00,eucde12,-29.7,31.2,,,1010.2,,509.0,"(-29.7, 31.2)",93.0,0.9999392032623291
8770616,384,2019-04-15 02:00,eucde13,53.6,9.6,,,1030.7,,509.0,"(53.6, 9.6)",95.0,0.9999732375144958
8771274,10384,2019-04-15 02:00,eucde13,53.58,9.63,,,1030.7,,,"(53.58, 9.63)",95.0,0.9999732375144958
8831867,384,2019-04-15 02:00,eucde13,53.5,10.0,,,1027.4,,509.0,"(53.5, 10.0)",96.0,0.9999639987945557
8832568,10384,2019-04-15 02:00,eucde13,53.53,10.0,,,1027.4,,,"(53.53, 10.0)",96.0,0.9999639987945557
8770601,384,2019-04-15 02:00,eucde14,6.9,-80.7,,,1010.2,,509.0,"(6.9, -80.7)",97.0,0.9999865293502808
8831877,384,2019-04-15 02:00,eucde14,8.9,-79.5,,,1012.3,,509.0,"(8.9, -79.5)",98.0,0.9998834133148193
8832567,10384,2019-04-15 02:00,eucde14,8.86,-79.48,,,1012.3,,,"(8.86, -79.48)",98.0,0.9998834133148193
8771259,10384,2019-04-15 02:00,eucde14,6.88,-80.7,,,1010.2,,,"(6.88, -80.7)",97.0,0.9999865293502808
8832571,10384,2019-04-15 02:00,eucde16,51.89,4.43,,,1020.7,,,"(51.89, 4.43)",99.0,0.9999876868190658
8831871,384,2019-04-15 02:00,eucde16,51.9,4.4,,,1020.7,,509.0,"(51.9, 4.4)",99.0,0.9999623471273973
8770548,384,2019-04-15 02:00,eucde16,51.9,4.4,,,1027.4,,509.0,"(51.9, 4.4)",99.0,0.9999623471273973
8771264,10384,2019-04-15 02:00,eucde16,51.89,4.43,,,1027.4,,,"(51.89, 4.43)",99.0,0.9999876868190658
8770537,384,2019-04-15 02:00,eucde17,63.1,-13.4,,,1019.4,,509.0,"(63.1, -13.4)",100.0,0.9999998211860657
8831874,384,2019-04-15 02:00,eucde17,63.6,-21.1,,,1013.3,,509.0,"(63.6, -21.1)",101.0,0.9999968409538269
8771238,10384,2019-04-15 02:00,eucde17,63.1,-13.4,,,1019.4,,,"(63.1, -13.4)",100.0,0.9999998211860657
8832548,10384,2019-04-15 02:00,eucde17,63.6,-21.12,,,1013.3,,,"(63.6, -21.12)",101.0,0.9999968409538269
8771279,10384,2019-04-15 02:00,eucde18,17.77,-103.54,,,1012.6,,,"(17.77, -103.54)",102.0,0.9998461604118347
8831852,384,2019-04-15 02:00,eucde18,16.1,-100.1,,,1012.8,,509.0,"(16.1, -100.1)",103.0,0.9999707341194153
8832577,10384,2019-04-15 02:00,eucde18,16.08,-100.08,,,1012.8,,,"(16.08, -100.08)",103.0,0.9999707341194153
8770618,384,2019-04-15 02:00,eucde18,17.8,-103.5,,,1012.6,,509.0,"(17.8, -103.5)",102.0,0.9998461604118347
8771234,10384,2019-04-15 02:00,eucde19,31.81,133.89,,,1014.2,,,"(31.81, 133.89)",104.0,0.999994158744812
8832541,10384,2019-04-15 02:00,eucde19,33.06,137.73,,,1014.8,,,"(33.06, 137.73)",105.0,0.999859094619751
8831888,384,2019-04-15 02:00,eucde19,33.1,137.7,,,1014.8,,509.0,"(33.1, 137.7)",105.0,0.999859094619751
8770602,384,2019-04-15 02:00,eucde19,31.8,133.9,,,1014.2,,509.0,"(31.8, 133.9)",104.0,0.999994158744812
8832565,10384,2019-04-15 02:00,eucde20,17.58,-76.14,,,1016.0,,,"(17.58, -76.14)",107.0,0.9998961091041565
8831863,384,2019-04-15 02:00,eucde20,17.6,-76.1,,,1016.0,,509.0,"(17.6, -76.1)",107.0,0.9998961091041565
8771261,10384,2019-04-15 02:00,eucde20,14.75,-78.76,,,1012.6,,,"(14.75, -78.76)",106.0,0.9995960593267548
8770607,384,2019-04-15 02:00,eucde20,14.8,-78.8,,,1012.6,,509.0,"(14.8, -78.8)",106.0,0.9995960593267548
8770604,384,2019-04-15 02:00,eucde22,17.0,40.4,,,1008.7,,509.0,"(17.0, 40.4)",108.0,0.9997548461032847
8771285,10384,2019-04-15 02:00,eucde22,16.96,40.36,,,1008.7,,,"(16.96, 40.36)",108.0,0.9997548461032847
8832582,10384,2019-04-15 02:00,eucde22,14.8,42.05,,,1006.7,,,"(14.8, 42.05)",109.0,0.9998477101325989
8831886,384,2019-04-15 02:00,eucde22,14.8,42.1,,,1006.7,,509.0,"(14.8, 42.1)",109.0,0.9998477101325989
8831875,384,2019-04-15 02:00,eucde23,51.3,4.4,,,1019.9,,509.0,"(51.3, 4.4)",111.0,0.9999046325683594
8770550,384,2019-04-15 02:00,eucde23,51.4,4.1,,,1026.8,,509.0,"(51.4, 4.1)",110.0,0.9999552369117737
8771265,10384,2019-04-15 02:00,eucde23,51.37,4.08,,,1026.8,,,"(51.37, 4.08)",110.0,0.9999552369117737
8832573,10384,2019-04-15 02:00,eucde23,51.26,4.38,,,1019.9,,,"(51.26, 4.38)",111.0,0.9999046325683594
8770609,384,2019-04-15 02:00,eucde24,29.8,122.6,,,1022.9,,509.0,"(29.8, 122.6)",112.0,0.9999356445178906
8831862,384,2019-04-15 02:00,eucde24,29.8,122.6,,,1020.6,,509.0,"(29.8, 122.6)",112.0,0.9999356445178906
8832580,10384,2019-04-15 02:00,eucde24,29.83,122.63,,,1020.6,,,"(29.83, 122.63)",112.0,0.9999341178830783
8771281,10384,2019-04-15 02:00,eucde24,29.82,122.63,,,1022.9,,,"(29.82, 122.63)",112.0,0.9999623179988847
8771235,10384,2019-04-15 02:00,eucde25,32.74,-16.71,,,1017.0,,,"(32.74, -16.71)",113.0,0.9999280214497253
8831872,384,2019-04-15 02:00,eucde25,32.7,-16.7,,,1020.8,,509.0,"(32.7, -16.7)",113.0,0.9999197065625959
8770532,384,2019-04-15 02:00,eucde25,32.7,-16.7,,,1017.0,,509.0,"(32.7, -16.7)",113.0,0.9999197065625959
8832547,10384,2019-04-15 02:00,eucde25,32.74,-16.71,,,1020.8,,,"(32.74, -16.71)",113.0,0.9999280214497253
8832578,10384,2019-04-15 02:00,eucde26,19.35,-95.88,,,1018.4,,,"(19.35, -95.88)",114.0,0.9995585756144149
8770613,384,2019-04-15 02:00,eucde26,19.4,-95.9,,,1018.4,,509.0,"(19.4, -95.9)",114.0,0.9998700782439134
8771278,10384,2019-04-15 02:00,eucde26,19.42,-95.9,,,1018.4,,,"(19.42, -95.9)",114.0,0.9995951909370879
8831864,384,2019-04-15 02:00,eucde26,19.4,-95.9,,,1018.4,,509.0,"(19.4, -95.9)",114.0,0.9998700782439134
8831891,384,2019-04-15 02:00,eucde27,36.6,-45.9,,,1020.7,,509.0,"(36.6, -45.9)",116.0,0.99957275390625
8771237,10384,2019-04-15 02:00,eucde27,34.13,-49.79,,,1026.4,,,"(34.13, -49.79)",115.0,0.9999602437019348
8832540,10384,2019-04-15 02:00,eucde27,36.55,-45.95,,,1020.7,,,"(36.55, -45.95)",116.0,0.99957275390625
8770535,384,2019-04-15 02:00,eucde27,34.1,-49.8,,,1026.4,,509.0,"(34.1, -49.8)",115.0,0.9999602437019348
8770547,384,2019-04-15 02:00,eucde28,-18.6,146.8,,,1016.7,,509.0,"(-18.6, 146.8)",117.0,0.999996542930603
8832579,10384,2019-04-15 02:00,eucde28,-15.65,145.38,,,1015.7,,,"(-15.65, 145.38)",118.0,0.9997819662094116
8831857,384,2019-04-15 02:00,eucde28,-15.6,145.4,,,1015.7,,509.0,"(-15.6, 145.4)",118.0,0.9997819662094116
8771280,10384,2019-04-15 02:00,eucde28,-18.6,146.79,,,1016.7,,,"(-18.6, 146.79)",117.0,0.999996542930603
8770552,384,2019-04-15 02:00,eucde29,8.9,76.3,,,1010.8,,509.0,"(8.9, 76.3)",119.0,0.9998335242271423
8771284,10384,2019-04-15 02:00,eucde29,8.93,76.26,,,1010.8,,,"(8.93, 76.26)",119.0,0.9998335242271423
8831887,384,2019-04-15 02:00,eucde29,10.0,76.3,,,1008.8,,509.0,"(10.0, 76.3)",120.0,0.9998346567153931
8832583,10384,2019-04-15 02:00,eucde29,9.97,76.26,,,1008.8,,,"(9.97, 76.26)",120.0,0.9998346567153931
8831870,384,2019-04-15 02:00,eucde30,51.4,2.7,,,1019.9,,509.0,"(51.4, 2.7)",122.0,0.9998599886894226
8771270,10384,2019-04-15 02:00,eucde30,50.34,0.1,,,1023.8,20000.0,3.0,"(50.34, 0.1)",121.0,0.9930959938896615
8770561,256,2019-04-15 02:00,eucde30,50.3,0.1,,,1023.8,20010.0,3.0,"(50.3, 0.1)",121.0,0.9930959938896615
8832570,10384,2019-04-15 02:00,eucde30,51.36,2.74,,,1019.9,,,"(51.36, 2.74)",122.0,0.9998599886894226
8832569,10384,2019-04-15 02:00,eucde31,-12.05,-77.14,,,1014.6,,,"(-12.05, -77.14)",124.0,0.999589204788208
8771258,10384,2019-04-15 02:00,eucde31,-12.77,-76.88,,,1013.5,,,"(-12.77, -76.88)",123.0,0.9999410510063171
8831878,256,2019-04-15 02:00,eucde31,-12.0,-77.1,,,1014.6,,508.0,"(-12.0, -77.1)",124.0,0.999589204788208
8770540,256,2019-04-15 02:00,eucde31,-12.8,-76.9,,,1013.5,,508.0,"(-12.8, -76.9)",123.0,0.9999410510063171
8770605,256,2019-04-15 02:00,eucde33,29.9,-90.1,,,1015.7,,508.0,"(29.9, -90.1)",125.0,0.9999640859385962
8771276,10384,2019-04-15 02:00,eucde33,29.91,-90.11,,,1015.7,,,"(29.91, -90.11)",125.0,0.9999951322062492
8832576,10384,2019-04-15 02:00,eucde33,29.91,-90.11,,,1021.4,,,"(29.91, -90.11)",125.0,0.9999951322062492
8831892,256,2019-04-15 02:00,eucde33,29.9,-90.1,,,1021.4,,508.0,"(29.9, -90.1)",125.0,0.9999640859385962
8831918,384,2019-04-15 02:00,eucde39,31.8,34.7,,,1015.6,,509.0,"(31.8, 34.7)",126.0,0.6339211989736879
8832042,10384,2019-04-15 02:00,eucde39,31.8,34.7,,,1015.6,,,"(31.8, 34.7)",126.0,0.9914518209570936
8770571,10384,2019-04-15 02:00,eucde39,31.9,34.6,,,1016.5,,,"(31.9, 34.6)",126.0,0.9922166644642946
8771275,10384,2019-04-15 02:00,eucde39,31.85,34.57,,,1016.5,,,"(31.85, 34.57)",126.0,0.9949345600904634
8832575,10384,2019-04-15 02:00,eucde39,31.83,34.65,,,1015.6,,,"(31.83, 34.65)",126.0,0.9991911659771329
8770619,384,2019-04-15 02:00,eucde39,31.9,34.6,,,1016.5,,509.0,"(31.9, 34.6)",126.0,0.6339382599779457
8775437,384,2019-04-15 03:00,6201065,54.0,6.6,,,1031.0,,509.0,"(54.0, 6.6)",127.0,0.9999383687973022
8836740,384,2019-04-15 03:00,6201065,54.0,6.6,,,1026.7,,509.0,"(54.0, 6.6)",127.0,0.9999383687973022
8836739,384,2019-04-15 03:00,6201066,55.2,7.2,,,1029.0,,509.0,"(55.2, 7.2)",128.0,0.9999383687973022
8775447,384,2019-04-15 03:00,6201066,55.2,7.2,,,1033.2,,509.0,"(55.2, 7.2)",128.0,0.9999383687973022
8838292,256,2019-04-15 03:00,a8eg9,10.0,-76.3,,,1012.5,10010.0,5.0,"(10.0, -76.3)",130.0,0.9999856948852539
8776336,256,2019-04-15 03:00,a8eg9,12.1,-73.7,,,1012.2,10010.0,5.0,"(12.1, -73.7)",129.0,0.9999856948852539
8838058,10256,2019-04-15 03:00,a8eg9,10.0,-76.3,25.0,,1012.5,10000.0,5.0,"(10.0, -76.3)",130.0,0.9999856948852539
8776196,10256,2019-04-15 03:00,a8eg9,12.1,-73.7,24.5,,1012.2,10000.0,5.0,"(12.1, -73.7)",129.0,0.9999856948852539
8775347,256,2019-04-15 03:00,a8nq6,26.5,-114.8,,,1012.0,20010.0,2.0,"(26.5, -114.8)",131.0,0.9999856948852539
8775312,10256,2019-04-15 03:00,a8nq6,26.5,-114.8,19.0,,1012.0,20000.0,2.0,"(26.5, -114.8)",131.0,0.9999856948852539
8837217,256,2019-04-15 03:00,a8nq6,23.9,-112.4,,,1013.5,20010.0,2.0,"(23.9, -112.4)",132.0,0.9999856948852539
8837224,10256,2019-04-15 03:00,a8nq6,23.9,-112.4,17.5,,1013.5,20000.0,2.0,"(23.9, -112.4)",132.0,0.9999856948852539
8781276,256,2019-04-15 03:00,a8pc7,12.7,-82.0,,,1014.0,20010.0,510.0,"(12.7, -82.0)",133.0,0.9999999403953552
8781305,10256,2019-04-15 03:00,a8pc7,12.7,-82.0,24.5,,1014.0,20000.0,,"(12.7, -82.0)",133.0,0.9999999403953552
8841859,10256,2019-04-15 03:00,a8pg8,16.2,-86.0,27.0,28.0,1014.0,4000.0,5.0,"(16.2, -86.0)",135.0,0.9999876618385315
8779297,256,2019-04-15 03:00,a8pg8,16.2,-82.7,,28.0,1012.0,10010.0,0.0,"(16.2, -82.7)",134.0,0.9999856948852539
8842593,256,2019-04-15 03:00,a8pg8,16.2,-86.0,,28.0,1014.0,4010.0,5.0,"(16.2, -86.0)",135.0,0.9999876618385315
8778955,10256,2019-04-15 03:00,a8pg8,16.2,-82.7,25.0,28.0,1012.0,10000.0,0.0,"(16.2, -82.7)",134.0,0.9999856948852539
8849691,256,2019-04-15 03:00,a8tl8,-1.6,107.1,,29.7,1011.0,10010.0,2.0,"(-1.6, 107.1)",136.0,0.9999856948852539
8849676,10256,2019-04-15 03:00,a8tl8,-1.6,107.1,26.0,29.7,1011.0,10000.0,2.0,"(-1.6, 107.1)",136.0,0.9999856948852539
8776604,256,2019-04-15 03:00,a8ve3,21.0,121.0,,28.2,1014.0,10010.0,58.0,"(21.0, 121.0)",137.0,0.9999856948852539
8776253,10256,2019-04-15 03:00,a8ve3,21.0,121.0,23.6,28.2,1014.0,10000.0,58.0,"(21.0, 121.0)",137.0,0.9999856948852539
8836653,256,2019-04-15 03:00,a8ze4,8.0,108.5,,30.8,1009.1,10010.0,3.0,"(8.0, 108.5)",138.0,0.9999856948852539
8836629,10256,2019-04-15 03:00,a8ze4,8.0,108.5,,30.8,1009.1,10000.0,3.0,"(8.0, 108.5)",138.0,0.9999856948852539
8774424,10384,2019-04-15 03:00,dbba,54.4,12.4,,5.9,1032.6,,509.0,"(54.4, 12.4)",,
8835796,10384,2019-04-15 03:00,dbba,54.1,12.1,,9.0,1028.8,,509.0,"(54.1, 12.1)",,
8836794,10384,2019-04-15 03:00,dbbe,13.4,-123.2,,26.9,1011.9,,509.0,"(13.4, -123.2)",,
8775409,10384,2019-04-15 03:00,dbbe,12.9,-120.9,,27.0,1011.3,,509.0,"(12.9, -120.9)",,
8837201,256,2019-04-15 03:00,dbbh,16.7,-62.1,,26.5,1017.9,20010.0,2.0,"(16.7, -62.1)",140.0,0.9999856948852539
8837149,10256,2019-04-15 03:00,dbbh,16.7,-62.1,,26.5,1017.9,20000.0,2.0,"(16.7, -62.1)",140.0,0.9999856948852539
8775669,10384,2019-04-15 03:00,dbbh,16.5,-61.9,,26.7,1016.7,,509.0,"(16.5, -61.9)",139.0,0.9999383687973022
8775615,384,2019-04-15 03:00,dbbh,16.5,-61.9,,26.7,1016.7,,509.0,"(16.5, -61.9)",139.0,0.9999383687973022
8775045,10384,2019-04-15 03:00,dbbt,-30.2,-36.9,,24.0,1021.2,,509.0,"(-30.2, -36.9)",,
8836680,10384,2019-04-15 03:00,dbbt,-29.3,-37.0,,24.5,1020.5,,509.0,"(-29.3, -37.0)",141.0,0.9999383687973022
8836709,384,2019-04-15 03:00,dbbt,-29.3,-37.0,,24.5,1020.5,,509.0,"(-29.3, -37.0)",141.0,0.9999383687973022
8835527,10384,2019-04-15 03:00,dbea,54.0,8.2,,7.5,1027.3,,509.0,"(54.0, 8.2)",142.0,0.9999383687973022
8774154,10384,2019-04-15 03:00,dbea,54.0,8.2,,7.0,1030.8,,509.0,"(54.0, 8.2)",142.0,0.9999383687973022
8789432,10384,2019-04-15 03:00,dbfc,54.4,12.4,,5.5,1032.5,,509.0,"(54.4, 12.4)",,
8917594,384,2019-04-15 03:00,dbfh,53.5,8.6,,13.6,1025.0,,509.0,"(53.5, 8.6)",143.0,0.9999383687973022
8916846,10384,2019-04-15 03:00,dbfh,53.5,8.6,,13.6,1025.0,,509.0,"(53.5, 8.6)",143.0,0.9999383687973022
8916834,384,2019-04-15 03:00,dbfh,53.5,8.6,,13.6,1025.0,,509.0,"(53.5, 8.6)",143.0,0.9999383687973022
8774425,10384,2019-04-15 03:00,dbfh,53.5,8.6,,6.5,1029.3,,509.0,"(53.5, 8.6)",143.0,0.9999383687973022
8917247,384,2019-04-15 03:00,dbfh,53.5,8.6,,13.6,1025.0,,509.0,"(53.5, 8.6)",143.0,0.9999383687973022
8851105,10384,2019-04-15 03:00,dbfi,53.9,8.7,,9.5,1026.8,,509.0,"(53.9, 8.7)",144.0,0.9999383687973022
8789430,10384,2019-04-15 03:00,dbfi,53.9,8.7,,9.3,1030.8,,509.0,"(53.9, 8.7)",144.0,0.9999383687973022
8835822,10384,2019-04-15 03:00,dbfr,53.5,8.6,,9.2,1025.9,,509.0,"(53.5, 8.6)",145.0,0.9999383687973022
8774427,10384,2019-04-15 03:00,dbfr,53.5,8.6,,8.8,1030.1,,509.0,"(53.5, 8.6)",145.0,0.9999383687973022
8789357,10384,2019-04-15 03:00,dbfx,53.5,8.6,,10.2,1030.0,,509.0,"(53.5, 8.6)",,
8835823,10384,2019-04-15 03:00,dbjm,53.9,8.9,,8.9,1027.4,,509.0,"(53.9, 8.9)",,
8774444,10384,2019-04-15 03:00,dbjm,54.0,8.5,,7.6,1031.1,,509.0,"(54.0, 8.5)",,
8789544,384,2019-04-15 03:00,dbkr,54.1,12.1,,8.7,1031.8,,509.0,"(54.1, 12.1)",146.0,0.9999383687973022
8789546,10384,2019-04-15 03:00,dbkr,54.1,12.1,,8.7,1031.8,,509.0,"(54.1, 12.1)",146.0,0.9999383687973022
8841314,384,2019-04-15 03:00,dbkr,54.1,12.1,,9.9,1028.5,,509.0,"(54.1, 12.1)",146.0,0.9999383687973022
8841338,10384,2019-04-15 03:00,dbkr,54.1,12.1,,9.9,1028.5,,509.0,"(54.1, 12.1)",146.0,0.9999383687973022
8775972,10384,2019-04-15 03:00,dbkv,54.33,10.18,,7.74,1032.3,,,"(54.33, 10.18)",147.0,0.9999644242814894
8837262,10384,2019-04-15 03:00,dbkv,54.33,10.18,,7.97,1028.7,,,"(54.33, 10.18)",147.0,0.9999644242814894
8836692,384,2019-04-15 03:00,dbkv,54.3,10.2,,8.0,1028.7,,509.0,"(54.3, 10.2)",147.0,0.9999496834407171
8775336,384,2019-04-15 03:00,dbkv,54.3,10.2,,7.7,1032.3,,509.0,"(54.3, 10.2)",147.0,0.9999496834407171
8776108,384,2019-04-15 03:00,dblk,-52.9,-70.8,,8.0,996.3,,509.0,"(-52.9, -70.8)",148.0,0.9999383687973022
8837710,10256,2019-04-15 03:00,dblk,-53.2,-70.9,,8.3,993.5,50000.0,16.0,"(-53.2, -70.9)",149.0,0.9999856948852539
8776178,10384,2019-04-15 03:00,dblk,-52.9,-70.8,,8.0,996.3,,509.0,"(-52.9, -70.8)",148.0,0.9999383687973022
8837385,256,2019-04-15 03:00,dblk,-53.2,-70.9,,8.3,993.5,50010.0,16.0,"(-53.2, -70.9)",149.0,0.9999856948852539
8775973,10384,2019-04-15 03:00,dbnd,54.33,10.15,,7.94,1032.5,,,"(54.33, 10.15)",150.0,0.9999225707522065
8775337,384,2019-04-15 03:00,dbnd,54.3,10.2,,7.9,1032.5,,509.0,"(54.3, 10.2)",150.0,0.9999147860762294
8836637,384,2019-04-15 03:00,dbnd,54.3,10.2,,8.3,1028.9,,509.0,"(54.3, 10.2)",150.0,0.9999147860762294
8837254,10384,2019-04-15 03:00,dbnd,54.33,10.15,,8.29,1028.9,,,"(54.33, 10.15)",150.0,0.9999225707522065
8836791,10256,2019-04-15 03:00,ddsd2,35.4,-8.1,,17.9,1019.5,10000.0,3.0,"(35.4, -8.1)",152.0,0.9999856948852539
8775125,10256,2019-04-15 03:00,ddsd2,34.2,-12.5,,17.9,1015.5,10000.0,3.0,"(34.2, -12.5)",151.0,0.9999856948852539
8836738,256,2019-04-15 03:00,ddsd2,35.4,-8.1,,17.9,1019.5,10010.0,3.0,"(35.4, -8.1)",152.0,0.9999856948852539
8775121,256,2019-04-15 03:00,ddsd2,34.2,-12.5,,17.9,1015.5,10010.0,3.0,"(34.2, -12.5)",151.0,0.9999856948852539
8778627,256,2019-04-15 03:00,ddyl2,45.5,154.3,,1.0,1022.7,10010.0,2.0,"(45.5, 154.3)",153.0,0.9999856948852539
8778612,10256,2019-04-15 03:00,ddyl2,45.5,154.3,,1.0,1022.7,10000.0,2.0,"(45.5, 154.3)",153.0,0.9999856948852539
8775331,256,2019-04-15 03:00,defy,39.5,-23.9,,15.0,1013.6,10010.0,1.0,"(39.5, -23.9)",154.0,0.9999856948852539
8775311,10256,2019-04-15 03:00,defy,39.5,-23.9,10.9,15.0,1013.6,10000.0,1.0,"(39.5, -23.9)",154.0,0.9999856948852539
8776730,256,2019-04-15 03:00,dfgx2,36.7,132.4,,12.0,1017.8,20010.0,2.0,"(36.7, 132.4)",155.0,0.9999856948852539
8776675,10256,2019-04-15 03:00,dfgx2,36.7,132.4,11.6,12.0,1017.8,20000.0,2.0,"(36.7, 132.4)",155.0,0.9999856948852539
