MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,LAT_LON,cluster id,confidence
10501530,10384,2019-04-29 04:00,eucde05,51.28,4.22,,,1024.4,,,"(51.28, 4.22)",,
10501535,10384,2019-04-29 04:00,eucde16,51.89,4.43,,,1024.8,,,"(51.89, 4.43)",,
10510989,10384,2019-04-29 06:00,eucde16,51.89,4.43,,,1025.6,,,"(51.89, 4.43)",,
10583842,10384,2019-04-29 09:00,eucde33,49.59,-0.2,,,1024.8,,,"(49.59, -0.2)",,
10530764,10384,2019-04-29 10:00,eucde12,0.63,88.08,,,1007.9,,,"(0.63, 88.08)",,
10588603,10384,2019-04-29 10:00,eucde27,42.04,-20.09,,,1023.8,,,"(42.04, -20.09)",,
10588654,10384,2019-04-29 10:00,eucde28,-5.69,113.35,,,1009.8,,,"(-5.69, 113.35)",,
10540163,10384,2019-04-29 12:00,eucde13,40.58,-69.73,,,1028.6,,,"(40.58, -69.73)",,
10617907,384,2019-04-30 04:00,eucde13,40.5,-73.2,,,1025.5,,509.0,"(40.5, -73.2)",,
10618476,10384,2019-04-30 04:00,eucde17,64.15,-21.86,,,1021.1,,,"(64.15, -21.86)",,
10618486,10384,2019-04-30 04:00,eucde18,33.61,-78.04,,,1025.4,,,"(33.61, -78.04)",,
10623478,10384,2019-04-30 05:00,eucde03,53.54,9.96,,,1021.3,,,"(53.54, 9.96)",,
10682489,256,2019-04-30 05:00,eucde31,14.6,-61.0,,,1016.5,,508.0,"(14.6, -61.0)",,
10632377,384,2019-04-30 07:00,eucde28,-7.2,115.0,,,1008.3,,509.0,"(-7.2, 115.0)",,
10638038,384,2019-04-30 08:00,eucde04,39.2,-76.5,,,1020.9,,509.0,"(39.2, -76.5)",,
10657732,10384,2019-04-30 12:00,eucde33,51.38,2.74,,,1024.4,,,"(51.38, 2.74)",,
10776421,384,2019-05-01 01:00,eucde23,23.6,-82.2,,,1018.5,,509.0,"(23.6, -82.2)",,
10726038,10384,2019-05-01 02:00,eucde12,5.52,97.56,,,1012.0,,,"(5.52, 97.56)",,
10734775,10384,2019-05-01 04:00,eucde31,14.79,-61.31,,,1017.0,,,"(14.79, -61.31)",,
10758174,10384,2019-05-01 09:00,eucde24,29.81,122.63,,,1012.2,,,"(29.81, 122.63)",,
10818154,10384,2019-05-01 10:00,eucde03,53.54,9.96,,,1010.4,,,"(53.54, 9.96)",,
10762761,10384,2019-05-01 10:00,eucde12,4.35,99.36,,,1007.8,,,"(4.35, 99.36)",,
10822930,10384,2019-05-01 11:00,eucde04,36.86,-76.33,,,1022.6,,,"(36.86, -76.33)",,
10837177,384,2019-05-02 02:00,eucde03,53.5,10.0,,,1007.3,,509.0,"(53.5, 10.0)",,
10837780,10384,2019-05-02 02:00,eucde24,29.81,122.63,,,1018.0,,,"(29.81, 122.63)",,
10845948,256,2019-05-02 04:00,eucde32,34.9,-66.3,,,1028.5,,508.0,"(34.9, -66.3)",,
10908314,10384,2019-05-02 05:00,eucde36,48.08,-28.93,,,1008.3,,,"(48.08, -28.93)",,
10855662,10384,2019-05-02 06:00,eucde36,48.62,-24.01,,,1016.5,,,"(48.62, -24.01)",,
10870069,10384,2019-05-02 09:00,eucde05,53.46,-3.02,,,1014.4,,,"(53.46, -3.02)",,
10927420,10384,2019-05-02 09:00,eucde16,56.03,12.69,,,998.8,,,"(56.03, 12.69)",,
10931201,10384,2019-05-02 09:00,eucde25,28.86,-13.82,,,1014.1,,,"(28.86, -13.82)",,
10874296,384,2019-05-02 10:00,eucde06,53.5,10.0,,,1007.0,,509.0,"(53.5, 10.0)",,
10879585,10384,2019-05-02 11:00,eucde18,31.22,-77.0,,,1023.6,,,"(31.22, -77.0)",,
10879604,10384,2019-05-02 11:00,eucde30,5.58,-12.02,,,1012.6,,,"(5.58, -12.02)",,
10827492,10384,2019-05-02 12:00,eucde26,48.78,-19.87,,,1021.7,,,"(48.78, -19.87)",,
10884604,10384,2019-05-02 12:00,eucde28,-7.8,128.59,,,1013.3,,,"(-7.8, 128.59)",,
11003353,256,2019-05-03 01:00,eucde31,16.2,-61.5,,,1018.4,,508.0,"(16.2, -61.5)",,
10970155,10384,2019-05-03 06:00,eucde30,3.2,-7.02,,,1010.6,,,"(3.2, -7.02)",,
11050182,10384,2019-05-03 09:00,eucde16,56.23,11.34,,,997.5,,,"(56.23, 11.34)",,
10984364,384,2019-05-03 09:00,eucde16,56.2,10.2,,,1003.7,,509.0,"(56.2, 10.2)",,
10988780,10256,2019-05-03 10:00,eucde37,53.5,9.9,,,1009.1,,2.0,"(53.5, 9.9)",,
11051961,10384,2019-05-03 11:00,eucde20,52.33,3.15,,,1012.5,,,"(52.33, 3.15)",,
11051303,384,2019-05-03 11:00,eucde34,33.7,-40.0,,,1012.5,,509.0,"(33.7, -40.0)",,
11117918,10384,2019-05-04 01:00,eucde07,51.26,4.23,,,1013.8,,,"(51.26, 4.23)",,
11123470,10384,2019-05-04 02:00,eucde23,19.21,-96.13,,,1007.1,,,"(19.21, -96.13)",,
11066903,10384,2019-05-04 02:00,eucde27,25.68,-48.1,,,1021.9,,,"(25.68, -48.1)",,
11075836,10384,2019-05-04 04:00,eucde07,51.26,4.23,,,1011.2,,,"(51.26, 4.23)",,
11075816,10384,2019-05-04 04:00,eucde14,-23.66,-70.97,,,1014.8,,,"(-23.66, -70.97)",,
11141651,10384,2019-05-04 06:00,eucde03,53.54,9.96,,,1009.8,,,"(53.54, 9.96)",,
11141636,10384,2019-05-04 06:00,eucde24,34.19,122.3,,,1016.6,,,"(34.19, 122.3)",,
11094700,384,2019-05-04 08:00,eucde32,32.8,-79.9,,,1012.5,,509.0,"(32.8, -79.9)",,
11095362,10384,2019-05-04 08:00,eucde39,53.53,9.91,,,1005.4,,,"(53.53, 9.91)",,
11102975,384,2019-05-04 10:00,eucde25,28.9,-13.8,,,1018.3,,509.0,"(28.9, -13.8)",,
11161069,10384,2019-05-04 10:00,eucde29,26.42,35.11,,,1008.6,,,"(26.42, 35.11)",,
11160390,384,2019-05-04 10:00,eucde31,18.0,-58.3,,,1017.2,,509.0,"(18.0, -58.3)",,
11233502,10384,2019-05-05 01:00,eucde06,51.28,4.22,,,1023.1,,,"(51.28, 4.22)",,
11233460,10384,2019-05-05 01:00,eucde20,49.65,-10.86,,,1027.2,,,"(49.65, -10.86)",,
11175834,10384,2019-05-05 01:00,eucde21,53.91,14.26,,,1011.5,,,"(53.91, 14.26)",,
11233491,10384,2019-05-05 01:00,eucde29,27.23,33.85,,,1009.0,,,"(27.23, 33.85)",,
11175855,10384,2019-05-05 01:00,eucde29,26.96,34.38,,,1008.4,,,"(26.96, 34.38)",,
11232858,384,2019-05-05 01:00,eucde30,5.6,0.1,,,1009.8,,509.0,"(5.6, 0.1)",,
11248038,10384,2019-05-05 04:00,eucde37,51.42,3.97,,,1022.1,,,"(51.42, 3.97)",,
11252890,10384,2019-05-05 05:00,eucde25,28.86,-13.82,,,1018.8,,,"(28.86, -13.82)",,
11194806,10384,2019-05-05 05:00,eucde36,46.28,-54.35,,,1011.6,,,"(46.28, -54.35)",,
11252866,10384,2019-05-05 05:00,eucde37,51.38,4.15,,,1022.4,,,"(51.38, 4.15)",,
11199348,10384,2019-05-05 06:00,eucde35,32.13,33.84,,,1014.0,,,"(32.13, 33.84)",,
11262101,10384,2019-05-05 07:00,eucde23,22.48,-97.88,,,1009.7,,,"(22.48, -97.88)",,
11267568,10384,2019-05-05 08:00,eucde28,-11.59,146.58,,,1010.4,,,"(-11.59, 146.58)",,
11214492,10384,2019-05-05 09:00,eucde23,21.53,-96.96,,,1007.3,,,"(21.53, -96.96)",,
11213944,384,2019-05-05 09:00,eucde33,53.6,8.5,,,1017.6,,509.0,"(53.6, 8.5)",,
11229544,384,2019-05-05 12:00,eucde39,53.9,6.6,,,1019.6,,509.0,"(53.9, 6.6)",,
11296528,10384,2019-05-06 02:00,eucde04,43.01,-52.04,,,1014.4,,,"(43.01, -52.04)",,
11367994,10384,2019-05-06 05:00,eucde13,9.36,-79.88,,,1010.7,,,"(9.36, -79.88)",,
11310105,10384,2019-05-06 05:00,eucde21,55.37,13.15,,,1011.5,,,"(55.37, 13.15)",,
11316377,384,2019-05-06 06:00,eucde07,51.3,4.2,,,1021.9,,509.0,"(51.3, 4.2)",,
11324484,384,2019-05-06 08:00,eucde34,27.6,-52.0,,,1022.0,,509.0,"(27.6, -52.0)",,
11394734,10384,2019-05-06 09:00,eucde34,26.19,-54.74,,,1022.7,,,"(26.19, -54.74)",,
11334028,10384,2019-05-06 10:00,eucde31,21.83,-52.84,,,1021.6,,,"(21.83, -52.84)",,
11338218,384,2019-05-06 11:00,eucde17,51.9,4.4,,,1019.9,,509.0,"(51.9, 4.4)",,
11407710,10384,2019-05-07 01:00,eucde12,20.04,113.98,,,1007.6,,,"(20.04, 113.98)",,
11407700,10384,2019-05-07 01:00,eucde14,-15.35,-75.99,,,1012.5,,,"(-15.35, -75.99)",,
11471672,384,2019-05-07 02:00,eucde17,53.7,6.2,,,1015.8,,509.0,"(53.7, 6.2)",,
11490959,10384,2019-05-07 06:00,eucde33,55.56,-17.31,,,1007.7,,,"(55.56, -17.31)",,
11496300,10384,2019-05-07 07:00,eucde27,12.12,-68.92,,,1010.3,,,"(12.12, -68.92)",,
11495830,384,2019-05-07 07:00,eucde31,25.4,-47.6,,,1020.9,,509.0,"(25.4, -47.6)",,
11501381,384,2019-05-07 08:00,eucde03,53.5,10.0,,,1013.9,,509.0,"(53.5, 10.0)",,
11515716,10384,2019-05-07 11:00,eucde04,46.89,-35.13,,,1008.8,,,"(46.89, -35.13)",,
11515145,384,2019-05-07 11:00,eucde25,28.9,-13.8,,,1021.5,,509.0,"(28.9, -13.8)",,
11456340,384,2019-05-07 11:00,eucde29,29.5,35.0,,,1012.5,,509.0,"(29.5, 35.0)",,
11515148,384,2019-05-07 11:00,eucde30,5.6,0.0,,,1011.5,,509.0,"(5.6, 0.0)",,
11462676,384,2019-05-07 12:00,eucde21,55.4,13.2,,,1013.5,,509.0,"(55.4, 13.2)",,
11525698,10384,2019-05-08 01:00,eucde32,19.21,-96.13,,,1006.9,,,"(19.21, -96.13)",,
11594243,384,2019-05-08 03:00,eucde39,49.5,0.1,,,996.2,,509.0,"(49.5, 0.1)",,
11598984,384,2019-05-08 04:00,eucde28,-23.6,160.1,,,1015.6,,509.0,"(-23.6, 160.1)",,
11550134,10384,2019-05-08 06:00,eucde34,22.64,-61.35,,,1017.4,,,"(22.64, -61.35)",,
11610381,384,2019-05-08 06:00,eucde34,21.4,-63.7,,,1016.7,,509.0,"(21.4, -63.7)",,
11619380,384,2019-05-08 08:00,eucde23,21.4,-89.7,,,1007.4,,509.0,"(21.4, -89.7)",,
11565461,10384,2019-05-08 09:00,eucde03,53.54,9.96,,,1006.0,,,"(53.54, 9.96)",,
11704578,10384,2019-05-09 01:00,eucde24,31.62,123.89,,,1012.9,,,"(31.62, 123.89)",,
11649674,384,2019-05-09 02:00,eucde29,29.9,32.6,,,1013.2,,509.0,"(29.9, 32.6)",,
11714559,384,2019-05-09 03:00,eucde32,22.5,-97.9,,,1003.8,,509.0,"(22.5, -97.9)",,
11724339,384,2019-05-09 05:00,eucde04,50.4,-19.0,,,1005.5,,509.0,"(50.4, -19.0)",,
11670710,384,2019-05-09 06:00,eucde03,53.5,10.0,,,996.2,,509.0,"(53.5, 10.0)",,
11730697,384,2019-05-09 06:00,eucde27,12.5,-70.0,,,1010.3,,509.0,"(12.5, -70.0)",,
11734774,10384,2019-05-09 07:00,eucde03,53.54,9.96,,,998.8,,,"(53.54, 9.96)",,
11734770,10384,2019-05-09 07:00,eucde08,51.34,4.27,,14.46,1001.4,,,"(51.34, 4.27)",,
11739888,384,2019-05-09 08:00,eucde05,44.0,-57.8,,,1015.2,,509.0,"(44.0, -57.8)",,
11745504,384,2019-05-09 09:00,eucde09,45.6,-73.5,,8.5,1019.9,,509.0,"(45.6, -73.5)",,
11684479,10384,2019-05-09 09:00,eucde12,23.19,117.76,,,1006.7,,,"(23.19, 117.76)",,
11684466,10384,2019-05-09 09:00,eucde29,30.46,32.36,,,1014.2,,,"(30.46, 32.36)",,
11754825,10384,2019-05-09 11:00,eucde06,52.39,-5.95,,,1005.9,,,"(52.39, -5.95)",,
11754823,10384,2019-05-09 11:00,eucde36,45.56,-73.52,,,1018.5,,,"(45.56, -73.52)",,
11700605,384,2019-05-09 12:00,eucde30,5.2,-4.1,,,1010.7,,509.0,"(5.2, -4.1)",,
11640425,384,2019-05-09 12:00,eucde34,20.7,-64.8,,,1016.9,,509.0,"(20.7, -64.8)",,
11830425,10384,2019-05-10 02:00,eucde16,62.24,-15.34,,,1018.1,,,"(62.24, -15.34)",,
11770706,10384,2019-05-10 02:00,eucde30,5.27,-4.01,,,1010.3,,,"(5.27, -4.01)",,
11770028,384,2019-05-10 02:00,eucde35,32.9,35.0,,,1013.7,,509.0,"(32.9, 35.0)",,
11835081,10384,2019-05-10 03:00,eucde39,45.18,-8.72,,,1013.3,,,"(45.18, -8.72)",,
11844283,384,2019-05-10 05:00,eucde24,31.3,121.8,,,1013.1,,509.0,"(31.3, 121.8)",,
11859706,384,2019-05-10 08:00,eucde14,-5.1,-82.5,,,1010.6,,509.0,"(-5.1, -82.5)",,
11870369,384,2019-05-10 09:00,eucde25,28.9,-13.8,,,1016.6,,509.0,"(28.9, -13.8)",,
11945974,10384,2019-05-11 01:00,eucde34,11.65,-74.38,,,1011.7,,,"(11.65, -74.38)",,
11890113,384,2019-05-11 02:00,eucde03,53.5,10.0,,,1012.3,,509.0,"(53.5, 10.0)",,
11905445,10384,2019-05-11 05:00,eucde24,31.32,121.73,,,1012.8,,,"(31.32, 121.73)",,
11909998,10384,2019-05-11 06:00,eucde12,30.61,122.08,,,1013.0,,,"(30.61, 122.08)",,
11921055,10384,2019-05-11 08:00,eucde24,31.09,122.44,,,1013.0,,,"(31.09, 122.44)",,
11920528,384,2019-05-11 08:00,eucde29,34.6,20.6,,,1015.3,,509.0,"(34.6, 20.6)",,
11989389,10384,2019-05-11 09:00,eucde13,29.36,-72.25,,,1018.5,,,"(29.36, -72.25)",,
11991194,10384,2019-05-11 10:00,eucde26,56.82,-9.77,,,1031.9,,,"(56.82, -9.77)",,
11930092,384,2019-05-11 10:00,eucde31,34.3,-33.8,,,1006.3,,509.0,"(34.3, -33.8)",,
11935125,384,2019-05-11 11:00,eucde12,30.6,122.1,,,1013.2,,509.0,"(30.6, 122.1)",,
11995679,384,2019-05-11 11:00,eucde16,55.7,0.0,,,1030.7,,509.0,"(55.7, 0.0)",,
11995672,384,2019-05-11 11:00,eucde26,56.6,-10.2,,,1031.8,,509.0,"(56.6, -10.2)",,
11879610,10384,2019-05-11 12:00,eucde25,28.86,-13.82,,,1017.0,,,"(28.86, -13.82)",,
12072952,10384,2019-05-12 02:00,eucde23,16.46,-88.38,,,1010.8,,,"(16.46, -88.38)",,
12016003,384,2019-05-12 03:00,eucde22,-37.4,150.3,,,1024.9,,509.0,"(-37.4, 150.3)",,
12032275,384,2019-05-12 06:00,eucde36,47.0,-58.1,,,1000.0,,509.0,"(47.0, -58.1)",,
12036767,10384,2019-05-12 07:00,eucde14,2.64,-89.01,,,1010.9,,,"(2.64, -89.01)",,
12103002,10384,2019-05-12 08:00,eucde34,10.98,-74.76,,,1008.5,,,"(10.98, -74.76)",,
12041743,10384,2019-05-12 08:00,eucde37,38.4,-10.0,,,1017.1,,,"(38.4, -10.0)",,
12051478,10384,2019-05-12 10:00,eucde26,54.05,-14.89,,,1024.2,,,"(54.05, -14.89)",,
12117861,10384,2019-05-12 11:00,eucde05,40.5,-73.94,,,1011.4,,,"(40.5, -73.94)",,
12000969,10384,2019-05-12 12:00,eucde16,55.43,0.28,,,1031.4,,,"(55.43, 0.28)",,
12002256,384,2019-05-12 12:00,eucde28,-36.8,174.8,,,1014.6,,509.0,"(-36.8, 174.8)",,
12127687,384,2019-05-13 01:00,eucde25,28.9,-13.8,,,1013.5,,509.0,"(28.9, -13.8)",,
12127441,10384,2019-05-13 01:00,eucde37,35.9,-5.8,,,1013.8,,,"(35.9, -5.8)",,
12133756,384,2019-05-13 02:00,eucde12,30.9,130.5,,,1015.3,,509.0,"(30.9, 130.5)",,
12194520,10384,2019-05-13 02:00,eucde33,35.62,-68.07,,,1008.8,,,"(35.62, -68.07)",,
12134127,10384,2019-05-13 02:00,eucde39,36.35,-2.33,,,1018.3,,,"(36.35, -2.33)",,
12199016,10384,2019-05-13 03:00,eucde26,47.91,-25.25,,,1005.7,,,"(47.91, -25.25)",,
12138637,10384,2019-05-13 03:00,eucde32,29.91,-90.11,,,1009.7,,,"(29.91, -90.11)",,
12148903,10384,2019-05-13 05:00,eucde39,36.46,-1.4,,,1018.6,,,"(36.46, -1.4)",,
12164147,384,2019-05-13 08:00,eucde29,39.8,13.7,,,1008.2,,509.0,"(39.8, 13.7)",,
12239633,384,2019-05-13 11:00,eucde32,29.5,-89.6,,,1011.6,,509.0,"(29.5, -89.6)",,
12183953,10384,2019-05-13 12:00,eucde13,39.6,-75.57,,,1010.9,,,"(39.6, -75.57)",,
12124050,384,2019-05-13 12:00,eucde18,16.7,-100.5,,,1008.2,,509.0,"(16.7, -100.5)",,
12122715,10384,2019-05-13 12:00,eucde24,24.61,119.48,,,1012.1,,,"(24.61, 119.48)",,
12310241,10384,2019-05-14 01:00,eucde24,22.01,113.89,,,1008.6,,,"(22.01, 113.89)",,
12320205,384,2019-05-14 03:00,eucde05,38.1,-74.6,,,1012.0,,509.0,"(38.1, -74.6)",,
12260258,10384,2019-05-14 03:00,eucde26,45.68,-28.49,,,1010.0,,,"(45.68, -28.49)",,
12276030,384,2019-05-14 06:00,eucde07,54.0,7.9,,,1038.1,,509.0,"(54.0, 7.9)",,
12276032,384,2019-05-14 06:00,eucde15,54.0,8.5,,,1037.3,,509.0,"(54.0, 8.5)",,
12346493,10384,2019-05-14 08:00,eucde25,28.86,-13.82,,,1012.3,,,"(28.86, -13.82)",,
12346040,384,2019-05-14 08:00,eucde35,37.5,11.1,,,1013.2,,509.0,"(37.5, 11.1)",,
12430886,10384,2019-05-15 01:00,eucde12,33.38,135.62,,,1014.1,,,"(33.38, 135.62)",,
12493005,384,2019-05-15 01:00,eucde14,-13.8,66.7,,,1012.9,,509.0,"(-13.8, 66.7)",,
12461738,384,2019-05-15 06:00,eucde17,64.4,-21.8,,,1014.6,,509.0,"(64.4, -21.8)",,
12466343,384,2019-05-15 07:00,eucde06,43.3,-52.3,,,1004.9,,509.0,"(43.3, -52.3)",,
12466365,384,2019-05-15 07:00,eucde35,39.0,2.8,,,1013.0,,509.0,"(39.0, 2.8)",,
12472850,384,2019-05-15 08:00,eucde32,28.6,-86.7,,,1015.8,,509.0,"(28.6, -86.7)",,
12478943,10384,2019-05-15 09:00,eucde18,26.41,-116.38,,,1016.5,,,"(26.41, -116.38)",,
12478935,10384,2019-05-15 09:00,eucde36,46.81,-21.89,,,1022.9,,,"(46.81, -21.89)",,
12483992,384,2019-05-15 10:00,eucde06,43.4,-53.3,,,1006.5,,509.0,"(43.4, -53.3)",,
12367033,384,2019-05-15 12:00,eucde16,53.6,8.5,,,1031.7,,509.0,"(53.6, 8.5)",,
12511303,384,2019-05-16 02:00,eucde03,53.5,10.0,,,1022.6,,509.0,"(53.5, 10.0)",,
12574424,10384,2019-05-16 02:00,eucde14,19.07,-104.29,,,1013.2,,,"(19.07, -104.29)",,
12577518,384,2019-05-16 03:00,eucde29,41.2,13.6,,,1009.8,,509.0,"(41.2, 13.6)",,
12534144,384,2019-05-16 06:00,eucde07,52.3,-5.4,,,1020.2,,509.0,"(52.3, -5.4)",,
12598186,384,2019-05-16 07:00,eucde37,33.8,24.9,,,1011.6,,509.0,"(33.8, 24.9)",,
