MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
9956914,384,2019-04-24 15:00,1556118000,-34.9,-56.2,DBBT,0,2,19.5,14.9,,1025.3,,509,,
9961711,10384,2019-04-24 16:00,1556121600,-34.9,-56.2,DBBT,315,0,19.1,14.7,,1024.8,,509,,
9966652,10384,2019-04-24 17:00,1556125199,-34.9,-56.2,DBBT,,0,19.1,14.6,,1023.9,,509,,
9966653,384,2019-04-24 17:00,1556125199,-34.9,-56.2,DBBT,0,0,19.1,14.6,,1023.9,,509,,
9971394,10384,2019-04-24 18:00,1556128800,-34.9,-56.2,DBBT,135,0,19.4,14.8,,1024.2,,509,,
9976386,10384,2019-04-24 19:00,1556132400,-34.9,-56.2,DBBT,135,0,18.8,13.6,,1023.6,,509,,
9982653,10384,2019-04-24 20:00,1556135999,-34.9,-56.2,DBBT,,0,18.6,14.3,,1023.7,,509,,
9982656,384,2019-04-24 20:00,1556135999,-34.9,-56.2,DBBT,0,0,18.6,14.3,,1023.7,,509,,
9987234,10384,2019-04-24 21:00,1556139600,-34.9,-56.2,DBBT,225,0,18.4,13.8,,1023.9,,509,,
9992097,10384,2019-04-24 22:00,1556143200,-34.9,-56.2,DBBT,225,0,18.2,13.9,,1024.2,,509,,
9997318,10384,2019-04-24 23:00,1556146799,-34.9,-56.2,DBBT,,0,17.9,13.9,,1024.2,,509,,
9997313,384,2019-04-24 23:00,1556146799,-34.9,-56.2,DBBT,0,0,17.9,13.9,,1024.2,,509,,
10001627,10384,2019-04-25 00:00,1556150400,-34.9,-56.2,DBBT,,0,17.8,13.9,,1025,,509,,
10001640,384,2019-04-25 00:00,1556150400,-34.9,-56.2,DBBT,0,0,17.8,13.9,,1025,,509,,
10006751,10384,2019-04-25 01:00,1556154000,-34.9,-56.2,DBBT,,0,17.7,13.7,,1025.4,,509,,
10006762,384,2019-04-25 01:00,1556154000,-34.9,-56.2,DBBT,0,0,17.7,13.7,,1025.4,,509,,
10011431,10384,2019-04-25 02:00,1556157599,-34.9,-56.2,DBBT,90,0,17.7,13.6,,1025.1,,509,,
10017290,10384,2019-04-25 03:00,1556161200,-34.9,-56.2,DBBT,270,0,17.7,12.7,,1025.4,,509,,
10022289,10384,2019-04-25 04:00,1556164800,-34.9,-56.2,DBBT,,0,17.6,13.2,,1026,,509,,
10022293,384,2019-04-25 04:00,1556164800,-34.9,-56.2,DBBT,0,0,17.6,13.2,,1026,,509,,
10027362,10384,2019-04-25 05:00,1556168399,-34.9,-56.2,DBBT,90,0,17.5,13.3,,1026.4,,509,,
10032052,10384,2019-04-25 06:00,1556172000,-34.9,-56.2,DBBT,,0,17.5,13.5,,1026,,509,,
10032057,384,2019-04-25 06:00,1556172000,-34.9,-56.2,DBBT,0,0,17.5,13.5,,1026,,509,,
10037282,10384,2019-04-25 07:00,1556175600,-34.9,-56.2,DBBT,,0,17.6,14.2,,1024.7,,509,,
10037283,384,2019-04-25 07:00,1556175600,-34.9,-56.2,DBBT,0,0,17.6,14.2,,1024.7,,509,,
10042624,10384,2019-04-25 08:00,1556179199,-34.9,-56.2,DBBT,,0,17.7,14.5,,1024.4,,509,,
10042627,384,2019-04-25 08:00,1556179199,-34.9,-56.2,DBBT,0,0,17.7,14.5,,1024.4,,509,,
10047594,10384,2019-04-25 09:00,1556182800,-34.9,-56.2,DBBT,90,0,17.8,14.7,,1024.1,,509,,
10052403,10384,2019-04-25 10:00,1556186400,-34.9,-56.2,DBBT,,0,18.2,14.7,,1024.5,,509,,
10052408,384,2019-04-25 10:00,1556186400,-34.9,-56.2,DBBT,0,0,18.2,14.7,,1024.5,,509,,
10057262,10384,2019-04-25 11:00,1556189999,-34.9,-56.2,DBBT,90,0,18,15,,1024.9,,509,,
10062129,10384,2019-04-25 12:00,1556193600,-34.9,-56.2,DBBT,,0,18.6,14.8,,1024.9,,509,,
10062125,384,2019-04-25 12:00,1556193600,-34.9,-56.2,DBBT,0,0,18.6,14.8,,1024.9,,509,,
10067259,10384,2019-04-25 13:00,1556197200,-34.9,-56.2,DBBT,135,0,18.7,15,,1025.3,,509,,
10072291,10384,2019-04-25 14:00,1556200799,-34.9,-56.2,DBBT,90,0,19.4,15,,1025.6,,509,,
10076934,10384,2019-04-25 15:00,1556204400,-34.9,-56.2,DBBT,,0,19,14.8,,1025.4,,509,,
10076935,384,2019-04-25 15:00,1556204400,-34.9,-56.2,DBBT,0,0,19,14.8,,1025.4,,509,,
10081555,10384,2019-04-25 16:00,1556208000,-34.9,-56.2,DBBT,315,0,19.3,14.8,,1024.9,,509,,
10086779,10384,2019-04-25 17:00,1556211599,-34.9,-56.2,DBBT,,0,19.4,14.5,,1024.6,,509,,
10086772,384,2019-04-25 17:00,1556211599,-34.9,-56.2,DBBT,0,0,19.4,14.5,,1024.6,,509,,
10091732,10384,2019-04-25 18:00,1556215200,-34.9,-56.2,DBBT,180,0,19.1,14.3,,1024.4,,509,,
10096875,10384,2019-04-25 19:00,1556218800,-34.9,-56.2,DBBT,135,0,19.3,14.3,,1024.4,,509,,
10102474,10384,2019-04-25 20:00,1556222399,-34.9,-56.2,DBBT,270,0,19.1,13.9,,1024.2,,509,,
10107563,10384,2019-04-25 21:00,1556226000,-34.9,-56.2,DBBT,270,0,19,13.7,,1023,,509,,
10112403,10384,2019-04-25 22:00,1556229600,-34.9,-56.2,DBBT,270,0,18.8,14.3,,1023.4,,509,,
10117897,10384,2019-04-25 23:00,1556233199,-34.9,-56.2,DBBT,315,0,18.8,13.8,,1023.9,,509,,
10122388,10384,2019-04-26 00:00,1556236800,-34.9,-56.2,DBBT,,0,18.5,13.9,,1023.5,,509,,
10122421,384,2019-04-26 00:00,1556236800,-34.9,-56.2,DBBT,0,0,18.5,13.9,,1023.5,,509,,
10127615,10384,2019-04-26 01:00,1556240400,-34.9,-56.2,DBBT,90,0,18.5,13.5,,1023.2,,509,,
10133098,10384,2019-04-26 02:00,1556243999,-34.9,-56.2,DBBT,45,0,18.4,13.6,,1024,,509,,
10138104,10384,2019-04-26 03:00,1556247600,-34.9,-56.2,DBBT,90,0,18.3,13.6,,1024.6,,509,,
10143013,10384,2019-04-26 04:00,1556251200,-34.9,-56.2,DBBT,,0,18.3,13.5,,1025.1,,509,,
10143042,384,2019-04-26 04:00,1556251200,-34.9,-56.2,DBBT,0,0,18.3,13.5,,1025.1,,509,,
10148123,10384,2019-04-26 05:00,1556254799,-34.9,-56.2,DBBT,,0,18.4,13.9,,1024.5,,509,,
10148126,384,2019-04-26 05:00,1556254799,-34.9,-56.2,DBBT,0,0,18.4,13.9,,1024.5,,509,,
10152799,10384,2019-04-26 06:00,1556258400,-34.9,-56.2,DBBT,,0,18.5,13.8,,1023.7,,509,,
10152826,384,2019-04-26 06:00,1556258400,-34.9,-56.2,DBBT,0,0,18.5,13.8,,1023.7,,509,,
10157998,10384,2019-04-26 07:00,1556262000,-34.9,-56.2,DBBT,90,0,18.7,13.9,,1023,,509,,
10163420,10384,2019-04-26 08:00,1556265599,-34.9,-56.2,DBBT,,0,18.8,14,,1022.7,,509,,
10163418,384,2019-04-26 08:00,1556265599,-34.9,-56.2,DBBT,0,0,18.8,14,,1022.7,,509,,
10168354,10384,2019-04-26 09:00,1556269200,-34.9,-56.2,DBBT,90,0,18.9,13.8,,1022.6,,509,,
10173516,10384,2019-04-26 10:00,1556272800,-34.9,-56.2,DBBT,,0,18.8,13.7,,1022.3,,509,,
10173659,384,2019-04-26 10:00,1556272800,-34.9,-56.2,DBBT,0,0,18.8,13.7,,1022.3,,509,,
10178581,10384,2019-04-26 11:00,1556276399,-34.9,-56.2,DBBT,135,0,17.4,14,,1022,,509,,
10183913,10384,2019-04-26 12:00,1556280000,-34.9,-56.2,DBBT,,0,17,14.1,,1022.5,,509,,
10183896,384,2019-04-26 12:00,1556280000,-34.9,-56.2,DBBT,0,0,17,14.1,,1022.5,,509,,
10192442,10384,2019-04-26 13:00,1556283600,-35,-56.2,DBBT,180,2,18,13.8,,1022.4,,509,,
10194623,10384,2019-04-26 14:00,1556287199,-35,-56,DBBT,135,2,18.1,14.2,,1022.4,,509,,
10198828,10384,2019-04-26 15:00,1556290800,-35.1,-55.8,DBBT,135,4,17.8,16.3,,1022.1,,509,,
10203641,10384,2019-04-26 16:00,1556294400,-35.1,-55.6,DBBT,90,7,18.2,16,,1020.6,,509,,
10208683,10384,2019-04-26 17:00,1556297999,-35,-55.3,DBBT,90,7,18.3,15,,1019.3,,509,,
10213241,10384,2019-04-26 18:00,1556301600,-35.1,-55.1,DBBT,90,7,18.5,15.7,,1019,,509,,
10218291,10384,2019-04-26 19:00,1556305200,-35.1,-54.9,DBBT,90,4,18.4,16.5,,1018.7,,509,,
10223646,10384,2019-04-26 20:00,1556308799,-35.1,-54.7,DBBT,90,4,18.5,16,,1018.2,,509,,
10228573,10384,2019-04-26 21:00,1556312400,-35.1,-54.5,DBBT,90,4,18.5,16.2,,1017.7,,509,,
10233107,10384,2019-04-26 22:00,1556316000,-35,-54.4,DBBT,90,4,18.4,16.3,,1017.9,,509,,
10238188,10384,2019-04-26 23:00,1556319599,-34.9,-54.2,DBBT,90,4,18,16.1,,1018.1,,509,,
10243103,10384,2019-04-27 00:00,1556323200,-34.9,-54,DBBT,45,4,18.8,15.8,,1017.4,,509,,
10248188,10384,2019-04-27 01:00,1556326800,-34.8,-53.9,DBBT,45,4,18.8,16.4,,1017.9,,509,,
10253598,10384,2019-04-27 02:00,1556330399,-34.7,-53.7,DBBT,45,4,18.6,17.4,,1016.1,,509,,
10258463,10384,2019-04-27 03:00,1556334000,-34.6,-53.6,DBBT,45,4,19.4,17.8,,1015.8,,509,,
10263386,10384,2019-04-27 04:00,1556337600,-34.5,-53.4,DBBT,45,4,19.8,17.6,,1014.3,,509,,
10268285,10384,2019-04-27 05:00,1556341199,-34.4,-53.3,DBBT,45,4,20,18.6,,1013.8,,509,,
10273078,10384,2019-04-27 06:00,1556344800,-34.3,-53.2,DBBT,45,4,19.8,19.2,,1011.4,,509,,
10277174,10384,2019-04-27 07:00,1556348400,-34.2,-53,DBBT,45,4,20.2,19.5,,1010.9,,509,,
10282503,10384,2019-04-27 08:00,1556351999,-34.1,-52.9,DBBT,45,4,20.5,19.9,,1010.2,,509,,
10287525,10384,2019-04-27 09:00,1556355600,-34,-52.7,DBBT,45,4,20.7,20.2,,1009.8,,509,,
10292206,10384,2019-04-27 10:00,1556359200,-33.9,-52.5,DBBT,45,4,20.8,20.2,,1010.1,,509,,
10297127,10384,2019-04-27 11:00,1556362799,-33.8,-52.4,DBBT,45,4,20.8,20.8,,1010.6,,509,,
10302018,10384,2019-04-27 12:00,1556366400,-33.7,-52.2,DBBT,45,4,20.8,20.7,,1011.1,,509,,
10307126,10384,2019-04-27 13:00,1556370000,-33.6,-52,DBBT,45,7,20.9,20.7,,1009.8,,509,,
10312466,10384,2019-04-27 14:00,1556373599,-33.5,-51.9,DBBT,45,4,20.7,20.7,,1009.5,,509,,
10317431,10384,2019-04-27 15:00,1556377200,-33.4,-51.7,DBBT,45,4,20.9,20.8,,1008.1,,509,,
10322237,10384,2019-04-27 16:00,1556380800,-33.3,-51.5,DBBT,45,7,21.2,20.6,,1007.6,,509,,
10327185,10384,2019-04-27 17:00,1556384399,-33.2,-51.3,DBBT,45,7,21.2,20.6,,1006.7,,509,,
10332248,10384,2019-04-27 18:00,1556388000,-33.1,-51.1,DBBT,45,7,21.1,20.4,,1006.4,,509,,
10337301,10384,2019-04-27 19:00,1556391600,-33,-50.9,DBBT,45,7,21.7,20.5,,1006.6,,509,,
10342894,10384,2019-04-27 20:00,1556395199,-32.9,-50.7,DBBT,45,7,21.9,20.3,,1006.7,,509,,
10347335,10384,2019-04-27 21:00,1556398800,-32.8,-50.5,DBBT,45,7,22,20.3,,1006.1,,509,,
10351609,10384,2019-04-27 22:00,1556402400,-32.7,-50.3,DBBT,45,7,22.4,20.2,,1006.8,,509,,
10356560,10384,2019-04-27 23:00,1556405999,-32.6,-50.1,DBBT,45,7,22.6,20.4,,1006.8,,509,,
10361278,10384,2019-04-28 00:00,1556409600,-32.5,-49.9,DBBT,45,7,22.9,20.8,,1007,,509,,
10366478,10384,2019-04-28 01:00,1556413200,-32.4,-49.7,DBBT,45,7,23.1,20.4,,1006.8,,509,,
10371816,10384,2019-04-28 02:00,1556416799,-32.2,-49.5,DBBT,45,7,22.8,20.1,,1006.9,,509,,
10376608,10384,2019-04-28 03:00,1556420400,-32.1,-49.3,DBBT,45,7,22.2,20.5,,1006.4,,509,,
10381488,10384,2019-04-28 04:00,1556424000,-32,-49.1,DBBT,45,7,21.4,20,,1006.1,,509,,
10386400,10384,2019-04-28 05:00,1556427599,-31.9,-48.9,DBBT,45,7,22.4,19,,1005.4,,509,,
10391201,10384,2019-04-28 06:00,1556431200,-31.8,-48.7,DBBT,45,7,22.7,19.3,,1004.9,,509,,
10396319,10384,2019-04-28 07:00,1556434800,-31.7,-48.5,DBBT,45,7,22.6,19.3,,1004.7,,509,,
10401631,10384,2019-04-28 08:00,1556438399,-31.6,-48.3,DBBT,45,7,22.7,18.8,,1004.9,,509,,
10406622,10384,2019-04-28 09:00,1556442000,-31.5,-48.1,DBBT,45,7,22.6,18.9,,1005.3,,509,,
10411435,10384,2019-04-28 10:00,1556445600,-31.3,-47.9,DBBT,45,7,22.6,18.2,,1005.6,,509,,
10416443,10384,2019-04-28 11:00,1556449199,-31.2,-47.7,DBBT,45,7,22.9,18.2,,1006.4,,509,,
10421121,10384,2019-04-28 12:00,1556452800,-31.1,-47.5,DBBT,45,7,23,17.1,,1007.3,,509,,
10426031,10384,2019-04-28 13:00,1556456400,-31,-47.3,DBBT,45,7,23.7,16.2,,1007.3,,509,,
10431499,10384,2019-04-28 14:00,1556459999,-30.9,-47.1,DBBT,45,7,23.3,17,,1007.4,,509,,
10436483,10384,2019-04-28 15:00,1556463600,-30.8,-46.9,DBBT,45,7,23.2,17.4,,1007.4,,509,,
10441183,10384,2019-04-28 16:00,1556467200,-30.7,-46.7,DBBT,45,7,23,17.2,,1007,,509,,
10446125,10384,2019-04-28 17:00,1556470799,-30.5,-46.5,DBBT,45,7,22.8,17.6,,1006,,509,,
10450928,10384,2019-04-28 18:00,1556474400,-30.4,-46.3,DBBT,45,7,23.1,17.4,,1005.9,,509,,
10456013,10384,2019-04-28 19:00,1556478000,-30.3,-46.1,DBBT,45,7,23.5,18.2,,1005.8,,509,,
10461842,10384,2019-04-28 20:00,1556481599,-30.1,-45.8,DBBT,45,7,23.6,17.5,,1005.9,,509,,
10466163,10384,2019-04-28 21:00,1556485200,-30,-45.6,DBBT,45,7,23.4,18.1,,1006,,509,,
10470802,10384,2019-04-28 22:00,1556488800,-29.9,-45.4,DBBT,45,7,23.5,19,,1007,,509,,
10475921,10384,2019-04-28 23:00,1556492399,-29.8,-45.2,DBBT,45,7,22.2,19.5,,1007.5,,509,,
10480890,10384,2019-04-29 00:00,1556496000,-29.6,-45,DBBT,45,7,23.1,19.4,,1007.3,,509,,
10485907,10384,2019-04-29 01:00,1556499600,-29.5,-44.8,DBBT,45,7,23.3,18.9,,1008,,509,,
10490991,10384,2019-04-29 02:00,1556503199,-29.3,-44.6,DBBT,45,7,23,18.2,,1007.8,,509,,
10495763,10384,2019-04-29 03:00,1556506800,-29.2,-44.4,DBBT,45,7,22.9,19,,1008.5,,509,,
10500610,10384,2019-04-29 04:00,1556510400,-29.1,-44.2,DBBT,45,7,22.4,19.1,,1008.5,,509,,
10505649,10384,2019-04-29 05:00,1556513999,-28.9,-44,DBBT,45,7,22.6,18.2,,1008.1,,509,,
10510265,10384,2019-04-29 06:00,1556517600,-28.8,-43.8,DBBT,45,7,23,17.6,,1007.9,,509,,
10515352,10384,2019-04-29 07:00,1556521200,-28.6,-43.6,DBBT,45,7,23,18.6,,1008,,509,,
10520538,10384,2019-04-29 08:00,1556524799,-28.5,-43.4,DBBT,45,7,22.9,18.5,,1008.5,,509,,
10525280,10384,2019-04-29 09:00,1556528400,-28.4,-43.3,DBBT,45,7,23.1,19,,1009,,509,,
10530317,10384,2019-04-29 10:00,1556532000,-28.2,-43.1,DBBT,45,7,22.7,18.3,,1009.8,,509,,
10534713,10384,2019-04-29 11:00,1556535599,-28.1,-42.9,DBBT,45,7,22.5,17.6,,1011,,509,,
10539376,10384,2019-04-29 12:00,1556539200,-27.9,-42.7,DBBT,45,7,22.7,17.6,,1011.3,,509,,
10543996,10384,2019-04-29 13:00,1556542800,-27.8,-42.5,DBBT,45,7,23.2,17.2,,1011.9,,509,,
10549236,10384,2019-04-29 14:00,1556546399,-27.7,-42.3,DBBT,45,7,23.2,17.2,,1011.8,,509,,
10559946,10384,2019-04-29 15:00,1556550000,-27.5,-42.1,DBBT,45,7,23.4,18.2,,1011.5,,509,,
10559947,10384,2019-04-29 16:00,1556553600,-27.4,-41.9,DBBT,45,7,23.5,17.6,,1011,,509,,
10563272,10384,2019-04-29 17:00,1556557199,-27.2,-41.7,DBBT,45,7,23.4,18.1,,1011.3,,509,,
10567963,10384,2019-04-29 18:00,1556560800,-27.1,-41.6,DBBT,45,7,23.6,17.3,,1011.2,,509,,
10572950,10384,2019-04-29 19:00,1556564400,-27,-41.4,DBBT,45,7,23.9,18.1,,1011.8,,509,,
10578115,10384,2019-04-29 20:00,1556567999,-26.8,-41.2,DBBT,45,7,23.9,17.9,,1012.5,,509,,
10583029,10384,2019-04-29 21:00,1556571600,-26.7,-41,DBBT,45,7,23.5,17.3,,1013,,509,,
10587647,10384,2019-04-29 22:00,1556575200,-26.6,-40.8,DBBT,45,7,23.8,17.8,,1013.2,,509,,
10592738,10384,2019-04-29 23:00,1556578799,-26.4,-40.6,DBBT,45,7,23.8,17.4,,1014.2,,509,,
10597479,10384,2019-04-30 00:00,1556582400,-26.3,-40.4,DBBT,45,7,23.9,17.9,,1014.7,,509,,
10602606,10384,2019-04-30 01:00,1556586000,-26.1,-40.2,DBBT,45,7,24.3,18.5,,1015.2,,509,,
10607813,10384,2019-04-30 02:00,1556589599,-26,-40.1,DBBT,45,7,24,17.6,,1015.4,,509,,
10612751,10384,2019-04-30 03:00,1556593200,-25.9,-39.9,DBBT,45,7,24.2,17.2,,1015.3,,509,,
10617641,10384,2019-04-30 04:00,1556596800,-25.7,-39.7,DBBT,45,7,24.2,16.2,,1015.3,,509,,
10622583,10384,2019-04-30 05:00,1556600399,-25.6,-39.5,DBBT,45,7,24.2,17.4,,1015.2,,509,,
10627126,10384,2019-04-30 06:00,1556604000,-25.4,-39.3,DBBT,45,7,24.2,17.3,,1015,,509,,
10632052,10384,2019-04-30 07:00,1556607600,-25.3,-39.1,DBBT,45,7,24.2,14.6,,1014.9,,509,,
10638167,10384,2019-04-30 08:00,1556611199,-25.2,-38.9,DBBT,45,7,24.3,16,,1015.2,,509,,
10642631,10384,2019-04-30 09:00,1556614800,-25,-38.7,DBBT,45,7,24.4,16.2,,1015.9,,509,,
10647654,10384,2019-04-30 10:00,1556618400,-24.9,-38.6,DBBT,45,7,24.5,16.4,,1016.5,,509,,
10652436,10384,2019-04-30 11:00,1556621999,-24.7,-38.4,DBBT,45,7,24.5,16.3,,1017.3,,509,,
10656907,10384,2019-04-30 12:00,1556625600,-24.6,-38.2,DBBT,45,7,24.7,16.4,,1017.8,,509,,
10661891,10384,2019-04-30 13:00,1556629200,-24.5,-38,DBBT,45,7,25,17.5,,1017.8,,509,,
10667276,10384,2019-04-30 14:00,1556632799,-24.5,-38,DBBT,45,4,24.7,18,,1017.5,,509,,
10672632,10384,2019-04-30 15:00,1556636400,-24.4,-37.8,DBBT,45,4,24.7,17.4,,1016.6,,509,,
10678682,10384,2019-04-30 16:00,1556640000,-24.3,-37.7,DBBT,45,4,24.9,17,,1016.2,,509,,
10682178,10384,2019-04-30 17:00,1556643599,-24.1,-37.6,DBBT,45,7,25.3,16.9,,1015.8,,509,,
10686487,10384,2019-04-30 18:00,1556647200,-23.9,-37.5,DBBT,45,7,25.2,17.9,,1015.9,,509,,
10691417,10384,2019-04-30 19:00,1556650800,-23.7,-37.4,DBBT,45,7,25.4,17.5,,1016,,509,,
10696666,10384,2019-04-30 20:00,1556654399,-23.5,-37.3,DBBT,45,7,25,18.1,,1016.4,,509,,
10701371,10384,2019-04-30 21:00,1556658000,-23.3,-37.1,DBBT,45,7,24.9,18.4,,1016.5,,509,,
10705464,10384,2019-04-30 22:00,1556661600,-23.1,-37,DBBT,45,7,25,18.7,,1016.8,,509,,
10710356,10384,2019-04-30 23:00,1556665199,-23,-37,DBBT,45,7,25.1,17.9,,1017.5,,509,,
10714806,10384,2019-05-01 00:00,1556668800,-22.8,-36.9,DBBT,45,7,25.3,17.5,,1017.7,,509,,
10719524,10384,2019-05-01 01:00,1556672400,-22.6,-36.8,DBBT,45,7,25.3,18.3,,1018,,509,,
10724724,10384,2019-05-01 02:00,1556675999,-22.4,-36.7,DBBT,45,7,25.4,17.8,,1018,,509,,
10729279,10384,2019-05-01 03:00,1556679600,-22.2,-36.6,DBBT,45,7,25.5,16.2,,1017.6,,509,,
10733836,10384,2019-05-01 04:00,1556683200,-22,-36.5,DBBT,45,7,25.4,17.7,,1017.1,,509,,
10738655,10384,2019-05-01 05:00,1556686799,-21.8,-36.3,DBBT,45,7,25.5,17.1,,1016.6,,509,,
10742960,10384,2019-05-01 06:00,1556690400,-21.6,-36.2,DBBT,45,7,25.6,17.1,,1016.1,,509,,
10747722,10384,2019-05-01 07:00,1556694000,-21.4,-36.1,DBBT,45,7,25.7,17.5,,1016.2,,509,,
10752668,10384,2019-05-01 08:00,1556697599,-21.2,-36,DBBT,45,7,25.7,18.1,,1016.3,,509,,
10757306,10384,2019-05-01 09:00,1556701200,-20.9,-35.9,DBBT,45,7,25.9,18.3,,1016.9,,509,,
10761902,10384,2019-05-01 10:00,1556704800,-20.7,-35.8,DBBT,45,7,26.4,19.4,,1017.1,,509,,
10766806,10384,2019-05-01 11:00,1556708399,-20.5,-35.7,DBBT,45,7,26.8,19.5,,1017.6,,509,,
10771152,10384,2019-05-01 12:00,1556712000,-20.3,-35.6,DBBT,45,7,27.1,20.4,,1018,,509,,
10776039,10384,2019-05-01 13:00,1556715600,-20.1,-35.5,DBBT,45,7,27.1,20.8,,1017.8,,509,,
10781673,10384,2019-05-01 14:00,1556719199,-19.9,-35.4,DBBT,45,7,27.7,20.7,,1017.2,,509,,
10785521,10384,2019-05-01 15:00,1556722800,-19.7,-35.3,DBBT,45,7,27.8,20.5,,1016.4,,509,,
10790257,10384,2019-05-01 16:00,1556726400,-19.5,-35.2,DBBT,45,7,27.7,20.6,,1015.6,,509,,
10795425,10384,2019-05-01 17:00,1556729999,-19.4,-35.1,DBBT,45,7,27.6,21.2,,1014.8,,509,,
10799480,10384,2019-05-01 18:00,1556733600,-19.2,-35,DBBT,45,7,27.7,20.7,,1014.4,,509,,
10804405,10384,2019-05-01 19:00,1556737200,-19,-34.9,DBBT,45,7,27.6,20.8,,1014.5,,509,,
10808781,10384,2019-05-01 20:00,1556740799,-18.8,-34.8,DBBT,45,7,27.5,21.3,,1014.6,,509,,
10813916,10384,2019-05-01 21:00,1556744400,-18.6,-34.7,DBBT,45,7,27.7,21,,1014.9,,509,,
10817662,10384,2019-05-01 22:00,1556748000,-18.4,-34.6,DBBT,45,7,27.7,22.1,,1015.4,,509,,
10822487,10384,2019-05-01 23:00,1556751599,-18.2,-34.5,DBBT,45,7,27.7,21.9,,1015.7,,509,,
7207120,10384,2019-04-02 00:00,1554163200,53.5,8.6,DBCK,90,0,5.4,-4.3,,1017.2,,509,,
7212536,10384,2019-04-02 01:00,1554166800,53.5,8.6,DBCK,270,0,5,-4.4,,1016.3,,509,,
7218120,10384,2019-04-02 02:00,1554170399,53.5,8.6,DBCK,90,0,4.5,-4.2,,1015.4,,509,,
7223101,10384,2019-04-02 03:00,1554174000,53.5,8.6,DBCK,90,0,4.2,-4.1,,1014.5,,509,,
7229642,10384,2019-04-02 04:00,1554177600,53.5,8.6,DBCK,90,0,3.7,-4.1,,1013.6,,509,,
7234623,10384,2019-04-02 05:00,1554181199,53.5,8.6,DBCK,90,0,3.4,-4.1,,1012.9,,509,,
7239392,10384,2019-04-02 06:00,1554184800,53.5,8.6,DBCK,225,0,3.4,-3.8,,1012.8,,509,,
7244592,10384,2019-04-02 07:00,1554188400,53.6,8.5,DBCK,315,2,4.5,-3.2,,1011.7,,509,,
7250208,10384,2019-04-02 08:00,1554191999,53.7,8.3,DBCK,315,2,5.7,-0.7,,1010.5,,509,,
7255356,10384,2019-04-02 09:00,1554195600,53.8,8.2,DBCK,315,4,6.5,0.9,,1009.2,,509,,
7260448,10384,2019-04-02 10:00,1554199200,53.8,8.1,DBCK,315,4,7.5,1.6,,1008.6,,509,,
7265316,10384,2019-04-02 11:00,1554202799,53.9,8,DBCK,315,4,7.8,3.1,,1007.1,,509,,
7270259,10384,2019-04-02 12:00,1554206400,53.9,8.1,DBCK,,2,10.1,4.7,,1006.1,,509,,
7270257,384,2019-04-02 12:00,1554206400,53.9,8.1,DBCK,0,2,10.1,4.7,,1006.1,,509,,
7275578,10384,2019-04-02 13:00,1554210000,53.7,8.2,DBCK,135,2,11.5,5,,1005,,509,,
7281030,10384,2019-04-02 14:00,1554213599,53.7,8.4,DBCK,135,4,14.2,4.9,,1003.9,,509,,
7286196,10384,2019-04-02 15:00,1554217200,53.6,8.5,DBCK,135,4,15.1,3.3,,1003.8,,509,,
7291083,10384,2019-04-02 16:00,1554220800,53.5,8.6,DBCK,135,4,14.3,4.2,,1003.6,,509,,
7296118,10384,2019-04-02 17:00,1554224399,53.5,8.6,DBCK,135,2,13,6.8,,1003.5,,509,,
7300648,10384,2019-04-02 18:00,1554228000,53.5,8.6,DBCK,135,2,11.8,7.9,,1003.1,,509,,
7305637,10384,2019-04-02 19:00,1554231600,53.5,8.6,DBCK,,0,11.5,9,,1002.7,,509,,
7305672,384,2019-04-02 19:00,1554231600,53.5,8.6,DBCK,0,0,11.5,9,,1002.7,,509,,
7311183,10384,2019-04-02 20:00,1554235199,53.5,8.6,DBCK,,0,11,9.2,,1002.8,,509,,
7311178,384,2019-04-02 20:00,1554235199,53.5,8.6,DBCK,0,0,11,9.2,,1002.8,,509,,
7316223,10384,2019-04-02 21:00,1554238800,53.5,8.6,DBCK,90,0,10.8,9,,1002.4,,509,,
7321183,10384,2019-04-02 22:00,1554242400,53.5,8.6,DBCK,90,0,10.4,8.5,,1002.4,,509,,
7326217,10384,2019-04-02 23:00,1554245999,53.5,8.6,DBCK,,0,9.9,8.5,,1002.4,,509,,
7326212,384,2019-04-02 23:00,1554245999,53.5,8.6,DBCK,0,0,9.9,8.5,,1002.4,,509,,
7331256,10384,2019-04-03 00:00,1554249600,53.5,8.6,DBCK,90,0,9.4,8.1,,1002.2,,509,,
7336703,10384,2019-04-03 01:00,1554253200,53.5,8.6,DBCK,90,0,10.3,7,,1002.4,,509,,
7342210,10384,2019-04-03 02:00,1554256799,53.5,8.6,DBCK,,0,10.1,6.2,,1002.5,,509,,
7342217,384,2019-04-03 02:00,1554256799,53.5,8.6,DBCK,0,0,10.1,6.2,,1002.5,,509,,
7347134,10384,2019-04-03 03:00,1554260400,53.5,8.6,DBCK,315,0,8.8,6.4,,1002.5,,509,,
7352143,10384,2019-04-03 04:00,1554264000,53.5,8.6,DBCK,90,0,9.5,6.2,,1002.4,,509,,
